"date","year","month","disease_en","value","province","value_norm","out_label"
"2010.02",2010,2,"Infectious diarrhea",845,"Shaanxi",-1.12010505026756,""
"2010.02",2010,2,"Infectious diarrhea",1028,"Shandong",-1.15565484608678,""
"2010.02",2010,2,"Infectious diarrhea",135,"Shanghai",-1.10963419795746,""
"2010.02",2010,2,"Infectious diarrhea",510,"Shanxi",-1.45008462954773,""
"2010.02",2010,2,"Infectious diarrhea",1653,"Sichuan",-1.07963746432983,""
"2010.02",2010,2,"Infectious diarrhea",984,"Tianjin",-1.12751113846436,""
"2010.02",2010,2,"Infectious diarrhea",0,"Tibet",-1.06805273880386,""
"2010.02",2010,2,"Infectious diarrhea",28336,"Total",-1.73637683486638,""
"2010.02",2010,2,"Infectious diarrhea",359,"Xinjiang",-1.02290265452678,""
"2010.02",2010,2,"Infectious diarrhea",495,"Yunnan",-0.833329101186149,""
"2010.02",2010,2,"Infectious diarrhea",3999,"Zhejiang",-1.22520388589934,""
"2010.03",2010,3,"Infectious diarrhea",1471,"Anhui",-1.5851309301165,""
"2010.03",2010,3,"Infectious diarrhea",1283,"Beijing",-1.1064007889135,""
"2010.03",2010,3,"Infectious diarrhea",1085,"Chongqing",-1.12482007298608,""
"2010.03",2010,3,"Infectious diarrhea",980,"Fujian",-0.88362349625091,""
"2010.03",2010,3,"Infectious diarrhea",302,"Gansu",-1.33177751599781,""
"2010.03",2010,3,"Infectious diarrhea",5908,"Guangdong",-0.76864290862723,""
"2010.03",2010,3,"Infectious diarrhea",1455,"Guangxi",-0.945282293606606,""
"2010.03",2010,3,"Infectious diarrhea",431,"Guizhou",-0.7695460461646,""
"2010.03",2010,3,"Infectious diarrhea",232,"Hainan",-0.84340777307415,""
"2010.03",2010,3,"Infectious diarrhea",2506,"Hebei",-1.1757560193808,""
"2010.03",2010,3,"Infectious diarrhea",246,"Heilongjiang",-1.03943608283719,""
"2010.03",2010,3,"Infectious diarrhea",1186,"Henan",-1.31297087178204,""
"2010.03",2010,3,"Infectious diarrhea",898,"Hubei",-1.3687605448875,""
"2010.03",2010,3,"Infectious diarrhea",1500,"Hunan",-0.748950293890766,""
"2010.03",2010,3,"Infectious diarrhea",95,"Inner Mongolia",-1.2581501758393,""
"2010.03",2010,3,"Infectious diarrhea",441,"Jiangsu",-1.20593980510606,""
"2010.03",2010,3,"Infectious diarrhea",1161,"Jiangxi",-1.56136354448875,""
"2010.03",2010,3,"Infectious diarrhea",111,"Jilin",-0.180724357619645,""
"2010.03",2010,3,"Infectious diarrhea",593,"Liaoning",-0.828782946628444,""
"2010.03",2010,3,"Infectious diarrhea",361,"Ningxia",-1.19700364696147,""
"2010.03",2010,3,"Infectious diarrhea",196,"Qinghai",-0.572212202138361,""
"2010.03",2010,3,"Infectious diarrhea",828,"Shaanxi",-1.13721721963872,""
"2010.03",2010,3,"Infectious diarrhea",1435,"Shandong",-1.06308778632238,""
"2010.03",2010,3,"Infectious diarrhea",156,"Shanghai",-1.0207558911543,""
"2010.03",2010,3,"Infectious diarrhea",546,"Shanxi",-1.38929369421129,""
"2010.03",2010,3,"Infectious diarrhea",2242,"Sichuan",-0.692687163197028,""
"2010.03",2010,3,"Infectious diarrhea",1040,"Tianjin",-1.09643221230133,""
"2010.03",2010,3,"Infectious diarrhea",1,"Tibet",-0.921512521342641,""
"2010.03",2010,3,"Infectious diarrhea",33733,"Total",-1.55444294418259,""
"2010.03",2010,3,"Infectious diarrhea",424,"Xinjiang",-0.944346519242908,""
"2010.03",2010,3,"Infectious diarrhea",627,"Yunnan",-0.739850758465211,""
"2010.03",2010,3,"Infectious diarrhea",3993,"Zhejiang",-1.22675504290301,""
"2010.04",2010,4,"Infectious diarrhea",1796,"Anhui",-1.48296941079364,""
"2010.04",2010,4,"Infectious diarrhea",2215,"Beijing",-0.62046919344195,""
"2010.04",2010,4,"Infectious diarrhea",1054,"Chongqing",-1.14607843987322,""
"2010.04",2010,4,"Infectious diarrhea",889,"Fujian",-0.962506147192791,""
"2010.04",2010,4,"Infectious diarrhea",390,"Gansu",-1.17826064858331,""
"2010.04",2010,4,"Infectious diarrhea",5446,"Guangdong",-0.836380133317185,""
"2010.04",2010,4,"Infectious diarrhea",1635,"Guangxi",-0.896934309408734,""
"2010.04",2010,4,"Infectious diarrhea",396,"Guizhou",-0.840255908034929,""
"2010.04",2010,4,"Infectious diarrhea",201,"Hainan",-1.08197126319444,""
"2010.04",2010,4,"Infectious diarrhea",2546,"Hebei",-1.15138591447957,""
"2010.04",2010,4,"Infectious diarrhea",202,"Heilongjiang",-1.36265295665229,""
"2010.04",2010,4,"Infectious diarrhea",1366,"Henan",-1.23808908601015,""
"2010.04",2010,4,"Infectious diarrhea",1034,"Hubei",-1.26644818614016,""
"2010.04",2010,4,"Infectious diarrhea",1361,"Hunan",-0.90617830187527,""
"2010.04",2010,4,"Infectious diarrhea",100,"Inner Mongolia",-1.22804257844232,""
"2010.04",2010,4,"Infectious diarrhea",585,"Jiangsu",-1.01073017787036,""
"2010.04",2010,4,"Infectious diarrhea",1339,"Jiangxi",-1.35836632611352,""
"2010.04",2010,4,"Infectious diarrhea",102,"Jilin",-0.292650691143237,""
"2010.04",2010,4,"Infectious diarrhea",495,"Liaoning",-0.922095416253628,""
"2010.04",2010,4,"Infectious diarrhea",494,"Ningxia",-0.731414961363693,""
"2010.04",2010,4,"Infectious diarrhea",157,"Qinghai",-0.806220338040074,""
"2010.04",2010,4,"Infectious diarrhea",969,"Shaanxi",-0.9952868736779,""
"2010.04",2010,4,"Infectious diarrhea",1512,"Shandong",-1.04557509933993,""
"2010.04",2010,4,"Infectious diarrhea",122,"Shanghai",-1.16465410216894,""
"2010.04",2010,4,"Infectious diarrhea",517,"Shanxi",-1.43826416989898,""
"2010.04",2010,4,"Infectious diarrhea",2156,"Sichuan",-0.749185848931189,""
"2010.04",2010,4,"Infectious diarrhea",1005,"Tianjin",-1.11585654115322,""
"2010.04",2010,4,"Infectious diarrhea",8,"Tibet",0.104269000885865,""
"2010.04",2010,4,"Infectious diarrhea",35208,"Total",-1.50472041522973,""
"2010.04",2010,4,"Infectious diarrhea",504,"Xinjiang",-0.84766204504737,""
"2010.04",2010,4,"Infectious diarrhea",742,"Yunnan",-0.65841129321591,""
"2010.04",2010,4,"Infectious diarrhea",3870,"Zhejiang",-1.25855376147829,""
"2010.05",2010,5,"Infectious diarrhea",3678,"Anhui",-0.891375628130236,""
"2010.05",2010,5,"Infectious diarrhea",3781,"Beijing",0.196021019549952,""
"2010.05",2010,5,"Infectious diarrhea",1377,"Chongqing",-0.924579971984617,""
"2010.05",2010,5,"Infectious diarrhea",1289,"Fujian",-0.615769219975731,""
"2010.05",2010,5,"Infectious diarrhea",586,"Gansu",-0.836336716614658,""
"2010.05",2010,5,"Infectious diarrhea",5295,"Guangdong",-0.85851935610546,""
"2010.05",2010,5,"Infectious diarrhea",1705,"Guangxi",-0.878132315554006,""
"2010.05",2010,5,"Infectious diarrhea",597,"Guizhou",-0.434179272722466,""
"2010.05",2010,5,"Infectious diarrhea",277,"Hainan",-0.497105932576956,""
"2010.05",2010,5,"Infectious diarrhea",3484,"Hebei",-0.579906954545621,""
"2010.05",2010,5,"Infectious diarrhea",256,"Heilongjiang",-0.96597770242467,""
"2010.05",2010,5,"Infectious diarrhea",1855,"Henan",-1.03466023466319,""
"2010.05",2010,5,"Infectious diarrhea",1631,"Hubei",-0.817327023109569,""
"2010.05",2010,5,"Infectious diarrhea",1561,"Hunan",-0.679950952257279,""
"2010.05",2010,5,"Infectious diarrhea",149,"Inner Mongolia",-0.932988123951887,""
"2010.05",2010,5,"Infectious diarrhea",866,"Jiangsu",-0.62980028027847,""
"2010.05",2010,5,"Infectious diarrhea",1910,"Jiangxi",-0.707178619977243,""
"2010.05",2010,5,"Infectious diarrhea",146,"Jilin",0.254544717194322,""
"2010.05",2010,5,"Infectious diarrhea",666,"Liaoning",-0.759274678438255,""
"2010.05",2010,5,"Infectious diarrhea",632,"Ningxia",-0.248322941720888,""
"2010.05",2010,5,"Infectious diarrhea",148,"Qinghai",-0.860222215555854,""
"2010.05",2010,5,"Infectious diarrhea",1339,"Shaanxi",-0.622845540305527,""
"2010.05",2010,5,"Infectious diarrhea",2537,"Shandong",-0.812451668729363,""
"2010.05",2010,5,"Infectious diarrhea",218,"Shanghai",-0.758353271068763,""
"2010.05",2010,5,"Infectious diarrhea",829,"Shanxi",-0.911409396983172,""
"2010.05",2010,5,"Infectious diarrhea",3001,"Sichuan",-0.194053413519954,""
"2010.05",2010,5,"Infectious diarrhea",2903,"Tianjin",-0.0625029365565601,""
"2010.05",2010,5,"Infectious diarrhea",9,"Tibet",0.25080921834708,""
"2010.05",2010,5,"Infectious diarrhea",51295,"Total",-0.962424602846911,""
"2010.05",2010,5,"Infectious diarrhea",1860,"Xinjiang",0.791139792567004,""
"2010.05",2010,5,"Infectious diarrhea",886,"Yunnan",-0.556434919338524,""
"2010.05",2010,5,"Infectious diarrhea",5824,"Zhejiang",-0.753393630615799,""
"2010.06",2010,6,"Infectious diarrhea",5355,"Anhui",-0.36422218842432,""
"2010.06",2010,6,"Infectious diarrhea",5450,"Beijing",1.06621397324311,""
"2010.06",2010,6,"Infectious diarrhea",1378,"Chongqing",-0.923894218214064,""
"2010.06",2010,6,"Infectious diarrhea",1391,"Fujian",-0.527351303535381,""
"2010.06",2010,6,"Infectious diarrhea",626,"Gansu",-0.766556322335341,""
"2010.06",2010,6,"Infectious diarrhea",5761,"Guangdong",-0.79019566193767,""
"2010.06",2010,6,"Infectious diarrhea",1617,"Guangxi",-0.901769107828521,""
"2010.06",2010,6,"Infectious diarrhea",624,"Guizhou",-0.379631664993926,""
"2010.06",2010,6,"Infectious diarrhea",341,"Hainan",-0.00458775942539035,""
"2010.06",2010,6,"Infectious diarrhea",4393,"Hebei",-0.0260963206650716,""
"2010.06",2010,6,"Infectious diarrhea",329,"Heilongjiang",-0.429731525413256,""
"2010.06",2010,6,"Infectious diarrhea",2862,"Henan",-0.615738244261571,""
"2010.06",2010,6,"Infectious diarrhea",2038,"Hubei",-0.511142243623049,""
"2010.06",2010,6,"Infectious diarrhea",1836,"Hunan",-0.368888346532541,""
"2010.06",2010,6,"Infectious diarrhea",168,"Inner Mongolia",-0.818579253843352,""
"2010.06",2010,6,"Infectious diarrhea",788,"Jiangsu",-0.735538828364475,""
"2010.06",2010,6,"Infectious diarrhea",2071,"Jiangxi",-0.523568776390656,""
"2010.06",2010,6,"Infectious diarrhea",205,"Jilin",0.988284014737866,""
"2010.06",2010,6,"Infectious diarrhea",1310,"Liaoning",-0.146078449472759,""
"2010.06",2010,6,"Infectious diarrhea",778,"Ningxia",0.262774412393963,""
"2010.06",2010,6,"Infectious diarrhea",114,"Qinghai",-1.06422930839324,""
"2010.06",2010,6,"Infectious diarrhea",1444,"Shaanxi",-0.517152729483638,""
"2010.06",2010,6,"Infectious diarrhea",3040,"Shandong",-0.698050609610226,""
"2010.06",2010,6,"Infectious diarrhea",421,"Shanghai",0.100803694695156,""
"2010.06",2010,6,"Infectious diarrhea",1167,"Shanxi",-0.340650059657717,""
"2010.06",2010,6,"Infectious diarrhea",3277,"Sichuan",-0.0127320500010184,""
"2010.06",2010,6,"Infectious diarrhea",4150,"Tianjin",0.629558151394988,""
"2010.06",2010,6,"Infectious diarrhea",5,"Tibet",-0.335351651497781,""
"2010.06",2010,6,"Infectious diarrhea",63159,"Total",-0.562486919120314,""
"2010.06",2010,6,"Infectious diarrhea",2732,"Xinjiang",1.84500056129837,""
"2010.06",2010,6,"Infectious diarrhea",618,"Yunnan",-0.746224281832548,""
"2010.06",2010,6,"Infectious diarrhea",6870,"Zhejiang",-0.482975259642329,""
"2010.07",2010,7,"Infectious diarrhea",8274,"Anhui",0.553345426663079,""
"2010.07",2010,7,"Infectious diarrhea",8258,"Beijing",2.53026538964238,""
"2010.07",2010,7,"Infectious diarrhea",1755,"Chongqing",-0.665365046715606,""
"2010.07",2010,7,"Infectious diarrhea",1699,"Fujian",-0.260363869578246,""
"2010.07",2010,7,"Infectious diarrhea",753,"Gansu",-0.545003570498508,""
"2010.07",2010,7,"Infectious diarrhea",7411,"Guangdong",-0.548277002330689,""
"2010.07",2010,7,"Infectious diarrhea",1652,"Guangxi",-0.892368110901158,""
"2010.07",2010,7,"Infectious diarrhea",648,"Guizhou",-0.331144902568558,""
"2010.07",2010,7,"Infectious diarrhea",227,"Hainan",-0.881885755351616,""
"2010.07",2010,7,"Infectious diarrhea",5929,"Hebei",0.909715707542326,""
"2010.07",2010,7,"Infectious diarrhea",465,"Heilongjiang",0.569302448197049,""
"2010.07",2010,7,"Infectious diarrhea",4804,"Henan",0.192153022232912,""
"2010.07",2010,7,"Infectious diarrhea",2797,"Hubei",0.0598509937977571,""
"2010.07",2010,7,"Infectious diarrhea",2160,"Hunan",-0.00240004015139605,""
"2010.07",2010,7,"Infectious diarrhea",224,"Inner Mongolia",-0.481374162997145,""
"2010.07",2010,7,"Infectious diarrhea",1107,"Jiangsu",-0.303095279140941,""
"2010.07",2010,7,"Infectious diarrhea",2557,"Jiangxi",0.030682055802393,""
"2010.07",2010,7,"Infectious diarrhea",293,"Jilin",2.08267483141298,""
"2010.07",2010,7,"Infectious diarrhea",3920,"Liaoning",2.33908018034082,""
"2010.07",2010,7,"Infectious diarrhea",950,"Ningxia",0.864889103542967,""
"2010.07",2010,7,"Infectious diarrhea",210,"Qinghai",-0.488209281558259,""
"2010.07",2010,7,"Infectious diarrhea",2207,"Shaanxi",0.250881695822093,""
"2010.07",2010,7,"Infectious diarrhea",4355,"Shandong",-0.398970305948863,""
"2010.07",2010,7,"Infectious diarrhea",754,"Shanghai",1.5101597025739,""
"2010.07",2010,7,"Infectious diarrhea",1657,"Shanxi",0.486782115754926,""
"2010.07",2010,7,"Infectious diarrhea",4190,"Sichuan",0.587073764827925,""
"2010.07",2010,7,"Infectious diarrhea",5864,"Tianjin",1.58079528431315,""
"2010.07",2010,7,"Infectious diarrhea",2,"Tibet",-0.774972303881426,""
"2010.07",2010,7,"Infectious diarrhea",90634,"Total",0.363700526967706,""
"2010.07",2010,7,"Infectious diarrhea",3168,"Xinjiang",2.37193094566406,""
"2010.07",2010,7,"Infectious diarrhea",521,"Yunnan",-0.814916700347176,""
"2010.07",2010,7,"Infectious diarrhea",11823,"Zhejiang",0.797504846888836,""
"2010.08",2010,8,"Infectious diarrhea",6090,"Anhui",-0.133179983186486,""
"2010.08",2010,8,"Infectious diarrhea",8871,"Beijing",2.84987490468966,""
"2010.08",2010,8,"Infectious diarrhea",1850,"Chongqing",-0.600218438513076,""
"2010.08",2010,8,"Infectious diarrhea",2073,"Fujian",0.0638351573697048,""
"2010.08",2010,8,"Infectious diarrhea",995,"Gansu",-0.122832185108638,""
"2010.08",2010,8,"Infectious diarrhea",9559,"Guangdong",-0.233342892733238,""
"2010.08",2010,8,"Infectious diarrhea",1832,"Guangxi",-0.844020126703286,""
"2010.08",2010,8,"Infectious diarrhea",740,"Guizhou",-0.145278979937977,""
"2010.08",2010,8,"Infectious diarrhea",196,"Hainan",-1.12044924547191,""
"2010.08",2010,8,"Infectious diarrhea",5746,"Hebei",0.798222477619179,""
"2010.08",2010,8,"Infectious diarrhea",364,"Heilongjiang",-0.172627193969428,""
"2010.08",2010,8,"Infectious diarrhea",4078,"Henan",-0.10987018038037,""
"2010.08",2010,8,"Infectious diarrhea",2464,"Hubei",-0.190663825782122,""
"2010.08",2010,8,"Infectious diarrhea",2649,"Hunan",0.550725829664592,""
"2010.08",2010,8,"Infectious diarrhea",234,"Inner Mongolia",-0.421158968203179,""
"2010.08",2010,8,"Infectious diarrhea",1410,"Jiangsu",0.107658311500849,""
"2010.08",2010,8,"Infectious diarrhea",2879,"Jiangxi",0.397901742975566,""
"2010.08",2010,8,"Infectious diarrhea",267,"Jilin",1.75933209012261,""
"2010.08",2010,8,"Infectious diarrhea",4328,"Liaoning",2.72756474775996,""
"2010.08",2010,8,"Infectious diarrhea",947,"Ningxia",0.854387103115949,""
"2010.08",2010,8,"Infectious diarrhea",332,"Qinghai",0.243816169211203,""
"2010.08",2010,8,"Infectious diarrhea",2446,"Shaanxi",0.49145866521668,""
"2010.08",2010,8,"Infectious diarrhea",4136,"Shandong",-0.448779116976877,""
"2010.08",2010,8,"Infectious diarrhea",1032,"Shanghai",2.68673919263483,""
"2010.08",2010,8,"Infectious diarrhea",1742,"Shanxi",0.630316268632629,""
"2010.08",2010,8,"Infectious diarrhea",4346,"Sichuan",0.689559752903846,""
"2010.08",2010,8,"Infectious diarrhea",6206,"Tianjin",1.77059872623732,""
"2010.08",2010,8,"Infectious diarrhea",0,"Tibet",-1.06805273880386,""
"2010.08",2010,8,"Infectious diarrhea",94118,"Total",0.481146825863818,""
"2010.08",2010,8,"Infectious diarrhea",2492,"Xinjiang",1.55494713871176,""
"2010.08",2010,8,"Infectious diarrhea",537,"Yunnan",-0.803585992138578,""
"2010.08",2010,8,"Infectious diarrhea",13277,"Zhejiang",1.173401894112,""
"2010.09",2010,9,"Infectious diarrhea",5910,"Anhui",-0.189761747734527,""
"2010.09",2010,9,"Infectious diarrhea",6255,"Beijing",1.48592956804418,""
"2010.09",2010,9,"Infectious diarrhea",1695,"Chongqing",-0.706510272948782,""
"2010.09",2010,9,"Infectious diarrhea",2085,"Fujian",0.0742372651862165,""
"2010.09",2010,9,"Infectious diarrhea",728,"Gansu",-0.588616316923081,""
"2010.09",2010,9,"Infectious diarrhea",9515,"Guangdong",-0.239794056989425,""
"2010.09",2010,9,"Infectious diarrhea",1663,"Guangxi",-0.889413511866843,""
"2010.09",2010,9,"Infectious diarrhea",748,"Guizhou",-0.129116725796188,""
"2010.09",2010,9,"Infectious diarrhea",222,"Hainan",-0.920363737629082,""
"2010.09",2010,9,"Infectious diarrhea",3809,"Hebei",-0.381899852223093,""
"2010.09",2010,9,"Infectious diarrhea",351,"Heilongjiang",-0.268123088505707,""
"2010.09",2010,9,"Infectious diarrhea",2582,"Henan",-0.732221022128952,""
"2010.09",2010,9,"Infectious diarrhea",1907,"Hubei",-0.609693118592912,""
"2010.09",2010,9,"Infectious diarrhea",2256,"Hunan",0.10618908766524,""
"2010.09",2010,9,"Infectious diarrhea",245,"Inner Mongolia",-0.354922253929817,""
"2010.09",2010,9,"Infectious diarrhea",1230,"Jiangsu",-0.136353722543778,""
"2010.09",2010,9,"Infectious diarrhea",2660,"Jiangxi",0.148146738345364,""
"2010.09",2010,9,"Infectious diarrhea",241,"Jilin",1.43598934883223,""
"2010.09",2010,9,"Infectious diarrhea",2442,"Liaoning",0.93177579150386,""
"2010.09",2010,9,"Infectious diarrhea",692,"Ningxia",-0.0382829331805382,""
"2010.09",2010,9,"Infectious diarrhea",306,"Qinghai",0.0878107452767275,""
"2010.09",2010,9,"Infectious diarrhea",1864,"Shaanxi",-0.0943814861960793,""
"2010.09",2010,9,"Infectious diarrhea",2922,"Shandong",-0.724888233817101,""
"2010.09",2010,9,"Infectious diarrhea",771,"Shanghai",1.58210880808122,""
"2010.09",2010,9,"Infectious diarrhea",1017,"Shanxi",-0.593945623559546,""
"2010.09",2010,9,"Infectious diarrhea",3970,"Sichuan",0.442542243182397,""
"2010.09",2010,9,"Infectious diarrhea",4936,"Tianjin",1.06577307932596,""
"2010.09",2010,9,"Infectious diarrhea",3,"Tibet",-0.628432086420211,""
"2010.09",2010,9,"Infectious diarrhea",75858,"Total",-0.134401227478029,""
"2010.09",2010,9,"Infectious diarrhea",1741,"Xinjiang",0.647321637201141,""
"2010.09",2010,9,"Infectious diarrhea",450,"Yunnan",-0.865196718022832,""
"2010.09",2010,9,"Infectious diarrhea",10642,"Zhejiang",0.492185443332748,""
"2010.10",2010,10,"Infectious diarrhea",5255,"Anhui",-0.395656502062121,""
"2010.10",2010,10,"Infectious diarrhea",4172,"Beijing",0.399882879881902,""
"2010.10",2010,10,"Infectious diarrhea",2067,"Chongqing",-0.451409870303089,""
"2010.10",2010,10,"Infectious diarrhea",2255,"Fujian",0.221600459253467,""
"2010.10",2010,10,"Infectious diarrhea",595,"Gansu",-0.820636127901812,""
"2010.10",2010,10,"Infectious diarrhea",11897,"Guangdong",0.10944851706138,""
"2010.10",2010,10,"Infectious diarrhea",1744,"Guangxi",-0.867656918977801,""
"2010.10",2010,10,"Infectious diarrhea",585,"Guizhou",-0.458422653935151,""
"2010.10",2010,10,"Infectious diarrhea",561,"Hainan",1.68844346078312,""
"2010.10",2010,10,"Infectious diarrhea",3542,"Hebei",-0.544570302438832,""
"2010.10",2010,10,"Infectious diarrhea",345,"Heilongjiang",-0.31219811675322,""
"2010.10",2010,10,"Infectious diarrhea",3820,"Henan",-0.217200739986743,""
"2010.10",2010,10,"Infectious diarrhea",1701,"Hubei",-0.764666250224909,""
"2010.10",2010,10,"Infectious diarrhea",2193,"Hunan",0.0349274725355725,""
"2010.10",2010,10,"Infectious diarrhea",180,"Inner Mongolia",-0.746321020090594,""
"2010.10",2010,10,"Infectious diarrhea",974,"Jiangsu",-0.483393059851693,""
"2010.10",2010,10,"Infectious diarrhea",3139,"Jiangxi",0.694414533860736,""
"2010.10",2010,10,"Infectious diarrhea",190,"Jilin",0.80174012553188,""
"2010.10",2010,10,"Infectious diarrhea",599,"Liaoning",-0.823069938284045,""
"2010.10",2010,10,"Infectious diarrhea",850,"Ningxia",0.514822422642383,""
"2010.10",2010,10,"Infectious diarrhea",316,"Qinghai",0.147812831405372,""
"2010.10",2010,10,"Infectious diarrhea",2190,"Shaanxi",0.23376952645093,""
"2010.10",2010,10,"Infectious diarrhea",2397,"Shandong",-0.844292917788368,""
"2010.10",2010,10,"Infectious diarrhea",372,"Shanghai",-0.106579021178894,""
"2010.10",2010,10,"Infectious diarrhea",796,"Shanxi",-0.967134421041575,""
"2010.10",2010,10,"Infectious diarrhea",3404,"Sichuan",0.0707020556761731,""
"2010.10",2010,10,"Infectious diarrhea",2739,"Tianjin",-0.153519791748263,""
"2010.10",2010,10,"Infectious diarrhea",5,"Tibet",-0.335351651497781,""
"2010.10",2010,10,"Infectious diarrhea",69190,"Total",-0.359180768534077,""
"2010.10",2010,10,"Infectious diarrhea",1322,"Xinjiang",0.140936703602009,""
"2010.10",2010,10,"Infectious diarrhea",536,"Yunnan",-0.804294161401615,""
"2010.10",2010,10,"Infectious diarrhea",8449,"Zhejiang",-0.0747624415093368,""
"2010.11",2010,11,"Infectious diarrhea",4335,"Anhui",-0.684852187529886,""
"2010.11",2010,11,"Infectious diarrhea",2981,"Beijing",-0.221087646090866,""
"2010.11",2010,11,"Infectious diarrhea",2979,"Chongqing",0.173997568441192,""
"2010.11",2010,11,"Infectious diarrhea",3891,"Fujian",1.63975449157124,""
"2010.11",2010,11,"Infectious diarrhea",948,"Gansu",-0.204824148386836,""
"2010.11",2010,11,"Infectious diarrhea",28695,"Guangdong",2.5723270892299,""
"2010.11",2010,11,"Infectious diarrhea",3787,"Guangxi",-0.318907298331958,""
"2010.11",2010,11,"Infectious diarrhea",687,"Guizhou",-0.252353913627333,""
"2010.11",2010,11,"Infectious diarrhea",275,"Hainan",-0.512497125487942,""
"2010.11",2010,11,"Infectious diarrhea",6691,"Hebei",1.37396620591084,""
"2010.11",2010,11,"Infectious diarrhea",426,"Heilongjiang",0.282814764588211,""
"2010.11",2010,11,"Infectious diarrhea",4863,"Henan",0.216697607569253,""
"2010.11",2010,11,"Infectious diarrhea",1989,"Hubei",-0.548004784642311,""
"2010.11",2010,11,"Infectious diarrhea",2824,"Hunan",0.748674760580334,""
"2010.11",2010,11,"Infectious diarrhea",162,"Inner Mongolia",-0.854708370719732,""
"2010.11",2010,11,"Infectious diarrhea",1111,"Jiangsu",-0.297672789495504,""
"2010.11",2010,11,"Infectious diarrhea",3466,"Jiangxi",1.06733639008939,""
"2010.11",2010,11,"Infectious diarrhea",196,"Jilin",0.876357681214275,""
"2010.11",2010,11,"Infectious diarrhea",754,"Liaoning",-0.67548388938707,""
"2010.11",2010,11,"Infectious diarrhea",762,"Ningxia",0.20676374344987,""
"2010.11",2010,11,"Infectious diarrhea",256,"Qinghai",-0.212199685366494,""
"2010.11",2010,11,"Infectious diarrhea",3049,"Shaanxi",1.09843737879382,""
"2010.11",2010,11,"Infectious diarrhea",3719,"Shandong",-0.543620551674054,""
"2010.11",2010,11,"Infectious diarrhea",304,"Shanghai",-0.394375443208187,""
"2010.11",2010,11,"Infectious diarrhea",1799,"Shanxi",0.726568582915324,""
"2010.11",2010,11,"Infectious diarrhea",3637,"Sichuan",0.223774076328028,""
"2010.11",2010,11,"Infectious diarrhea",1796,"Tianjin",-0.676866709100556,""
"2010.11",2010,11,"Infectious diarrhea",0,"Tibet",-1.06805273880386,""
"2010.11",2010,11,"Infectious diarrhea",103662,"Total",0.802876870830663,""
"2010.11",2010,11,"Infectious diarrhea",587,"Xinjiang",-0.747351903069499,""
"2010.11",2010,11,"Infectious diarrhea",938,"Yunnan",-0.519610117660579,""
"2010.11",2010,11,"Infectious diarrhea",15755,"Zhejiang",1.8140297366285,""
"2010.12",2010,12,"Infectious diarrhea",2814,"Anhui",-1.16296809796083,""
"2010.12",2010,12,"Infectious diarrhea",1844,"Beijing",-0.813903337132879,""
"2010.12",2010,12,"Infectious diarrhea",2434,"Chongqing",-0.19973823651016,""
"2010.12",2010,12,"Infectious diarrhea",2712,"Fujian",0.617747398598957,""
"2010.12",2010,12,"Infectious diarrhea",659,"Gansu",-0.708987497054904,""
"2010.12",2010,12,"Infectious diarrhea",15734,"Guangdong",0.672019363674704,""
"2010.12",2010,12,"Infectious diarrhea",2692,"Guangxi",-0.613024202202344,""
"2010.12",2010,12,"Infectious diarrhea",529,"Guizhou",-0.571558432927678,""
"2010.12",2010,12,"Infectious diarrhea",334,"Hainan",-0.0584569346138428,""
"2010.12",2010,12,"Infectious diarrhea",3874,"Hebei",-0.342298431758587,""
"2010.12",2010,12,"Infectious diarrhea",398,"Heilongjiang",0.0771312994331486,""
"2010.12",2010,12,"Infectious diarrhea",1852,"Henan",-1.03590826442605,""
"2010.12",2010,12,"Infectious diarrhea",1592,"Hubei",-0.846666596573879,""
"2010.12",2010,12,"Infectious diarrhea",1967,"Hunan",-0.220709432532757,""
"2010.12",2010,12,"Infectious diarrhea",122,"Inner Mongolia",-1.09556914989559,""
"2010.12",2010,12,"Infectious diarrhea",668,"Jiangsu",-0.89821351772756,""
"2010.12",2010,12,"Infectious diarrhea",1614,"Jiangxi",-1.0447470280619,""
"2010.12",2010,12,"Infectious diarrhea",103,"Jilin",-0.280214431862838,""
"2010.12",2010,12,"Infectious diarrhea",706,"Liaoning",-0.721187956142262,""
"2010.12",2010,12,"Infectious diarrhea",345,"Ningxia",-1.25301431590556,""
"2010.12",2010,12,"Infectious diarrhea",152,"Qinghai",-0.836221381104396,""
"2010.12",2010,12,"Infectious diarrhea",1758,"Shaanxi",-0.201080895216273,""
"2010.12",2010,12,"Infectious diarrhea",2850,"Shandong",-0.74126373333316,""
"2010.12",2010,12,"Infectious diarrhea",117,"Shanghai",-1.18581560378874,""
"2010.12",2010,12,"Infectious diarrhea",1585,"Shanxi",0.365200245082048,""
"2010.12",2010,12,"Infectious diarrhea",3167,"Sichuan",-0.0849978108237827,""
"2010.12",2010,12,"Infectious diarrhea",1304,"Tianjin",-0.949917274675666,""
"2010.12",2010,12,"Infectious diarrhea",1,"Tibet",-0.921512521342641,""
"2010.12",2010,12,"Infectious diarrhea",63504,"Total",-0.550856903873712,""
"2010.12",2010,12,"Infectious diarrhea",398,"Xinjiang",-0.975768973356458,""
"2010.12",2010,12,"Infectious diarrhea",971,"Yunnan",-0.496240531980345,""
"2010.12",2010,12,"Infectious diarrhea",8208,"Zhejiang",-0.137067247823492,""
