"date","year","month","disease_en","value","province","value_norm","out_label"
"2012.02",2012,2,"Enteric fever",28,"Fujian",-0.775411778925145,""
"2012.02",2012,2,"Enteric fever",4,"Gansu",0.0793789127163125,""
"2012.02",2012,2,"Enteric fever",100,"Guangdong",-0.474871662890505,""
"2012.02",2012,2,"Enteric fever",56,"Guangxi",-0.993502711510834,""
"2012.02",2012,2,"Enteric fever",31,"Guizhou",-0.779238815719024,""
"2012.02",2012,2,"Enteric fever",1,"Hainan",-0.765732004151574,""
"2012.02",2012,2,"Enteric fever",15,"Hebei",-0.932134810713261,""
"2012.02",2012,2,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2012.02",2012,2,"Enteric fever",3,"Henan",-0.728270825779975,""
"2012.02",2012,2,"Enteric fever",12,"Hubei",-0.915516550319777,""
"2012.02",2012,2,"Enteric fever",57,"Hunan",-0.73191447463762,""
"2012.02",2012,2,"Enteric fever",2,"Inner Mongolia",-0.33339391438557,""
"2012.02",2012,2,"Enteric fever",8,"Jiangsu",-0.598908712600279,""
"2012.02",2012,2,"Enteric fever",9,"Jiangxi",-1.05275703937943,""
"2012.02",2012,2,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.02",2012,2,"Enteric fever",9,"Liaoning",-0.494467843426618,""
"2012.02",2012,2,"Enteric fever",0,"Ningxia",-0.924554573952656,""
"2012.02",2012,2,"Enteric fever",1,"Qinghai",0.121530708241066,""
"2012.02",2012,2,"Enteric fever",4,"Shaanxi",0.429312868740449,""
"2012.02",2012,2,"Enteric fever",2,"Shandong",-0.724611203086074,""
"2012.02",2012,2,"Enteric fever",2,"Shanghai",-0.0618873511660267,""
"2012.02",2012,2,"Enteric fever",17,"Shanxi",-0.711448740518617,""
"2012.02",2012,2,"Enteric fever",13,"Sichuan",-1.03937824279637,""
"2012.02",2012,2,"Enteric fever",0,"Tianjin",-0.73311258913822,""
"2012.02",2012,2,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.02",2012,2,"Enteric fever",16,"Xinjiang",-0.184932199582753,""
"2012.02",2012,2,"Enteric fever",295,"Yunnan",0.0426125555806059,""
"2012.02",2012,2,"Enteric fever",34,"Zhejiang",-0.25607223812279,""
"2012.03",2012,3,"Enteric fever",7,"Anhui",-1.10380407985919,""
"2012.03",2012,3,"Enteric fever",1,"Beijing",-0.204299271707054,""
"2012.03",2012,3,"Enteric fever",3,"Chongqing",-0.765194173745193,""
"2012.03",2012,3,"Enteric fever",24,"Fujian",-0.983701469002326,""
"2012.03",2012,3,"Enteric fever",4,"Gansu",0.0793789127163125,""
"2012.03",2012,3,"Enteric fever",104,"Guangdong",-0.38002083399586,""
"2012.03",2012,3,"Enteric fever",77,"Guangxi",-0.503629911554559,""
"2012.03",2012,3,"Enteric fever",42,"Guizhou",-0.557705713039461,""
"2012.03",2012,3,"Enteric fever",2,"Hainan",-0.434833963576379,""
"2012.03",2012,3,"Enteric fever",23,"Hebei",0.092802848996122,""
"2012.03",2012,3,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2012.03",2012,3,"Enteric fever",12,"Henan",-0.144090914666687,""
"2012.03",2012,3,"Enteric fever",17,"Hubei",-0.603272164989901,""
"2012.03",2012,3,"Enteric fever",70,"Hunan",-0.386803441258152,""
"2012.03",2012,3,"Enteric fever",1,"Inner Mongolia",-0.789617165650035,""
"2012.03",2012,3,"Enteric fever",9,"Jiangsu",-0.526678516105773,""
"2012.03",2012,3,"Enteric fever",17,"Jiangxi",-0.441668302102439,""
"2012.03",2012,3,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.03",2012,3,"Enteric fever",5,"Liaoning",-0.924200342449194,""
"2012.03",2012,3,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.03",2012,3,"Enteric fever",1,"Qinghai",0.121530708241066,""
"2012.03",2012,3,"Enteric fever",1,"Shaanxi",-0.883879435642101,""
"2012.03",2012,3,"Enteric fever",1,"Shandong",-0.929365976208535,""
"2012.03",2012,3,"Enteric fever",2,"Shanghai",-0.0618873511660267,""
"2012.03",2012,3,"Enteric fever",12,"Shanxi",-0.984007688261506,""
"2012.03",2012,3,"Enteric fever",11,"Sichuan",-1.19033181512383,""
"2012.03",2012,3,"Enteric fever",0,"Tianjin",-0.73311258913822,""
"2012.03",2012,3,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.03",2012,3,"Enteric fever",19,"Xinjiang",-0.0736250449749519,""
"2012.03",2012,3,"Enteric fever",350,"Yunnan",0.385270219012282,""
"2012.03",2012,3,"Enteric fever",33,"Zhejiang",-0.285658962932923,""
"2012.04",2012,4,"Enteric fever",9,"Anhui",-0.902636179210906,""
"2012.04",2012,4,"Enteric fever",0,"Beijing",-0.783766296912516,""
"2012.04",2012,4,"Enteric fever",5,"Chongqing",-0.519508510784853,""
"2012.04",2012,4,"Enteric fever",26,"Fujian",-0.879556623963736,""
"2012.04",2012,4,"Enteric fever",6,"Gansu",0.746161779533337,""
"2012.04",2012,4,"Enteric fever",86,"Guangdong",-0.80684956402176,""
"2012.04",2012,4,"Enteric fever",61,"Guangxi",-0.876866330568864,""
"2012.04",2012,4,"Enteric fever",60,"Guizhou",-0.195196999563811,""
"2012.04",2012,4,"Enteric fever",2,"Hainan",-0.434833963576379,""
"2012.04",2012,4,"Enteric fever",11,"Hebei",-1.44460364056795,""
"2012.04",2012,4,"Enteric fever",0,"Heilongjiang",-1.36147557784289,""
"2012.04",2012,4,"Enteric fever",13,"Henan",-0.079182035654099,""
"2012.04",2012,4,"Enteric fever",14,"Hubei",-0.790618796187827,""
"2012.04",2012,4,"Enteric fever",62,"Hunan",-0.599179461799363,""
"2012.04",2012,4,"Enteric fever",0,"Inner Mongolia",-1.2458404169145,""
"2012.04",2012,4,"Enteric fever",18,"Jiangsu",0.123393252344781,""
"2012.04",2012,4,"Enteric fever",13,"Jiangxi",-0.747212670740933,""
"2012.04",2012,4,"Enteric fever",1,"Jilin",-0.0420279635927842,""
"2012.04",2012,4,"Enteric fever",11,"Liaoning",-0.27960159391533,""
"2012.04",2012,4,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.04",2012,4,"Enteric fever",2,"Qinghai",1.0243302551747,""
"2012.04",2012,4,"Enteric fever",2,"Shaanxi",-0.446148667514584,""
"2012.04",2012,4,"Enteric fever",1,"Shandong",-0.929365976208535,""
"2012.04",2012,4,"Enteric fever",2,"Shanghai",-0.0618873511660267,""
"2012.04",2012,4,"Enteric fever",26,"Shanxi",-0.220842634581418,""
"2012.04",2012,4,"Enteric fever",10,"Sichuan",-1.26580860128756,""
"2012.04",2012,4,"Enteric fever",0,"Tianjin",-0.73311258913822,""
"2012.04",2012,4,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.04",2012,4,"Enteric fever",14,"Xinjiang",-0.259136969321287,""
"2012.04",2012,4,"Enteric fever",373,"Yunnan",0.528563423720074,""
"2012.04",2012,4,"Enteric fever",49,"Zhejiang",0.187728634029208,""
"2012.05",2012,5,"Enteric fever",28,"Anhui",1.00845887694776,""
"2012.05",2012,5,"Enteric fever",0,"Beijing",-0.783766296912516,""
"2012.05",2012,5,"Enteric fever",7,"Chongqing",-0.273822847824513,""
"2012.05",2012,5,"Enteric fever",38,"Fujian",-0.254687553732194,""
"2012.05",2012,5,"Enteric fever",7,"Gansu",1.07955321294185,""
"2012.05",2012,5,"Enteric fever",145,"Guangdong",0.592200162174244,""
"2012.05",2012,5,"Enteric fever",89,"Guangxi",-0.22370259729383,""
"2012.05",2012,5,"Enteric fever",123,"Guizhou",1.07358349760096,""
"2012.05",2012,5,"Enteric fever",0,"Hainan",-1.09663004472677,""
"2012.05",2012,5,"Enteric fever",12,"Hebei",-1.31648643310428,""
"2012.05",2012,5,"Enteric fever",0,"Heilongjiang",-1.36147557784289,""
"2012.05",2012,5,"Enteric fever",12,"Henan",-0.144090914666687,""
"2012.05",2012,5,"Enteric fever",17,"Hubei",-0.603272164989901,""
"2012.05",2012,5,"Enteric fever",89,"Hunan",0.117589607527225,""
"2012.05",2012,5,"Enteric fever",0,"Inner Mongolia",-1.2458404169145,""
"2012.05",2012,5,"Enteric fever",23,"Jiangsu",0.484544234817311,""
"2012.05",2012,5,"Enteric fever",28,"Jiangxi",0.39857871165342,""
"2012.05",2012,5,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.05",2012,5,"Enteric fever",13,"Liaoning",-0.0647353444040419,""
"2012.05",2012,5,"Enteric fever",2,"Ningxia",0.3806989422158,""
"2012.05",2012,5,"Enteric fever",1,"Qinghai",0.121530708241066,""
"2012.05",2012,5,"Enteric fever",3,"Shaanxi",-0.0084178993870676,""
"2012.05",2012,5,"Enteric fever",3,"Shandong",-0.519856429963613,""
"2012.05",2012,5,"Enteric fever",1,"Shanghai",-0.518901636699763,""
"2012.05",2012,5,"Enteric fever",42,"Shanxi",0.651345998195826,""
"2012.05",2012,5,"Enteric fever",19,"Sichuan",-0.586517525813985,""
"2012.05",2012,5,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.05",2012,5,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.05",2012,5,"Enteric fever",15,"Xinjiang",-0.22203458445202,""
"2012.05",2012,5,"Enteric fever",410,"Yunnan",0.759078579119566,""
"2012.05",2012,5,"Enteric fever",57,"Zhejiang",0.424422432510273,""
"2012.06",2012,6,"Enteric fever",26,"Anhui",0.807290976299481,""
"2012.06",2012,6,"Enteric fever",2,"Beijing",0.375167753498408,""
"2012.06",2012,6,"Enteric fever",7,"Chongqing",-0.273822847824513,""
"2012.06",2012,6,"Enteric fever",34,"Fujian",-0.462977243809374,""
"2012.06",2012,6,"Enteric fever",11,"Gansu",2.4131189465759,""
"2012.06",2012,6,"Enteric fever",155,"Guangdong",0.829327234410855,""
"2012.06",2012,6,"Enteric fever",114,"Guangxi",0.359479307416021,""
"2012.06",2012,6,"Enteric fever",95,"Guizhou",0.509681054416618,""
"2012.06",2012,6,"Enteric fever",3,"Hainan",-0.103935923001183,""
"2012.06",2012,6,"Enteric fever",14,"Hebei",-1.06025201817693,""
"2012.06",2012,6,"Enteric fever",2,"Heilongjiang",-0.154713133845783,""
"2012.06",2012,6,"Enteric fever",24,"Henan",0.634815633484364,""
"2012.06",2012,6,"Enteric fever",20,"Hubei",-0.415925533791976,""
"2012.06",2012,6,"Enteric fever",113,"Hunan",0.75471766915086,""
"2012.06",2012,6,"Enteric fever",5,"Inner Mongolia",1.03527583940782,""
"2012.06",2012,6,"Enteric fever",29,"Jiangsu",0.917925413784347,""
"2012.06",2012,6,"Enteric fever",25,"Jiangxi",0.16942043517455,""
"2012.06",2012,6,"Enteric fever",2,"Jilin",0.894595225046406,""
"2012.06",2012,6,"Enteric fever",11,"Liaoning",-0.27960159391533,""
"2012.06",2012,6,"Enteric fever",2,"Ningxia",0.3806989422158,""
"2012.06",2012,6,"Enteric fever",0,"Qinghai",-0.781268838692567,""
"2012.06",2012,6,"Enteric fever",1,"Shaanxi",-0.883879435642101,""
"2012.06",2012,6,"Enteric fever",6,"Shandong",0.0944078894037695,""
"2012.06",2012,6,"Enteric fever",5,"Shanghai",1.30915550543518,""
"2012.06",2012,6,"Enteric fever",39,"Shanxi",0.487810629550093,""
"2012.06",2012,6,"Enteric fever",19,"Sichuan",-0.586517525813985,""
"2012.06",2012,6,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.06",2012,6,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.06",2012,6,"Enteric fever",29,"Xinjiang",0.297398803717719,""
"2012.06",2012,6,"Enteric fever",404,"Yunnan",0.721697743108837,""
"2012.06",2012,6,"Enteric fever",69,"Zhejiang",0.779463130231871,""
"2012.07",2012,7,"Enteric fever",32,"Anhui",1.41079467824432,""
"2012.07",2012,7,"Enteric fever",0,"Beijing",-0.783766296912516,""
"2012.07",2012,7,"Enteric fever",11,"Chongqing",0.217548478096167,""
"2012.07",2012,7,"Enteric fever",35,"Fujian",-0.410904821290079,""
"2012.07",2012,7,"Enteric fever",8,"Gansu",1.41294464635036,""
"2012.07",2012,7,"Enteric fever",176,"Guangdong",1.32729408610774,""
"2012.07",2012,7,"Enteric fever",101,"Guangxi",0.0562247169668985,""
"2012.07",2012,7,"Enteric fever",78,"Guizhou",0.167311713911838,""
"2012.07",2012,7,"Enteric fever",6,"Hainan",0.888758198724403,""
"2012.07",2012,7,"Enteric fever",16,"Hebei",-0.804017603249588,""
"2012.07",2012,7,"Enteric fever",2,"Heilongjiang",-0.154713133845783,""
"2012.07",2012,7,"Enteric fever",25,"Henan",0.699724512496952,""
"2012.07",2012,7,"Enteric fever",19,"Hubei",-0.478374410857951,""
"2012.07",2012,7,"Enteric fever",86,"Hunan",0.037948599824271,""
"2012.07",2012,7,"Enteric fever",4,"Inner Mongolia",0.579052588143359,""
"2012.07",2012,7,"Enteric fever",17,"Jiangsu",0.051163055850275,""
"2012.07",2012,7,"Enteric fever",31,"Jiangxi",0.627736988132291,""
"2012.07",2012,7,"Enteric fever",2,"Jilin",0.894595225046406,""
"2012.07",2012,7,"Enteric fever",20,"Liaoning",0.687296528885466,""
"2012.07",2012,7,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.07",2012,7,"Enteric fever",0,"Qinghai",-0.781268838692567,""
"2012.07",2012,7,"Enteric fever",2,"Shaanxi",-0.446148667514584,""
"2012.07",2012,7,"Enteric fever",9,"Shandong",0.708672208771152,""
"2012.07",2012,7,"Enteric fever",4,"Shanghai",0.852141219901446,""
"2012.07",2012,7,"Enteric fever",39,"Shanxi",0.487810629550093,""
"2012.07",2012,7,"Enteric fever",29,"Sichuan",0.168250335823315,""
"2012.07",2012,7,"Enteric fever",2,"Tianjin",-0.00234221274485054,""
"2012.07",2012,7,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.07",2012,7,"Enteric fever",38,"Xinjiang",0.631320267541123,""
"2012.07",2012,7,"Enteric fever",433,"Yunnan",0.902371783827358,""
"2012.07",2012,7,"Enteric fever",70,"Zhejiang",0.809049855042004,""
"2012.08",2012,8,"Enteric fever",18,"Anhui",0.00261937370635794,""
"2012.08",2012,8,"Enteric fever",1,"Beijing",-0.204299271707054,""
"2012.08",2012,8,"Enteric fever",12,"Chongqing",0.340391309576337,""
"2012.08",2012,8,"Enteric fever",32,"Fujian",-0.567122088847965,""
"2012.08",2012,8,"Enteric fever",6,"Gansu",0.746161779533337,""
"2012.08",2012,8,"Enteric fever",155,"Guangdong",0.829327234410855,""
"2012.08",2012,8,"Enteric fever",134,"Guangxi",0.826024831183903,""
"2012.08",2012,8,"Enteric fever",101,"Guizhou",0.630517292241835,""
"2012.08",2012,8,"Enteric fever",1,"Hainan",-0.765732004151574,""
"2012.08",2012,8,"Enteric fever",25,"Hebei",0.349037263923468,""
"2012.08",2012,8,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2012.08",2012,8,"Enteric fever",25,"Henan",0.699724512496952,""
"2012.08",2012,8,"Enteric fever",23,"Hubei",-0.22857890259405,""
"2012.08",2012,8,"Enteric fever",93,"Hunan",0.223777617797831,""
"2012.08",2012,8,"Enteric fever",5,"Inner Mongolia",1.03527583940782,""
"2012.08",2012,8,"Enteric fever",20,"Jiangsu",0.267853645333793,""
"2012.08",2012,8,"Enteric fever",30,"Jiangxi",0.551350895972667,""
"2012.08",2012,8,"Enteric fever",4,"Jilin",2.76784160232479,""
"2012.08",2012,8,"Enteric fever",9,"Liaoning",-0.494467843426618,""
"2012.08",2012,8,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.08",2012,8,"Enteric fever",1,"Qinghai",0.121530708241066,""
"2012.08",2012,8,"Enteric fever",4,"Shaanxi",0.429312868740449,""
"2012.08",2012,8,"Enteric fever",10,"Shandong",0.913426981893613,""
"2012.08",2012,8,"Enteric fever",3,"Shanghai",0.39512693436771,""
"2012.08",2012,8,"Enteric fever",32,"Shanxi",0.106228102710049,""
"2012.08",2012,8,"Enteric fever",29,"Sichuan",0.168250335823315,""
"2012.08",2012,8,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.08",2012,8,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.08",2012,8,"Enteric fever",39,"Xinjiang",0.66842265241039,""
"2012.08",2012,8,"Enteric fever",454,"Yunnan",1.03320470986491,""
"2012.08",2012,8,"Enteric fever",78,"Zhejiang",1.04574365352307,""
"2012.09",2012,9,"Enteric fever",15,"Anhui",-0.299132477266063,""
"2012.09",2012,9,"Enteric fever",1,"Beijing",-0.204299271707054,""
"2012.09",2012,9,"Enteric fever",8,"Chongqing",-0.150980016344343,""
"2012.09",2012,9,"Enteric fever",27,"Fujian",-0.82748420144444,""
"2012.09",2012,9,"Enteric fever",7,"Gansu",1.07955321294185,""
"2012.09",2012,9,"Enteric fever",148,"Guangdong",0.663338283845227,""
"2012.09",2012,9,"Enteric fever",120,"Guangxi",0.499442964546386,""
"2012.09",2012,9,"Enteric fever",86,"Guizhou",0.328426697678793,""
"2012.09",2012,9,"Enteric fever",1,"Hainan",-0.765732004151574,""
"2012.09",2012,9,"Enteric fever",14,"Hebei",-1.06025201817693,""
"2012.09",2012,9,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2012.09",2012,9,"Enteric fever",20,"Henan",0.375180117434014,""
"2012.09",2012,9,"Enteric fever",19,"Hubei",-0.478374410857951,""
"2012.09",2012,9,"Enteric fever",89,"Hunan",0.117589607527225,""
"2012.09",2012,9,"Enteric fever",1,"Inner Mongolia",-0.789617165650035,""
"2012.09",2012,9,"Enteric fever",23,"Jiangsu",0.484544234817311,""
"2012.09",2012,9,"Enteric fever",28,"Jiangxi",0.39857871165342,""
"2012.09",2012,9,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.09",2012,9,"Enteric fever",6,"Liaoning",-0.81676721769355,""
"2012.09",2012,9,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.09",2012,9,"Enteric fever",2,"Qinghai",1.0243302551747,""
"2012.09",2012,9,"Enteric fever",4,"Shaanxi",0.429312868740449,""
"2012.09",2012,9,"Enteric fever",6,"Shandong",0.0944078894037695,""
"2012.09",2012,9,"Enteric fever",4,"Shanghai",0.852141219901446,""
"2012.09",2012,9,"Enteric fever",30,"Shanxi",-0.00279547638710654,""
"2012.09",2012,9,"Enteric fever",27,"Sichuan",0.0172967634958549,""
"2012.09",2012,9,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.09",2012,9,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.09",2012,9,"Enteric fever",42,"Xinjiang",0.779729807018192,""
"2012.09",2012,9,"Enteric fever",390,"Yunnan",0.634475792417138,""
"2012.09",2012,9,"Enteric fever",53,"Zhejiang",0.30607553326974,""
"2012.10",2012,10,"Enteric fever",24,"Anhui",0.6061230756512,""
"2012.10",2012,10,"Enteric fever",1,"Beijing",-0.204299271707054,""
"2012.10",2012,10,"Enteric fever",8,"Chongqing",-0.150980016344343,""
"2012.10",2012,10,"Enteric fever",24,"Fujian",-0.983701469002326,""
"2012.10",2012,10,"Enteric fever",4,"Gansu",0.0793789127163125,""
"2012.10",2012,10,"Enteric fever",126,"Guangdong",0.141658724924684,""
"2012.10",2012,10,"Enteric fever",87,"Guangxi",-0.270357149670618,""
"2012.10",2012,10,"Enteric fever",61,"Guizhou",-0.175057626592942,""
"2012.10",2012,10,"Enteric fever",0,"Hainan",-1.09663004472677,""
"2012.10",2012,10,"Enteric fever",19,"Hebei",-0.419665980858569,""
"2012.10",2012,10,"Enteric fever",0,"Heilongjiang",-1.36147557784289,""
"2012.10",2012,10,"Enteric fever",22,"Henan",0.504997875459189,""
"2012.10",2012,10,"Enteric fever",16,"Hubei",-0.665721042055876,""
"2012.10",2012,10,"Enteric fever",70,"Hunan",-0.386803441258152,""
"2012.10",2012,10,"Enteric fever",0,"Inner Mongolia",-1.2458404169145,""
"2012.10",2012,10,"Enteric fever",20,"Jiangsu",0.267853645333793,""
"2012.10",2012,10,"Enteric fever",23,"Jiangxi",0.0166482508553026,""
"2012.10",2012,10,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.10",2012,10,"Enteric fever",13,"Liaoning",-0.0647353444040419,""
"2012.10",2012,10,"Enteric fever",1,"Ningxia",-0.271927815868428,""
"2012.10",2012,10,"Enteric fever",6,"Qinghai",4.63552844290923,""
"2012.10",2012,10,"Enteric fever",0,"Shaanxi",-1.32161020376962,""
"2012.10",2012,10,"Enteric fever",5,"Shandong",-0.110346883718691,""
"2012.10",2012,10,"Enteric fever",6,"Shanghai",1.76616979096892,""
"2012.10",2012,10,"Enteric fever",23,"Shanxi",-0.384378003227151,""
"2012.10",2012,10,"Enteric fever",20,"Sichuan",-0.511040739650255,""
"2012.10",2012,10,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.10",2012,10,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.10",2012,10,"Enteric fever",21,"Xinjiang",0.000579724763582299,""
"2012.10",2012,10,"Enteric fever",418,"Yunnan",0.808919693800537,""
"2012.10",2012,10,"Enteric fever",46,"Zhejiang",0.0989684595988081,""
"2012.11",2012,11,"Enteric fever",18,"Anhui",0.00261937370635794,""
"2012.11",2012,11,"Enteric fever",0,"Beijing",-0.783766296912516,""
"2012.11",2012,11,"Enteric fever",6,"Chongqing",-0.396665679304683,""
"2012.11",2012,11,"Enteric fever",26,"Fujian",-0.879556623963736,""
"2012.11",2012,11,"Enteric fever",2,"Gansu",-0.587403954100712,""
"2012.11",2012,11,"Enteric fever",85,"Guangdong",-0.830562271245421,""
"2012.11",2012,11,"Enteric fever",61,"Guangxi",-0.876866330568864,""
"2012.11",2012,11,"Enteric fever",82,"Guizhou",0.247869205795316,""
"2012.11",2012,11,"Enteric fever",1,"Hainan",-0.765732004151574,""
"2012.11",2012,11,"Enteric fever",8,"Hebei",-1.82895526295897,""
"2012.11",2012,11,"Enteric fever",0,"Heilongjiang",-1.36147557784289,""
"2012.11",2012,11,"Enteric fever",11,"Henan",-0.208999793679274,""
"2012.11",2012,11,"Enteric fever",21,"Hubei",-0.353476656726,""
"2012.11",2012,11,"Enteric fever",60,"Hunan",-0.652273466934666,""
"2012.11",2012,11,"Enteric fever",2,"Inner Mongolia",-0.33339391438557,""
"2012.11",2012,11,"Enteric fever",17,"Jiangsu",0.051163055850275,""
"2012.11",2012,11,"Enteric fever",19,"Jiangxi",-0.288896117783192,""
"2012.11",2012,11,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2012.11",2012,11,"Enteric fever",7,"Liaoning",-0.709334092937906,""
"2012.11",2012,11,"Enteric fever",0,"Ningxia",-0.924554573952656,""
"2012.11",2012,11,"Enteric fever",2,"Qinghai",1.0243302551747,""
"2012.11",2012,11,"Enteric fever",3,"Shaanxi",-0.0084178993870676,""
"2012.11",2012,11,"Enteric fever",2,"Shandong",-0.724611203086074,""
"2012.11",2012,11,"Enteric fever",3,"Shanghai",0.39512693436771,""
"2012.11",2012,11,"Enteric fever",20,"Shanxi",-0.547913371872884,""
"2012.11",2012,11,"Enteric fever",15,"Sichuan",-0.888424670468905,""
"2012.11",2012,11,"Enteric fever",0,"Tianjin",-0.73311258913822,""
"2012.11",2012,11,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.11",2012,11,"Enteric fever",7,"Xinjiang",-0.518853663406157,""
"2012.11",2012,11,"Enteric fever",336,"Yunnan",0.298048268320583,""
"2012.11",2012,11,"Enteric fever",31,"Zhejiang",-0.34483241255319,""
"2012.12",2012,12,"Enteric fever",8,"Anhui",-1.00322012953505,""
"2012.12",2012,12,"Enteric fever",0,"Beijing",-0.783766296912516,""
"2012.12",2012,12,"Enteric fever",4,"Chongqing",-0.642351342265023,""
"2012.12",2012,12,"Enteric fever",35,"Fujian",-0.410904821290079,""
"2012.12",2012,12,"Enteric fever",2,"Gansu",-0.587403954100712,""
"2012.12",2012,12,"Enteric fever",81,"Guangdong",-0.925413100140065,""
"2012.12",2012,12,"Enteric fever",51,"Guangxi",-1.1101390924528,""
"2012.12",2012,12,"Enteric fever",68,"Guizhou",-0.0340820157968559,""
"2012.12",2012,12,"Enteric fever",3,"Hainan",-0.103935923001183,""
"2012.12",2012,12,"Enteric fever",13,"Hebei",-1.18836922564061,""
"2012.12",2012,12,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2012.12",2012,12,"Enteric fever",8,"Henan",-0.403726430717037,""
"2012.12",2012,12,"Enteric fever",22,"Hubei",-0.291027779660025,""
"2012.12",2012,12,"Enteric fever",60,"Hunan",-0.652273466934666,""
"2012.12",2012,12,"Enteric fever",0,"Inner Mongolia",-1.2458404169145,""
"2012.12",2012,12,"Enteric fever",11,"Jiangsu",-0.382218123116761,""
"2012.12",2012,12,"Enteric fever",16,"Jiangxi",-0.518054394262062,""
"2012.12",2012,12,"Enteric fever",1,"Jilin",-0.0420279635927842,""
"2012.12",2012,12,"Enteric fever",3,"Liaoning",-1.13906659196048,""
"2012.12",2012,12,"Enteric fever",0,"Ningxia",-0.924554573952656,""
"2012.12",2012,12,"Enteric fever",1,"Qinghai",0.121530708241066,""
"2012.12",2012,12,"Enteric fever",0,"Shaanxi",-1.32161020376962,""
"2012.12",2012,12,"Enteric fever",2,"Shandong",-0.724611203086074,""
"2012.12",2012,12,"Enteric fever",0,"Shanghai",-0.975915922233499,""
"2012.12",2012,12,"Enteric fever",21,"Shanxi",-0.493401582324306,""
"2012.12",2012,12,"Enteric fever",20,"Sichuan",-0.511040739650255,""
"2012.12",2012,12,"Enteric fever",1,"Tianjin",-0.367727400941535,""
"2012.12",2012,12,"Enteric fever",0,"Tibet",-0.112806676003707,""
"2012.12",2012,12,"Enteric fever",6,"Xinjiang",-0.555956048275424,""
"2012.12",2012,12,"Enteric fever",238,"Yunnan",-0.312505386521313,""
"2012.12",2012,12,"Enteric fever",29,"Zhejiang",-0.404005862173456,""
"2013.01",2013,1,"Enteric fever",7,"Anhui",-1.10380407985919,""
"2013.01",2013,1,"Enteric fever",2,"Beijing",0.375167753498408,""
"2013.01",2013,1,"Enteric fever",7,"Chongqing",-0.273822847824513,""
"2013.01",2013,1,"Enteric fever",20,"Fujian",-1.19199115907951,""
"2013.01",2013,1,"Enteric fever",1,"Gansu",-0.920795387509225,""
"2013.01",2013,1,"Enteric fever",94,"Guangdong",-0.617147906232471,""
"2013.01",2013,1,"Enteric fever",47,"Guangxi",-1.20344819720638,""
"2013.01",2013,1,"Enteric fever",45,"Guizhou",-0.497287594126852,""
"2013.01",2013,1,"Enteric fever",2,"Hainan",-0.434833963576379,""
"2013.01",2013,1,"Enteric fever",10,"Hebei",-1.57272084803163,""
"2013.01",2013,1,"Enteric fever",1,"Heilongjiang",-0.758094355844336,""
"2013.01",2013,1,"Enteric fever",5,"Henan",-0.5984530677548,""
"2013.01",2013,1,"Enteric fever",12,"Hubei",-0.915516550319777,""
"2013.01",2013,1,"Enteric fever",52,"Hunan",-0.864649487475878,""
"2013.01",2013,1,"Enteric fever",0,"Inner Mongolia",-1.2458404169145,""
"2013.01",2013,1,"Enteric fever",6,"Jiangsu",-0.743369105589291,""
"2013.01",2013,1,"Enteric fever",9,"Jiangxi",-1.05275703937943,""
"2013.01",2013,1,"Enteric fever",0,"Jilin",-0.978651152231974,""
"2013.01",2013,1,"Enteric fever",4,"Liaoning",-1.03163346720484,""
"2013.01",2013,1,"Enteric fever",0,"Ningxia",-0.924554573952656,""
"2013.01",2013,1,"Enteric fever",2,"Qinghai",1.0243302551747,""
"2013.01",2013,1,"Enteric fever",1,"Shaanxi",-0.883879435642101,""
"2013.01",2013,1,"Enteric fever",2,"Shandong",-0.724611203086074,""
