"date","year","month","disease_en","value","province","value_norm","out_label"
"2010.10",2010,10,"Hepatitis B",2374,"Anhui",-0.987838028861744,""
"2010.10",2010,10,"Hepatitis B",271,"Beijing",0.797675280703815,""
"2010.10",2010,10,"Hepatitis B",1433,"Chongqing",-0.270338492239954,""
"2010.10",2010,10,"Hepatitis B",3524,"Fujian",-0.33370553815573,""
"2010.10",2010,10,"Hepatitis B",3651,"Gansu",0.801423419035335,""
"2010.10",2010,10,"Hepatitis B",9944,"Guangdong",-0.913779688725407,""
"2010.10",2010,10,"Hepatitis B",3338,"Guangxi",-0.616901369212968,""
"2010.10",2010,10,"Hepatitis B",1938,"Guizhou",0.063187697854055,""
"2010.10",2010,10,"Hepatitis B",528,"Hainan",-1.19708921715159,""
"2010.10",2010,10,"Hepatitis B",4043,"Hebei",-1.12414285494557,""
"2010.10",2010,10,"Hepatitis B",1227,"Heilongjiang",0.287890612554853,""
"2010.10",2010,10,"Hepatitis B",10511,"Henan",0.821193440973888,""
"2010.10",2010,10,"Hepatitis B",5295,"Hubei",-0.117727650258065,""
"2010.10",2010,10,"Hepatitis B",3063,"Hunan",-1.35095112746413,""
"2010.10",2010,10,"Hepatitis B",1906,"Inner Mongolia",-0.16768151998485,""
"2010.10",2010,10,"Hepatitis B",910,"Jiangsu",-1.04823953041244,""
"2010.10",2010,10,"Hepatitis B",2366,"Jiangxi",-1.71259984657846,""
"2010.10",2010,10,"Hepatitis B",1329,"Jilin",0.725523110320235,""
"2010.10",2010,10,"Hepatitis B",1895,"Liaoning",0.0611863317559401,""
"2010.10",2010,10,"Hepatitis B",396,"Ningxia",0.0677607943662657,""
"2010.10",2010,10,"Hepatitis B",848,"Qinghai",-0.472042567064724,""
"2010.10",2010,10,"Hepatitis B",2030,"Shaanxi",0.188457977918775,""
"2010.10",2010,10,"Hepatitis B",2150,"Shandong",-1.36971875075556,""
"2010.10",2010,10,"Hepatitis B",360,"Shanghai",-0.614599705227418,""
"2010.10",2010,10,"Hepatitis B",3242,"Shanxi",-0.690805450809177,""
"2010.10",2010,10,"Hepatitis B",4397,"Sichuan",-0.0778800862154322,""
"2010.10",2010,10,"Hepatitis B",183,"Tianjin",0.0670935565978646,""
"2010.10",2010,10,"Hepatitis B",33,"Tibet",-1.13405232886547,""
"2010.10",2010,10,"Hepatitis B",3009,"Xinjiang",-0.183928046077068,""
"2010.10",2010,10,"Hepatitis B",1704,"Yunnan",0.217133692320731,""
"2010.10",2010,10,"Hepatitis B",2881,"Zhejiang",1.67966916035219,""
"2010.11",2010,11,"Hepatitis B",2313,"Anhui",-1.01851853895204,""
"2010.11",2010,11,"Hepatitis B",239,"Beijing",0.427635786114702,""
"2010.11",2010,11,"Hepatitis B",1226,"Chongqing",-0.642975378998892,""
"2010.11",2010,11,"Hepatitis B",3479,"Fujian",-0.379999490645764,""
"2010.11",2010,11,"Hepatitis B",4508,"Gansu",1.26568695607853,""
"2010.11",2010,11,"Hepatitis B",10909,"Guangdong",-0.627814046256071,""
"2010.11",2010,11,"Hepatitis B",3272,"Guangxi",-0.711165575701692,""
"2010.11",2010,11,"Hepatitis B",1923,"Guizhou",0.0347422932795094,""
"2010.11",2010,11,"Hepatitis B",519,"Hainan",-1.22809525450688,""
"2010.11",2010,11,"Hepatitis B",4565,"Hebei",-0.0806528865903778,""
"2010.11",2010,11,"Hepatitis B",1549,"Heilongjiang",1.19381814809675,""
"2010.11",2010,11,"Hepatitis B",11129,"Henan",0.995562674678587,""
"2010.11",2010,11,"Hepatitis B",5398,"Hubei",0.00243038088889446,""
"2010.11",2010,11,"Hepatitis B",3066,"Hunan",-1.3482052322122,""
"2010.11",2010,11,"Hepatitis B",2563,"Inner Mongolia",1.14063260503702,""
"2010.11",2010,11,"Hepatitis B",921,"Jiangsu",-0.981506863590411,""
"2010.11",2010,11,"Hepatitis B",2348,"Jiangxi",-1.75356394529811,""
"2010.11",2010,11,"Hepatitis B",1595,"Jilin",1.35388984487209,""
"2010.11",2010,11,"Hepatitis B",2170,"Liaoning",0.728249516591985,""
"2010.11",2010,11,"Hepatitis B",491,"Ningxia",0.609408568103083,""
"2010.11",2010,11,"Hepatitis B",1070,"Qinghai",0.0966153633160163,""
"2010.11",2010,11,"Hepatitis B",2186,"Shaanxi",0.480171077437367,""
"2010.11",2010,11,"Hepatitis B",2125,"Shandong",-1.38540946728761,""
"2010.11",2010,11,"Hepatitis B",392,"Shanghai",-0.532485570731761,""
"2010.11",2010,11,"Hepatitis B",3284,"Shanxi",-0.617093135226848,""
"2010.11",2010,11,"Hepatitis B",4289,"Sichuan",-0.13394596136344,""
"2010.11",2010,11,"Hepatitis B",166,"Tianjin",-0.275083582051244,""
"2010.11",2010,11,"Hepatitis B",59,"Tibet",-0.882811546372661,""
"2010.11",2010,11,"Hepatitis B",3244,"Xinjiang",0.123926442144816,""
"2010.11",2010,11,"Hepatitis B",1651,"Yunnan",0.0848275998962485,""
"2010.11",2010,11,"Hepatitis B",2930,"Zhejiang",1.74691627983209,""
"2010.12",2010,12,"Hepatitis B",2212,"Anhui",-1.06931741631465,""
"2010.12",2010,12,"Hepatitis B",249,"Beijing",0.5432731281738,""
"2010.12",2010,12,"Hepatitis B",1046,"Chongqing",-0.967007454441446,""
"2010.12",2010,12,"Hepatitis B",3253,"Fujian",-0.612498007595716,""
"2010.12",2010,12,"Hepatitis B",4398,"Gansu",1.20609653708816,""
"2010.12",2010,12,"Hepatitis B",10286,"Guangdong",-0.812432279684461,""
"2010.12",2010,12,"Hepatitis B",3068,"Guangxi",-1.00252766848502,""
"2010.12",2010,12,"Hepatitis B",1688,"Guizhou",-0.410902378388372,""
"2010.12",2010,12,"Hepatitis B",573,"Hainan",-1.04205903037514,""
"2010.12",2010,12,"Hepatitis B",4083,"Hebei",-1.04418193783023,""
"2010.12",2010,12,"Hepatitis B",1335,"Heilongjiang",0.591742084103068,""
"2010.12",2010,12,"Hepatitis B",10530,"Henan",0.826554307382285,""
"2010.12",2010,12,"Hepatitis B",5016,"Hubei",-0.443204258898859,""
"2010.12",2010,12,"Hepatitis B",2917,"Hunan",-1.48458469639162,""
"2010.12",2010,12,"Hepatitis B",2193,"Inner Mongolia",0.403834695968385,""
"2010.12",2010,12,"Hepatitis B",826,"Jiangsu",-1.55783444068974,""
"2010.12",2010,12,"Hepatitis B",2083,"Jiangxi",-2.35664650978172,""
"2010.12",2010,12,"Hepatitis B",1445,"Jilin",0.999547701327811,""
"2010.12",2010,12,"Hepatitis B",2059,"Liaoning",0.458998558349072,""
"2010.12",2010,12,"Hepatitis B",484,"Ningxia",0.569497679511949,""
"2010.12",2010,12,"Hepatitis B",1190,"Qinghai",0.403998028386687,""
"2010.12",2010,12,"Hepatitis B",2049,"Shaanxi",0.223987137475527,""
"2010.12",2010,12,"Hepatitis B",2211,"Shandong",-1.33143340241736,""
"2010.12",2010,12,"Hepatitis B",376,"Shanghai",-0.573542637979589,""
"2010.12",2010,12,"Hepatitis B",3299,"Shanxi",-0.590767308233159,""
"2010.12",2010,12,"Hepatitis B",3982,"Sichuan",-0.293318402756387,""
"2010.12",2010,12,"Hepatitis B",181,"Tianjin",0.0268374226391459,""
"2010.12",2010,12,"Hepatitis B",43,"Tibet",-1.03742125867593,""
"2010.12",2010,12,"Hepatitis B",3731,"Xinjiang",0.761905743268466,""
"2010.12",2010,12,"Hepatitis B",1532,"Yunnan",-0.212237022717212,""
"2010.12",2010,12,"Hepatitis B",2617,"Zhejiang",1.31735814927678,""
"2011.01",2011,1,"Hepatitis B",2798,"Anhui",-0.774583335775127,""
"2011.01",2011,1,"Hepatitis B",278,"Beijing",0.878621420145183,""
"2011.01",2011,1,"Hepatitis B",1638,"Chongqing",0.0986980381251778,""
"2011.01",2011,1,"Hepatitis B",5972,"Fujian",2.18468547730216,""
"2011.01",2011,1,"Hepatitis B",4842,"Gansu",1.44662513737658,""
"2011.01",2011,1,"Hepatitis B",10510,"Guangdong",-0.746052690137175,""
"2011.01",2011,1,"Hepatitis B",4449,"Guangxi",0.969879440013887,""
"2011.01",2011,1,"Hepatitis B",1638,"Guizhou",-0.505720393636858,""
"2011.01",2011,1,"Hepatitis B",530,"Hainan",-1.1901989866282,""
"2011.01",2011,1,"Hepatitis B",4204,"Hebei",-0.802300163556324,""
"2011.01",2011,1,"Hepatitis B",1425,"Heilongjiang",0.844951643726581,""
"2011.01",2011,1,"Hepatitis B",11479,"Henan",1.09431547693853,""
"2011.01",2011,1,"Hepatitis B",5519,"Hubei",0.143586902915905,""
"2011.01",2011,1,"Hepatitis B",3254,"Hunan",-1.17612912975762,""
"2011.01",2011,1,"Hepatitis B",2300,"Inner Mongolia",0.616908685888232,""
"2011.01",2011,1,"Hepatitis B",946,"Jiangsu",-0.829841711722168,""
"2011.01",2011,1,"Hepatitis B",2727,"Jiangxi",-0.89104208892343,""
"2011.01",2011,1,"Hepatitis B",1617,"Jilin",1.40586002592525,""
"2011.01",2011,1,"Hepatitis B",2371,"Liaoning",1.21581206259942,""
"2011.01",2011,1,"Hepatitis B",508,"Ningxia",0.706335011824408,""
"2011.01",2011,1,"Hepatitis B",1122,"Qinghai",0.229814518179973,""
"2011.01",2011,1,"Hepatitis B",2223,"Shaanxi",0.549359440784726,""
"2011.01",2011,1,"Hepatitis B",2516,"Shandong",-1.14000666072636,""
"2011.01",2011,1,"Hepatitis B",361,"Shanghai",-0.612033638524428,""
"2011.01",2011,1,"Hepatitis B",3402,"Shanxi",-0.409996629543163,""
"2011.01",2011,1,"Hepatitis B",4767,"Sichuan",0.114197449013852,""
"2011.01",2011,1,"Hepatitis B",187,"Tianjin",0.147605824515302,""
"2011.01",2011,1,"Hepatitis B",92,"Tibet",-0.563929014747172,""
"2011.01",2011,1,"Hepatitis B",3625,"Xinjiang",0.623043718793914,""
"2011.01",2011,1,"Hepatitis B",1680,"Yunnan",0.157221499524739,""
"2011.01",2011,1,"Hepatitis B",2784,"Zhejiang",1.54654731158585,""
"2011.02",2011,2,"Hepatitis B",2834,"Anhui",-0.756476805230037,""
"2011.02",2011,2,"Hepatitis B",211,"Beijing",0.103851228349228,""
"2011.02",2011,2,"Hepatitis B",1494,"Chongqing",-0.160527622228866,""
"2011.02",2011,2,"Hepatitis B",4584,"Fujian",0.756774231609531,""
"2011.02",2011,2,"Hepatitis B",4135,"Gansu",1.06362126259299,""
"2011.02",2011,2,"Hepatitis B",8250,"Guangdong",-1.41577533467676,""
"2011.02",2011,2,"Hepatitis B",3812,"Guangxi",0.060087022842414,""
"2011.02",2011,2,"Hepatitis B",1516,"Guizhou",-0.737076350843162,""
"2011.02",2011,2,"Hepatitis B",503,"Hainan",-1.28321709869406,""
"2011.02",2011,2,"Hepatitis B",3864,"Hebei",-1.48196795903672,""
"2011.02",2011,2,"Hepatitis B",1264,"Heilongjiang",0.39198787595563,""
"2011.02",2011,2,"Hepatitis B",11156,"Henan",1.00318074799578,""
"2011.02",2011,2,"Hepatitis B",5360,"Hubei",-0.041899766524547,""
"2011.02",2011,2,"Hepatitis B",2948,"Hunan",-1.45621044545496,""
"2011.02",2011,2,"Hepatitis B",1782,"Inner Mongolia",-0.41460838680785,""
"2011.02",2011,2,"Hepatitis B",973,"Jiangsu",-0.666043347704464,""
"2011.02",2011,2,"Hepatitis B",2640,"Jiangxi",-1.08903523273503,""
"2011.02",2011,2,"Hepatitis B",1367,"Jilin",0.815289786684786,""
"2011.02",2011,2,"Hepatitis B",2155,"Liaoning",0.691864251964565,""
"2011.02",2011,2,"Hepatitis B",455,"Ningxia",0.404152569634394,""
"2011.02",2011,2,"Hepatitis B",926,"Qinghai",-0.272243834768788,""
"2011.02",2011,2,"Hepatitis B",1897,"Shaanxi",-0.0602461389784864,""
"2011.02",2011,2,"Hepatitis B",2327,"Shandong",-1.25862847770865,""
"2011.02",2011,2,"Hepatitis B",332,"Shanghai",-0.686449572911117,""
"2011.02",2011,2,"Hepatitis B",2984,"Shanxi",-1.14360967510062,""
"2011.02",2011,2,"Hepatitis B",4115,"Sichuan",-0.224274315768563,""
"2011.02",2011,2,"Hepatitis B",158,"Tianjin",-0.436108117886118,""
"2011.02",2011,2,"Hepatitis B",44,"Tibet",-1.02775815165697,""
"2011.02",2011,2,"Hepatitis B",3300,"Xinjiang",0.197287511678542,""
"2011.02",2011,2,"Hepatitis B",1531,"Yunnan",-0.214733364083712,""
"2011.02",2011,2,"Hepatitis B",2345,"Zhejiang",0.94406801665363,""
"2011.03",2011,3,"Hepatitis B",3107,"Anhui",-0.619168948596438,""
"2011.03",2011,3,"Hepatitis B",310,"Beijing",1.2486609147343,""
"2011.03",2011,3,"Hepatitis B",1665,"Chongqing",0.147302849441561,""
"2011.03",2011,3,"Hepatitis B",4485,"Fujian",0.654927536131455,""
"2011.03",2011,3,"Hepatitis B",5335,"Gansu",1.71369856066981,""
"2011.03",2011,3,"Hepatitis B",12885,"Guangdong",-0.0422512384639362,""
"2011.03",2011,3,"Hepatitis B",3702,"Guangxi",-0.0970199879721261,""
"2011.03",2011,3,"Hepatitis B",2034,"Guizhou",0.245238287131147,""
"2011.03",2011,3,"Hepatitis B",628,"Hainan",-0.852577690981707,""
"2011.03",2011,3,"Hepatitis B",5061,"Hebei",0.910862485639842,""
"2011.03",2011,3,"Hepatitis B",1747,"Heilongjiang",1.75087917926848,""
"2011.03",2011,3,"Hepatitis B",13401,"Henan",1.63660943677741,""
"2011.03",2011,3,"Hepatitis B",6789,"Hubei",1.62514709278618,""
"2011.03",2011,3,"Hepatitis B",3727,"Hunan",-0.743192978369255,""
"2011.03",2011,3,"Hepatitis B",2801,"Inner Mongolia",1.61457288168116,""
"2011.03",2011,3,"Hepatitis B",1243,"Jiangsu",0.97194029247257,""
"2011.03",2011,3,"Hepatitis B",3069,"Jiangxi",-0.112724213250239,""
"2011.03",2011,3,"Hepatitis B",1710,"Jilin",1.6255521549227,""
"2011.03",2011,3,"Hepatitis B",2723,"Liaoning",2.06965293918956,""
"2011.03",2011,3,"Hepatitis B",549,"Ningxia",0.940098787858193,""
"2011.03",2011,3,"Hepatitis B",1206,"Qinghai",0.444982383729443,""
"2011.03",2011,3,"Hepatitis B",2359,"Shaanxi",0.803673424980422,""
"2011.03",2011,3,"Hepatitis B",2847,"Shandong",-0.932261573842031,""
"2011.03",2011,3,"Hepatitis B",430,"Shanghai",-0.434975036018169,""
"2011.03",2011,3,"Hepatitis B",4243,"Shanxi",1.06600473723632,""
"2011.03",2011,3,"Hepatitis B",4844,"Sichuan",0.154170341480487,""
"2011.03",2011,3,"Hepatitis B",196,"Tianjin",0.328758427329536,""
"2011.03",2011,3,"Hepatitis B",70,"Tibet",-0.776517369164164,""
"2011.03",2011,3,"Hepatitis B",4493,"Xinjiang",1.76014029656666,""
"2011.03",2011,3,"Hepatitis B",1794,"Yunnan",0.441804415305701,""
"2011.03",2011,3,"Hepatitis B",2817,"Zhejiang",1.59183618797027,""
"2011.04",2011,4,"Hepatitis B",2830,"Anhui",-0.75848864195727,""
"2011.04",2011,4,"Hepatitis B",258,"Beijing",0.647346736026988,""
"2011.04",2011,4,"Hepatitis B",1526,"Chongqing",-0.102921919927967,""
"2011.04",2011,4,"Hepatitis B",3811,"Fujian",-0.0384529967192866,""
"2011.04",2011,4,"Hepatitis B",4700,"Gansu",1.36969932377083,""
"2011.04",2011,4,"Hepatitis B",11440,"Guangdong",-0.470458858534601,""
"2011.04",2011,4,"Hepatitis B",3712,"Guangxi",-0.0827375324435316,""
"2011.04",2011,4,"Hepatitis B",2018,"Guizhou",0.214896522251632,""
"2011.04",2011,4,"Hepatitis B",662,"Hainan",-0.735443772083946,""
"2011.04",2011,4,"Hepatitis B",4615,"Hebei",0.0192982598037976,""
"2011.04",2011,4,"Hepatitis B",1432,"Heilongjiang",0.864645720586187,""
"2011.04",2011,4,"Hepatitis B",11908,"Henan",1.21535819742286,""
"2011.04",2011,4,"Hepatitis B",5750,"Hubei",0.413067535876562,""
"2011.04",2011,4,"Hepatitis B",3756,"Hunan",-0.716649324267219,""
"2011.04",2011,4,"Hepatitis B",2276,"Inner Mongolia",0.569116389083781,""
"2011.04",2011,4,"Hepatitis B",1162,"Jiangsu",0.480545200419459,""
"2011.04",2011,4,"Hepatitis B",3008,"Jiangxi",-0.25154699224458,""
"2011.04",2011,4,"Hepatitis B",1481,"Jilin",1.08458981577844,""
"2011.04",2011,4,"Hepatitis B",2152,"Liaoning",0.68458719903908,""
"2011.04",2011,4,"Hepatitis B",496,"Ningxia",0.637916345668179,""
"2011.04",2011,4,"Hepatitis B",1028,"Qinghai",-0.0109685694587183,""
"2011.04",2011,4,"Hepatitis B",2190,"Shaanxi",0.487650900501947,""
"2011.04",2011,4,"Hepatitis B",2680,"Shandong",-1.03707556027612,""
"2011.04",2011,4,"Hepatitis B",455,"Shanghai",-0.370823368443438,""
"2011.04",2011,4,"Hepatitis B",3704,"Shanxi",0.120030020596439,""
"2011.04",2011,4,"Hepatitis B",4678,"Sichuan",0.0679950148641056,""
"2011.04",2011,4,"Hepatitis B",188,"Tianjin",0.167733891494661,""
"2011.04",2011,4,"Hepatitis B",92,"Tibet",-0.563929014747172,""
"2011.04",2011,4,"Hepatitis B",3671,"Xinjiang",0.683304597339474,""
"2011.04",2011,4,"Hepatitis B",1944,"Yunnan",0.816255620280651,""
"2011.04",2011,4,"Hepatitis B",2628,"Zhejiang",1.33245444140492,""
"2011.05",2011,5,"Hepatitis B",2998,"Anhui",-0.673991499413516,""
"2011.05",2011,5,"Hepatitis B",301,"Beijing",1.14458730688111,""
"2011.05",2011,5,"Hepatitis B",1562,"Chongqing",-0.0381155048394563,""
"2011.05",2011,5,"Hepatitis B",4108,"Fujian",0.267087089714942,""
"2011.05",2011,5,"Hepatitis B",4612,"Gansu",1.32202698857853,""
"2011.05",2011,5,"Hepatitis B",11545,"Guangdong",-0.439343425934311,""
"2011.05",2011,5,"Hepatitis B",3897,"Guangxi",0.181487894835468,""
"2011.05",2011,5,"Hepatitis B",1950,"Guizhou",0.0859440215136915,""
"2011.05",2011,5,"Hepatitis B",642,"Hainan",-0.804346077317923,""
"2011.05",2011,5,"Hepatitis B",4807,"Hebei",0.403110661957431,""
"2011.05",2011,5,"Hepatitis B",1420,"Heilongjiang",0.830884445969719,""
"2011.05",2011,5,"Hepatitis B",12518,"Henan",1.38747022421876,""
"2011.05",2011,5,"Hepatitis B",5966,"Hubei",0.665049426437177,""
"2011.05",2011,5,"Hepatitis B",3873,"Hunan",-0.609559409441766,""
"2011.05",2011,5,"Hepatitis B",2201,"Inner Mongolia",0.419765461569869,""
"2011.05",2011,5,"Hepatitis B",1236,"Jiangsu",0.929474049949461,""
"2011.05",2011,5,"Hepatitis B",3061,"Jiangxi",-0.130930479347857,""
"2011.05",2011,5,"Hepatitis B",1647,"Jilin",1.47672845463411,""
"2011.05",2011,5,"Hepatitis B",2299,"Liaoning",1.0411627923878,""
"2011.05",2011,5,"Hepatitis B",484,"Ningxia",0.569497679511949,""
"2011.05",2011,5,"Hepatitis B",1075,"Qinghai",0.109422974360628,""
"2011.05",2011,5,"Hepatitis B",2280,"Shaanxi",0.655946919454981,""
"2011.05",2011,5,"Hepatitis B",2677,"Shandong",-1.03895844625996,""
"2011.05",2011,5,"Hepatitis B",465,"Shanghai",-0.345162701413545,""
"2011.05",2011,5,"Hepatitis B",3903,"Shanxi",0.469285992046044,""
"2011.05",2011,5,"Hepatitis B",5000,"Sichuan",0.235154383360943,""
"2011.05",2011,5,"Hepatitis B",176,"Tianjin",-0.0738029122576506,""
"2011.05",2011,5,"Hepatitis B",75,"Tibet",-0.728201834069394,""
"2011.05",2011,5,"Hepatitis B",4012,"Xinjiang",1.13002111003591,""
"2011.05",2011,5,"Hepatitis B",2042,"Yunnan",1.06089707419762,""
"2011.05",2011,5,"Hepatitis B",2690,"Zhejiang",1.4175426333999,""
"2011.06",2011,6,"Hepatitis B",2749,"Anhui",-0.799228335683722,""
"2011.06",2011,6,"Hepatitis B",265,"Beijing",0.728292875468356,""
"2011.06",2011,6,"Hepatitis B",1523,"Chongqing",-0.108322454518676,""
"2011.06",2011,6,"Hepatitis B",3398,"Fujian",-0.463328605127827,""
"2011.06",2011,6,"Hepatitis B",4438,"Gansu",1.22776578035739,""
"2011.06",2011,6,"Hepatitis B",11029,"Guangdong",-0.592253551855739,""
"2011.06",2011,6,"Hepatitis B",3736,"Guangxi",-0.0484596391749047,""
"2011.06",2011,6,"Hepatitis B",1966,"Guizhou",0.116285786393207,""
"2011.06",2011,6,"Hepatitis B",679,"Hainan",-0.676876812635065,""
"2011.06",2011,6,"Hepatitis B",4325,"Hebei",-0.56041838928242,""
"2011.06",2011,6,"Hepatitis B",1376,"Heilongjiang",0.707093105709335,""
"2011.06",2011,6,"Hepatitis B",11987,"Henan",1.23764811564725,""
"2011.06",2011,6,"Hepatitis B",5969,"Hubei",0.668549174917185,""
"2011.06",2011,6,"Hepatitis B",3719,"Hunan",-0.750515365707747,""
"2011.06",2011,6,"Hepatitis B",2106,"Inner Mongolia",0.230587620052248,""
"2011.06",2011,6,"Hepatitis B",1086,"Jiangsu",0.0194831387399981,""
"2011.06",2011,6,"Hepatitis B",3003,"Jiangxi",-0.262925908555591,""
"2011.06",2011,6,"Hepatitis B",1530,"Jilin",1.20034158266957,""
"2011.06",2011,6,"Hepatitis B",2158,"Liaoning",0.699141304890049,""
"2011.06",2011,6,"Hepatitis B",500,"Ningxia",0.660722567720255,""
"2011.06",2011,6,"Hepatitis B",946,"Qinghai",-0.221013390590343,""
"2011.06",2011,6,"Hepatitis B",2273,"Shaanxi",0.642857229091967,""
"2011.06",2011,6,"Hepatitis B",2495,"Shandong",-1.15318686261328,""
"2011.06",2011,6,"Hepatitis B",405,"Shanghai",-0.499126703592901,""
"2011.06",2011,6,"Hepatitis B",3522,"Shanxi",-0.199390013593652,""
"2011.06",2011,6,"Hepatitis B",4882,"Sichuan",0.173897223477009,""
"2011.06",2011,6,"Hepatitis B",177,"Tianjin",-0.0536748452782913,""
"2011.06",2011,6,"Hepatitis B",69,"Tibet",-0.786180476183119,""
"2011.06",2011,6,"Hepatitis B",3661,"Xinjiang",0.670204406351309,""
"2011.06",2011,6,"Hepatitis B",1953,"Yunnan",0.838722692579148,""
"2011.06",2011,6,"Hepatitis B",2607,"Zhejiang",1.3036342473421,""
"2011.07",2011,7,"Hepatitis B",2683,"Anhui",-0.832423641683054,""
"2011.07",2011,7,"Hepatitis B",236,"Beijing",0.392944583496973,""
"2011.07",2011,7,"Hepatitis B",1568,"Chongqing",-0.0273144356580378,""
"2011.07",2011,7,"Hepatitis B",3497,"Fujian",-0.361481909649751,""
"2011.07",2011,7,"Hepatitis B",4723,"Gansu",1.38215913865063,""
"2011.07",2011,7,"Hepatitis B",11601,"Guangdong",-0.422748528547489,""
"2011.07",2011,7,"Hepatitis B",3615,"Guangxi",-0.221277351070899,""
"2011.07",2011,7,"Hepatitis B",1850,"Guizhou",-0.103692008983279,""
"2011.07",2011,7,"Hepatitis B",625,"Hainan",-0.862913036766803,""
"2011.07",2011,7,"Hepatitis B",4625,"Hebei",0.0392884890826327,""
"2011.07",2011,7,"Hepatitis B",1365,"Heilongjiang",0.676145270644239,""
"2011.07",2011,7,"Hepatitis B",13032,"Henan",1.53249576810908,""
"2011.07",2011,7,"Hepatitis B",6167,"Hubei",0.899532574597749,""
"2011.07",2011,7,"Hepatitis B",3787,"Hunan",-0.688275073330561,""
"2011.07",2011,7,"Hepatitis B",2193,"Inner Mongolia",0.403834695968385,""
"2011.07",2011,7,"Hepatitis B",1095,"Jiangsu",0.0740825934125659,""
"2011.07",2011,7,"Hepatitis B",2997,"Jiangxi",-0.276580608128805,""
"2011.07",2011,7,"Hepatitis B",1487,"Jilin",1.09876350152021,""
"2011.07",2011,7,"Hepatitis B",2137,"Liaoning",0.64820193441166,""
"2011.07",2011,7,"Hepatitis B",552,"Ningxia",0.95720345439725,""
"2011.07",2011,7,"Hepatitis B",1096,"Qinghai",0.163214940747995,""
"2011.07",2011,7,"Hepatitis B",2312,"Shaanxi",0.715785503971615,""
"2011.07",2011,7,"Hepatitis B",2624,"Shandong",-1.07222276530791,""
"2011.07",2011,7,"Hepatitis B",385,"Shanghai",-0.550448037652686,""
"2011.07",2011,7,"Hepatitis B",3741,"Shanxi",0.184967060514205,""
"2011.07",2011,7,"Hepatitis B",4960,"Sichuan",0.214389244417236,""
"2011.07",2011,7,"Hepatitis B",155,"Tianjin",-0.496492318824196,""
"2011.07",2011,7,"Hepatitis B",65,"Tibet",-0.824832904258935,""
"2011.07",2011,7,"Hepatitis B",4007,"Xinjiang",1.12347101454183,""
"2011.07",2011,7,"Hepatitis B",2071,"Yunnan",1.13329097382611,""
"2011.07",2011,7,"Hepatitis B",2451,"Zhejiang",1.08954137716118,""
"2011.08",2011,8,"Hepatitis B",2860,"Anhui",-0.743399866503028,""
"2011.08",2011,8,"Hepatitis B",281,"Beijing",0.913312622762913,""
"2011.08",2011,8,"Hepatitis B",1549,"Chongqing",-0.0615178213991964,""
"2011.08",2011,8,"Hepatitis B",3700,"Fujian",-0.152644746194705,""
"2011.08",2011,8,"Hepatitis B",4683,"Gansu",1.3604898953814,""
"2011.08",2011,8,"Hepatitis B",12454,"Guangdong",-0.169972680851795,""
"2011.08",2011,8,"Hepatitis B",3773,"Guangxi",0.00438544628089521,""
"2011.08",2011,8,"Hepatitis B",1956,"Guizhou",0.0973221833435097,""
"2011.08",2011,8,"Hepatitis B",658,"Hainan",-0.749224233130741,""
"2011.08",2011,8,"Hepatitis B",4489,"Hebei",-0.232578629109524,""
"2011.08",2011,8,"Hepatitis B",1352,"Heilongjiang",0.639570556476398,""
"2011.08",2011,8,"Hepatitis B",13543,"Henan",1.67667485940859,""
"2011.08",2011,8,"Hepatitis B",5973,"Hubei",0.673215506223863,""
"2011.08",2011,8,"Hepatitis B",3985,"Hunan",-0.507045986702871,""
"2011.08",2011,8,"Hepatitis B",2300,"Inner Mongolia",0.616908685888232,""
"2011.08",2011,8,"Hepatitis B",1241,"Jiangsu",0.95980708032311,""
"2011.08",2011,8,"Hepatitis B",3050,"Jiangxi",-0.155964095232083,""
"2011.08",2011,8,"Hepatitis B",1545,"Jilin",1.235775797024,""
"2011.08",2011,8,"Hepatitis B",2341,"Liaoning",1.14304153334458,""
"2011.08",2011,8,"Hepatitis B",486,"Ningxia",0.580900790537988,""
"2011.08",2011,8,"Hepatitis B",1271,"Qinghai",0.611481327309389,""
"2011.08",2011,8,"Hepatitis B",2416,"Shaanxi",0.910260903650676,""
"2011.08",2011,8,"Hepatitis B",2695,"Shandong",-1.02766113035689,""
"2011.08",2011,8,"Hepatitis B",407,"Shanghai",-0.493994570186922,""
"2011.08",2011,8,"Hepatitis B",3807,"Shanxi",0.300800699286435,""
"2011.08",2011,8,"Hepatitis B",5057,"Sichuan",0.264744706355724,""
"2011.08",2011,8,"Hepatitis B",185,"Tianjin",0.107349690556583,""
"2011.08",2011,8,"Hepatitis B",77,"Tibet",-0.708875620031485,""
"2011.08",2011,8,"Hepatitis B",3976,"Xinjiang",1.08286042247852,""
"2011.08",2011,8,"Hepatitis B",2172,"Yunnan",1.38542145184258,""
"2011.08",2011,8,"Hepatitis B",2665,"Zhejiang",1.38323287856322,""
"2011.09",2011,9,"Hepatitis B",2533,"Anhui",-0.907867518954263,""
"2011.09",2011,9,"Hepatitis B",266,"Beijing",0.739856609674266,""
"2011.09",2011,9,"Hepatitis B",1323,"Chongqing",-0.468358093899293,""
"2011.09",2011,9,"Hepatitis B",3209,"Fujian",-0.657763205585972,""
"2011.09",2011,9,"Hepatitis B",3603,"Gansu",0.775420327112262,""
"2011.09",2011,9,"Hepatitis B",11503,"Guangdong",-0.451789598974427,""
