Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4729,2009-01-01,,,Congenital syphilis,,,,,2009/01/01,2009 January,胎传梅毒,20.0,0.0,0.0325999783470943,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4730,2009-01-01,,,Latent syphilis,,,,,2009/01/01,2009 January,隐性梅毒,133.0,0.0,0.2167898560081776,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4731,2009-09-01,,,Tertiary syphilis,,,,,2009/09/01,2009 September,III期梅毒,6.0,0.0,0.0097799935041283,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4732,2009-09-01,,,Primary syphilis,,,,,2009/09/01,2009 September,Ⅰ期梅毒,261.0,0.0,0.4254297174295817,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4733,2009-09-01,,,Secondary syphilis,,,,,2009/09/01,2009 September,Ⅱ期梅毒,209.0,0.0,0.3406697737271362,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4734,2009-09-01,,,Syphilis,,,,,2009/09/01,2009 September,梅毒,720.0,0.0,1.1735992204953978,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4735,2009-09-01,,,Congenital syphilis,,,,,2009/09/01,2009 September,胎传梅毒,20.0,0.0,0.0325999783470943,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4736,2009-09-01,,,Latent syphilis,,,,,2009/09/01,2009 September,隐性梅毒,224.0,0.0,0.365119757487457,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4737,2015-05-01,,,Tertiary syphilis,,,,,2015/05/01,2015 May,III期梅毒,19.0,0.0,0.0312350991110244,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4738,2015-05-01,,,Primary syphilis,,,,,2015/05/01,2015 May,Ⅰ期梅毒,340.0,0.0,0.5589438788288581,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4739,2015-05-01,,,Secondary syphilis,,,,,2015/05/01,2015 May,Ⅱ期梅毒,432.0,0.0,0.7101875166296079,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4740,2015-05-01,,,Syphilis,,,,,2015/05/01,2015 May,梅毒,1830.0,0.0,3.008433230167089,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4741,2015-05-01,,,Congenital syphilis,,,,,2015/05/01,2015 May,胎传梅毒,29.0,0.0,0.047674624958932,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4742,2015-05-01,,,Latent syphilis,,,,,2015/05/01,2015 May,隐性梅毒,1010.0,0.0,1.6603921106386668,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4743,2015-12-01,,,Tertiary syphilis,,,,,2015/12/01,2015 December,III期梅毒,10.0,0.0,0.0164395258479075,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4744,2015-12-01,,,Primary syphilis,,,,,2015/12/01,2015 December,Ⅰ期梅毒,284.0,0.0,0.4668825340805755,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4745,2015-12-01,,,Secondary syphilis,,,,,2015/12/01,2015 December,Ⅱ期梅毒,233.0,0.0,0.3830409522562468,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4746,2015-12-01,,,Syphilis,,,,,2015/12/01,2015 December,梅毒,1650.0,1.0,2.712521764904752,0.0016439525847907,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4747,2015-12-01,,,Congenital syphilis,,,,,2015/12/01,2015 December,胎传梅毒,32.0,1.0,0.0526064827133042,0.0016439525847907,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4748,2015-12-01,,,Latent syphilis,,,,,2015/12/01,2015 December,隐性梅毒,1091.0,0.0,1.793552270006718,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4749,2020-07-01,,,Tertiary syphilis,,,,,2020/07/01,2020 July,III期梅毒,24.0,0.0,0.0377008903725027,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4750,2020-07-01,,,Primary syphilis,,,,,2020/07/01,2020 July,Ⅰ期梅毒,223.0,0.0,0.3503041063778376,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4751,2020-07-01,,,Secondary syphilis,,,,,2020/07/01,2020 July,Ⅱ期梅毒,240.0,0.0,0.377008903725027,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4752,2020-07-01,,,Congenital syphilis,,,,,2020/07/01,2020 July,胎传梅毒,3.0,0.0,0.0047126112965628,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4753,2020-07-01,,,Latent syphilis,,,,,2020/07/01,2020 July,隐性梅毒,1933.0,0.0,3.0364925454186555,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4754,2009-11-01,,,Tertiary syphilis,,,,,2009/11/01,2009 November,III期梅毒,3.0,0.0,0.0048899967520641,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4755,2009-11-01,,,Primary syphilis,,,,,2009/11/01,2009 November,Ⅰ期梅毒,197.0,0.0,0.3211097867188796,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4756,2009-11-01,,,Secondary syphilis,,,,,2009/11/01,2009 November,Ⅱ期梅毒,140.0,0.0,0.2281998484296606,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4757,2009-11-01,,,Syphilis,,,,,2009/11/01,2009 November,梅毒,533.0,0.0,0.8687894229500652,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4758,2009-11-01,,,Congenital syphilis,,,,,2009/11/01,2009 November,胎传梅毒,19.0,0.0,0.0309699794297396,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4759,2009-11-01,,,Latent syphilis,,,,,2009/11/01,2009 November,隐性梅毒,174.0,0.0,0.2836198116197211,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4760,2020-01-01,,,Tertiary syphilis,,,,,2020/01/01,2020 January,III期梅毒,20.0,0.0,0.0314174086437522,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4761,2020-01-01,,,Primary syphilis,,,,,2020/01/01,2020 January,Ⅰ期梅毒,179.0,0.0,0.2811858073615826,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4762,2020-01-01,,,Secondary syphilis,,,,,2020/01/01,2020 January,Ⅱ期梅毒,257.0,0.0,0.4037137010722164,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4763,2020-01-01,,,Congenital syphilis,,,,,2020/01/01,2020 January,胎传梅毒,2.0,0.0,0.0031417408643752,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4764,2020-01-01,,,Latent syphilis,,,,,2020/01/01,2020 January,隐性梅毒,1748.0,0.0,2.745881515463948,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4765,2014-01-01,,,Tertiary syphilis,,,,,2014/01/01,2014 January,III期梅毒,21.0,0.0,0.034827025771999,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4766,2014-01-01,,,Primary syphilis,,,,,2014/01/01,2014 January,Ⅰ期梅毒,278.0,0.0,0.461043484029321,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4767,2014-01-01,,,Secondary syphilis,,,,,2014/01/01,2014 January,Ⅱ期梅毒,343.0,0.0,0.5688414209426514,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4768,2014-01-01,,,Syphilis,,,,,2014/01/01,2014 January,梅毒,1294.0,0.0,2.146008159474609,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4769,2014-01-01,,,Congenital syphilis,,,,,2014/01/01,2014 January,胎传梅毒,28.0,0.0,0.0464360343626654,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4770,2014-01-01,,,Latent syphilis,,,,,2014/01/01,2014 January,隐性梅毒,624.0,0.0,1.0348601943679725,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4771,2010-04-01,,,Tertiary syphilis,,,,,2010/04/01,2010 April,III期梅毒,12.0,0.0,0.0195726465935366,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4772,2010-04-01,,,Primary syphilis,,,,,2010/04/01,2010 April,Ⅰ期梅毒,268.0,0.0,0.4371224405889846,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4773,2010-04-01,,,Secondary syphilis,,,,,2010/04/01,2010 April,Ⅱ期梅毒,257.0,0.0,0.4191808478782427,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4774,2010-04-01,,,Syphilis,,,,,2010/04/01,2010 April,梅毒,862.0,1.0,1.4059684469690477,0.0016310538827947,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4775,2010-04-01,,,Congenital syphilis,,,,,2010/04/01,2010 April,胎传梅毒,19.0,0.0,0.0309900237730996,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4776,2010-04-01,,,Latent syphilis,,,,,2010/04/01,2010 April,隐性梅毒,306.0,1.0,0.499102488135184,0.0016310538827947,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4777,2008-12-01,,,Tertiary syphilis,,,,,2008/12/01,2008 December,III期梅毒,4.0,0.0,0.0065380829520255,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4778,2008-12-01,,,Primary syphilis,,,,,2008/12/01,2008 December,Ⅰ期梅毒,137.0,0.0,0.2239293411068742,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4779,2008-12-01,,,Secondary syphilis,,,,,2008/12/01,2008 December,Ⅱ期梅毒,106.0,0.0,0.1732591982286764,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4780,2008-12-01,,,Syphilis,,,,,2008/12/01,2008 December,梅毒,394.0,0.0,0.6440011707745142,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4781,2008-12-01,,,Congenital syphilis,,,,,2008/12/01,2008 December,胎传梅毒,14.0,0.0,0.0228832903320893,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4782,2008-12-01,,,Latent syphilis,,,,,2008/12/01,2008 December,隐性梅毒,133.0,0.0,0.2173912581548487,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4783,2011-10-01,,,Tertiary syphilis,,,,,2011/10/01,2011 October,III期梅毒,9.0,0.0,0.0151260318621793,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4784,2011-10-01,,,Primary syphilis,,,,,2011/10/01,2011 October,Ⅰ期梅毒,380.0,0.0,0.6386546786253523,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4785,2011-10-01,,,Secondary syphilis,,,,,2011/10/01,2011 October,Ⅱ期梅毒,221.0,0.0,0.3714281157268496,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4786,2011-10-01,,,Syphilis,,,,,2011/10/01,2011 October,梅毒,1096.0,0.0,1.8420145467720688,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4787,2011-10-01,,,Congenital syphilis,,,,,2011/10/01,2011 October,胎传梅毒,47.0,0.0,0.0789914997247146,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4788,2011-10-01,,,Latent syphilis,,,,,2011/10/01,2011 October,隐性梅毒,439.0,0.0,0.7378142208329728,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4789,2007-04-01,,,Tertiary syphilis,,,,,2007/04/01,2007 April,III期梅毒,5.0,0.0,0.0081833126183685,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4790,2007-04-01,,,Primary syphilis,,,,,2007/04/01,2007 April,Ⅰ期梅毒,168.0,0.0,0.2749593039771832,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4791,2007-04-01,,,Secondary syphilis,,,,,2007/04/01,2007 April,Ⅱ期梅毒,155.0,0.0,0.253682691169425,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4792,2007-04-01,,,Syphilis,,,,,2007/04/01,2007 April,梅毒,461.0,0.0,0.7545014234135802,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4793,2007-04-01,,,Congenital syphilis,,,,,2007/04/01,2007 April,胎传梅毒,11.0,0.0,0.0180032877604108,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4794,2007-04-01,,,Latent syphilis,,,,,2007/04/01,2007 April,隐性梅毒,122.0,0.0,0.1996728278881925,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4795,2007-02-01,,,Tertiary syphilis,,,,,2007/02/01,2007 February,III期梅毒,3.0,0.0,0.0049099875710211,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4796,2007-02-01,,,Primary syphilis,,,,,2007/02/01,2007 February,Ⅰ期梅毒,151.0,0.0,0.2471360410747301,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4797,2007-02-01,,,Secondary syphilis,,,,,2007/02/01,2007 February,Ⅱ期梅毒,94.0,0.0,0.1538462772253287,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4798,2007-02-01,,,Syphilis,,,,,2007/02/01,2007 February,梅毒,331.0,0.0,0.5417352953359978,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4799,2007-02-01,,,Congenital syphilis,,,,,2007/02/01,2007 February,胎传梅毒,14.0,0.0,0.0229132753314319,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4800,2007-02-01,,,Latent syphilis,,,,,2007/02/01,2007 February,隐性梅毒,69.0,0.0,0.1129297141334859,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4801,2015-02-01,,,Tertiary syphilis,,,,,2015/02/01,2015 February,III期梅毒,8.0,0.0,0.013151620678326,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4802,2015-02-01,,,Primary syphilis,,,,,2015/02/01,2015 February,Ⅰ期梅毒,239.0,0.0,0.3929046677649914,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4803,2015-02-01,,,Secondary syphilis,,,,,2015/02/01,2015 February,Ⅱ期梅毒,279.0,0.0,0.4586627711566217,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4804,2015-02-01,,,Syphilis,,,,,2015/02/01,2015 February,梅毒,1183.0,0.0,1.944795907807468,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4805,2015-02-01,,,Congenital syphilis,,,,,2015/02/01,2015 February,胎传梅毒,27.0,0.0,0.0443867197893504,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4806,2015-02-01,,,Latent syphilis,,,,,2015/02/01,2015 February,隐性梅毒,630.0,0.0,1.035690128418178,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4807,2010-06-01,,,Tertiary syphilis,,,,,2010/06/01,2010 June,III期梅毒,4.0,0.0,0.0065242155311788,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4808,2010-06-01,,,Primary syphilis,,,,,2010/06/01,2010 June,Ⅰ期梅毒,293.0,0.0,0.4778987876588526,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4809,2010-06-01,,,Secondary syphilis,,,,,2010/06/01,2010 June,Ⅱ期梅毒,313.0,0.0,0.510519865314747,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4810,2010-06-01,,,Syphilis,,,,,2010/06/01,2010 June,梅毒,942.0,0.0,1.5364527575926252,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4811,2010-06-01,,,Congenital syphilis,,,,,2010/06/01,2010 June,胎传梅毒,37.0,0.0,0.0603489936634045,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4812,2010-06-01,,,Latent syphilis,,,,,2010/06/01,2010 June,隐性梅毒,295.0,0.0,0.481160895424442,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4813,2011-07-01,,,Tertiary syphilis,,,,,2011/07/01,2011 July,III期梅毒,10.0,0.0,0.0168067020690882,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4814,2011-07-01,,,Primary syphilis,,,,,2011/07/01,2011 July,Ⅰ期梅毒,391.0,0.0,0.6571420509013494,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4815,2011-07-01,,,Secondary syphilis,,,,,2011/07/01,2011 July,Ⅱ期梅毒,323.0,0.0,0.5428564768315495,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4816,2011-07-01,,,Syphilis,,,,,2011/07/01,2011 July,梅毒,1153.0,0.0,1.937812748565872,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4817,2011-07-01,,,Syphilis,,,,,2011/07/01,2011 July,梅毒,1153.0,0.0,1.937812748565872,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4818,2011-07-01,,,Congenital syphilis,,,,,2011/07/01,2011 July,胎传梅毒,23.0,0.0,0.0386554147589029,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4819,2011-07-01,,,Latent syphilis,,,,,2011/07/01,2011 July,隐性梅毒,406.0,0.0,0.6823521040049817,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4820,2006-05-01,,,Tertiary syphilis,,,,,2006/05/01,2006 May,III期梅毒,3.0,0.0,0.0049019596629504,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4821,2006-05-01,,,Primary syphilis,,,,,2006/05/01,2006 May,Ⅰ期梅毒,140.0,0.0,0.2287581176043521,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4822,2006-05-01,,,Secondary syphilis,,,,,2006/05/01,2006 May,Ⅱ期梅毒,157.0,0.0,0.2565358890277378,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4823,2006-05-01,,,Syphilis,,,,,2006/05/01,2006 May,梅毒,388.0,0.0,0.633986783074919,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4824,2006-05-01,,,Congenital syphilis,,,,,2006/05/01,2006 May,胎传梅毒,5.0,0.0,0.008169932771584,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4825,2006-05-01,,,Latent syphilis,,,,,2006/05/01,2006 May,隐性梅毒,83.0,0.0,0.1356208840082945,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4826,2010-09-01,,,Tertiary syphilis,,,,,2010/09/01,2010 September,III期梅毒,,,,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4827,2010-09-01,,,Primary syphilis,,,,,2010/09/01,2010 September,Ⅰ期梅毒,271.0,0.0,0.4420156022373688,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4828,2010-09-01,,,Secondary syphilis,,,,,2010/09/01,2010 September,Ⅱ期梅毒,289.0,0.0,0.4713745721276737,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4829,2010-09-01,,,Syphilis,,,,,2010/09/01,2010 September,梅毒,912.0,0.0,1.4875211411087834,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4830,2010-09-01,,,Congenital syphilis,,,,,2010/09/01,2010 September,胎传梅毒,22.0,0.0,0.0358831854214838,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4831,2010-09-01,,,Latent syphilis,,,,,2010/09/01,2010 September,隐性梅毒,330.0,0.0,0.5382477813222571,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4832,2009-06-01,,,Tertiary syphilis,,,,,2009/06/01,2009 June,III期梅毒,4.0,0.0,0.0065199956694188,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4833,2009-06-01,,,Primary syphilis,,,,,2009/06/01,2009 June,Ⅰ期梅毒,239.0,0.0,0.3895697412477778,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4834,2009-06-01,,,Secondary syphilis,,,,,2009/06/01,2009 June,Ⅱ期梅毒,371.0,0.0,0.6047295983386008,,安徽,Anhui,340000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
