Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4570,2012-08-01,,,Congenital syphilis,,,,,2012/08/01,2012 August,胎传梅毒,130.0,0.0,0.1237506302952775,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4571,2012-08-01,,,Latent syphilis,,,,,2012/08/01,2012 August,隐性梅毒,3024.0,0.0,2.878630046253226,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4572,2014-08-01,,,Tertiary syphilis,,,,,2014/08/01,2014 August,III期梅毒,60.0,0.0,0.0563697857948139,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4573,2014-08-01,,,Primary syphilis,,,,,2014/08/01,2014 August,Ⅰ期梅毒,590.0,0.0,0.5543028936490042,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4574,2014-08-01,,,Secondary syphilis,,,,,2014/08/01,2014 August,Ⅱ期梅毒,387.0,0.0,0.3635851183765501,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4575,2014-08-01,,,Syphilis,,,,,2014/08/01,2014 August,梅毒,4395.0,1.0,4.129086809470124,0.0009394964299135,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4576,2014-08-01,,,Congenital syphilis,,,,,2014/08/01,2014 August,胎传梅毒,79.0,0.0,0.0742202179631717,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4577,2014-08-01,,,Latent syphilis,,,,,2014/08/01,2014 August,隐性梅毒,3279.0,1.0,3.080608793686584,0.0009394964299135,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4578,2010-07-01,,,Tertiary syphilis,,,,,2010/07/01,2010 July,III期梅毒,57.0,0.0,0.0591409349646436,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4579,2010-07-01,,,Primary syphilis,,,,,2010/07/01,2010 July,Ⅰ期梅毒,738.0,0.0,0.7657194737527551,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4580,2010-07-01,,,Secondary syphilis,,,,,2010/07/01,2010 July,Ⅱ期梅毒,458.0,0.0,0.4752026002422246,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4581,2010-07-01,,,Syphilis,,,,,2010/07/01,2010 July,梅毒,3654.0,1.0,3.7912451993124217,0.0010375602625376,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4582,2010-07-01,,,Congenital syphilis,,,,,2010/07/01,2010 July,胎传梅毒,105.0,0.0,0.1089438275664488,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4583,2010-07-01,,,Latent syphilis,,,,,2010/07/01,2010 July,隐性梅毒,2296.0,1.0,2.382238362786349,0.0010375602625376,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4584,2018-03-01,,,Tertiary syphilis,,,,,2018/03/01,2018 March,III期梅毒,37.0,0.0,0.0331274082898366,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4585,2018-03-01,,,Primary syphilis,,,,,2018/03/01,2018 March,Ⅰ期梅毒,249.0,0.0,0.2229385044370089,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4586,2018-03-01,,,Secondary syphilis,,,,,2018/03/01,2018 March,Ⅱ期梅毒,261.0,0.0,0.2336825287472262,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4587,2018-03-01,,,Congenital syphilis,,,,,2018/03/01,2018 March,胎传梅毒,12.0,0.0,0.0107440243102173,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4588,2018-03-01,,,Latent syphilis,,,,,2018/03/01,2018 March,隐性梅毒,4396.0,0.0,3.935894238976271,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4589,2018-10-01,,,Tertiary syphilis,,,,,2018/10/01,2018 October,III期梅毒,22.0,1.0,0.019697377902065,0.0008953353591847,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4590,2018-10-01,,,Primary syphilis,,,,,2018/10/01,2018 October,Ⅰ期梅毒,273.0,0.0,0.2444265530574435,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4591,2018-10-01,,,Secondary syphilis,,,,,2018/10/01,2018 October,Ⅱ期梅毒,263.0,0.0,0.2354731994655958,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4592,2018-10-01,,,Syphilis,,,,,2018/10/01,2018 October,梅毒,4816.0,1.0,4.311935089833876,0.0008953353591847,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4593,2018-10-01,,,Congenital syphilis,,,,,2018/10/01,2018 October,胎传梅毒,9.0,0.0,0.0080580182326629,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4594,2018-10-01,,,Latent syphilis,,,,,2018/10/01,2018 October,隐性梅毒,4249.0,0.0,3.804279941176108,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4595,2013-06-01,,,Tertiary syphilis,,,,,2013/06/01,2013 June,III期梅毒,50.0,0.0,0.0471965214351355,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4596,2013-06-01,,,Primary syphilis,,,,,2013/06/01,2013 June,Ⅰ期梅毒,617.0,0.0,0.5824050745095732,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4597,2013-06-01,,,Secondary syphilis,,,,,2013/06/01,2013 June,Ⅱ期梅毒,372.0,0.0,0.3511421194774087,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4598,2013-06-01,,,Syphilis,,,,,2013/06/01,2013 June,梅毒,4125.0,2.0,3.8937130183986857,0.0018878608574054,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4599,2013-06-01,,,Congenital syphilis,,,,,2013/06/01,2013 June,胎传梅毒,88.0,0.0,0.0830658777258386,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4600,2013-06-01,,,Latent syphilis,,,,,2013/06/01,2013 June,隐性梅毒,2998.0,2.0,2.82990342525073,0.0018878608574054,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4601,2013-09-01,,,Tertiary syphilis,,,,,2013/09/01,2013 September,III期梅毒,52.0,0.0,0.049084382292541,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4602,2013-09-01,,,Primary syphilis,,,,,2013/09/01,2013 September,Ⅰ期梅毒,702.0,0.0,0.6626391609493036,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4603,2013-09-01,,,Secondary syphilis,,,,,2013/09/01,2013 September,Ⅱ期梅毒,387.0,0.0,0.3653010759079494,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4604,2013-09-01,,,Syphilis,,,,,2013/09/01,2013 September,梅毒,4284.0,0.0,4.043797956562417,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4605,2013-09-01,,,Congenital syphilis,,,,,2013/09/01,2013 September,胎传梅毒,100.0,0.0,0.0943930428702711,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4606,2013-09-01,,,Latent syphilis,,,,,2013/09/01,2013 September,隐性梅毒,3043.0,0.0,2.872380294542352,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4607,2015-06-01,,,Tertiary syphilis,,,,,2015/06/01,2015 June,III期梅毒,28.0,0.0,0.026109659113596,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4608,2015-06-01,,,Primary syphilis,,,,,2015/06/01,2015 June,Ⅰ期梅毒,423.0,0.0,0.3944423501803982,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4609,2015-06-01,,,Secondary syphilis,,,,,2015/06/01,2015 June,Ⅱ期梅毒,313.0,0.0,0.2918686893769849,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4610,2015-06-01,,,Syphilis,,,,,2015/06/01,2015 June,梅毒,4324.0,1.0,4.032077357399626,0.0009324878254855,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4611,2015-06-01,,,Congenital syphilis,,,,,2015/06/01,2015 June,胎传梅毒,45.0,0.0,0.0419619521468508,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4612,2015-06-01,,,Latent syphilis,,,,,2015/06/01,2015 June,隐性梅毒,3515.0,1.0,3.277694706581795,0.0009324878254855,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4613,2009-05-01,,,Tertiary syphilis,,,,,2009/05/01,2009 May,III期梅毒,46.0,0.0,0.0481978266803637,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4614,2009-05-01,,,Primary syphilis,,,,,2009/05/01,2009 May,Ⅰ期梅毒,604.0,2.0,0.6328584198899941,0.0020955576817549,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4615,2009-05-01,,,Secondary syphilis,,,,,2009/05/01,2009 May,Ⅱ期梅毒,479.0,0.0,0.50188606478031,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4616,2009-05-01,,,Syphilis,,,,,2009/05/01,2009 May,梅毒,3030.0,2.0,3.1747698878587456,0.0020955576817549,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4617,2009-05-01,,,Congenital syphilis,,,,,2009/05/01,2009 May,胎传梅毒,97.0,0.0,0.1016345475651149,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4618,2009-05-01,,,Latent syphilis,,,,,2009/05/01,2009 May,隐性梅毒,1804.0,0.0,1.8901930289429625,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4619,2011-05-01,,,Tertiary syphilis,,,,,2011/05/01,2011 May,III期梅毒,64.0,0.0,0.061359643607083,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4620,2011-05-01,,,Primary syphilis,,,,,2011/05/01,2011 May,Ⅰ期梅毒,833.0,0.0,0.7986341113234399,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4621,2011-05-01,,,Secondary syphilis,,,,,2011/05/01,2011 May,Ⅱ期梅毒,481.0,0.0,0.4611560714844833,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4622,2011-05-01,,,Syphilis,,,,,2011/05/01,2011 May,梅毒,4224.0,0.0,4.04973647806748,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4623,2011-05-01,,,Congenital syphilis,,,,,2011/05/01,2011 May,胎传梅毒,115.0,0.0,0.1102556096064773,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4624,2011-05-01,,,Latent syphilis,,,,,2011/05/01,2011 May,隐性梅毒,2731.0,0.0,2.618331042045996,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4625,2005-04-01,,,Tertiary syphilis,,,,,2005/04/01,2005 April,III期梅毒,11.0,0.0,0.0120482987380491,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4626,2005-04-01,,,Primary syphilis,,,,,2005/04/01,2005 April,Ⅰ期梅毒,502.0,0.0,0.5498405424091518,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4627,2005-04-01,,,Secondary syphilis,,,,,2005/04/01,2005 April,Ⅱ期梅毒,370.0,0.0,0.4052609575525621,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4628,2005-04-01,,,Syphilis,,,,,2005/04/01,2005 April,梅毒,1436.0,0.0,1.5728506352580518,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4629,2005-04-01,,,Congenital syphilis,,,,,2005/04/01,2005 April,胎传梅毒,50.0,0.0,0.0547649942638597,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4630,2005-04-01,,,Latent syphilis,,,,,2005/04/01,2005 April,隐性梅毒,503.0,0.0,0.5509358422944289,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4631,2006-06-01,,,Tertiary syphilis,,,,,2006/06/01,2006 June,III期梅毒,14.0,0.0,0.0152273027888359,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4632,2006-06-01,,,Primary syphilis,,,,,2006/06/01,2006 June,Ⅰ期梅毒,515.0,0.0,0.5601472097321781,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4633,2006-06-01,,,Secondary syphilis,,,,,2006/06/01,2006 June,Ⅱ期梅毒,466.0,0.0,0.5068516499712524,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4634,2006-06-01,,,Syphilis,,,,,2006/06/01,2006 June,梅毒,2044.0,0.0,2.223186207170043,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4635,2006-06-01,,,Congenital syphilis,,,,,2006/06/01,2006 June,胎传梅毒,70.0,0.0,0.0761365139441795,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4636,2006-06-01,,,Latent syphilis,,,,,2006/06/01,2006 June,隐性梅毒,979.0,0.0,1.064823530733597,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4637,2008-05-01,,,Tertiary syphilis,,,,,2008/05/01,2008 May,III期梅毒,27.0,0.0,0.0285744293400716,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4638,2008-05-01,,,Primary syphilis,,,,,2008/05/01,2008 May,Ⅰ期梅毒,590.0,0.0,0.6244041966904545,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4639,2008-05-01,,,Secondary syphilis,,,,,2008/05/01,2008 May,Ⅱ期梅毒,436.0,0.0,0.4614241182322681,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4640,2008-05-01,,,Syphilis,,,,,2008/05/01,2008 May,梅毒,2816.0,0.0,2.980207148949695,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4641,2008-05-01,,,Congenital syphilis,,,,,2008/05/01,2008 May,胎传梅毒,103.0,0.0,0.1090061563713844,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4642,2008-05-01,,,Latent syphilis,,,,,2008/05/01,2008 May,隐性梅毒,1660.0,0.0,1.7567982483155162,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4643,2012-07-01,,,Tertiary syphilis,,,,,2012/07/01,2012 July,III期梅毒,43.0,0.0,0.0409329007899764,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4644,2012-07-01,,,Primary syphilis,,,,,2012/07/01,2012 July,Ⅰ期梅毒,718.0,0.0,0.6834842504000715,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4645,2012-07-01,,,Secondary syphilis,,,,,2012/07/01,2012 July,Ⅱ期梅毒,451.0,0.0,0.4293194943320783,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4646,2012-07-01,,,Syphilis,,,,,2012/07/01,2012 July,梅毒,4403.0,0.0,4.191338655308517,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4647,2012-07-01,,,Congenital syphilis,,,,,2012/07/01,2012 July,胎传梅毒,155.0,0.0,0.1475488284289848,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4648,2012-07-01,,,Latent syphilis,,,,,2012/07/01,2012 July,隐性梅毒,3036.0,0.0,2.890053181357405,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4649,2015-01-01,,,Tertiary syphilis,,,,,2015/01/01,2015 January,III期梅毒,45.0,0.0,0.0419619521468508,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4650,2015-01-01,,,Primary syphilis,,,,,2015/01/01,2015 January,Ⅰ期梅毒,472.0,0.0,0.4401342536291913,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4651,2015-01-01,,,Secondary syphilis,,,,,2015/01/01,2015 January,Ⅱ期梅毒,291.0,0.0,0.2713539572163023,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4652,2015-01-01,,,Syphilis,,,,,2015/01/01,2015 January,梅毒,3888.0,1.0,3.6255126654879146,0.0009324878254855,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4653,2015-01-01,,,Congenital syphilis,,,,,2015/01/01,2015 January,胎传梅毒,39.0,0.0,0.0363670251939374,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4654,2015-01-01,,,Latent syphilis,,,,,2015/01/01,2015 January,隐性梅毒,3041.0,1.0,2.835695477301633,0.0009324878254855,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4655,2018-04-01,,,Tertiary syphilis,,,,,2018/04/01,2018 April,III期梅毒,28.0,0.0,0.0250693900571737,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4656,2018-04-01,,,Primary syphilis,,,,,2018/04/01,2018 April,Ⅰ期梅毒,266.0,0.0,0.2381592055431501,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4657,2018-04-01,,,Secondary syphilis,,,,,2018/04/01,2018 April,Ⅱ期梅毒,269.0,0.0,0.2408452116207044,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4658,2018-04-01,,,Congenital syphilis,,,,,2018/04/01,2018 April,胎传梅毒,9.0,0.0,0.0080580182326629,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4659,2018-04-01,,,Latent syphilis,,,,,2018/04/01,2018 April,隐性梅毒,4321.0,0.0,3.868744087037413,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4660,2013-01-01,,,Tertiary syphilis,,,,,2013/01/01,2013 January,III期梅毒,56.0,0.0,0.0528601040073518,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4661,2013-01-01,,,Primary syphilis,,,,,2013/01/01,2013 January,Ⅰ期梅毒,666.0,0.0,0.628657665516006,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4662,2013-01-01,,,Secondary syphilis,,,,,2013/01/01,2013 January,Ⅱ期梅毒,372.0,0.0,0.3511421194774087,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4663,2013-01-01,,,Syphilis,,,,,2013/01/01,2013 January,梅毒,3794.0,1.0,3.5812720464980883,0.0009439304287027,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4664,2013-01-01,,,Congenital syphilis,,,,,2013/01/01,2013 January,胎传梅毒,97.0,0.0,0.091561251584163,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4665,2013-01-01,,,Latent syphilis,,,,,2013/01/01,2013 January,隐性梅毒,2603.0,1.0,2.4570509059131584,0.0009439304287027,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4666,2009-01-01,,,Tertiary syphilis,,,,,2009/01/01,2009 January,III期梅毒,29.0,0.0,0.0303855863854467,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4667,2009-01-01,,,Primary syphilis,,,,,2009/01/01,2009 January,Ⅰ期梅毒,482.0,0.0,0.5050294013029424,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4668,2009-01-01,,,Secondary syphilis,,,,,2009/01/01,2009 January,Ⅱ期梅毒,305.0,0.0,0.3195725464676294,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4669,2009-01-01,,,Syphilis,,,,,2009/01/01,2009 January,梅毒,2183.0,1.0,2.287301209635525,0.0010477788408774,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4670,2009-01-01,,,Congenital syphilis,,,,,2009/01/01,2009 January,胎传梅毒,84.0,0.0,0.0880134226337077,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4671,2009-01-01,,,Latent syphilis,,,,,2009/01/01,2009 January,隐性梅毒,1283.0,1.0,1.3443002528457988,0.0010477788408774,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4672,2009-09-01,,,Tertiary syphilis,,,,,2009/09/01,2009 September,III期梅毒,34.0,1.0,0.0356244805898341,0.0010477788408774,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4673,2009-09-01,,,Primary syphilis,,,,,2009/09/01,2009 September,Ⅰ期梅毒,606.0,0.0,0.6349539775717491,,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4674,2009-09-01,,,Secondary syphilis,,,,,2009/09/01,2009 September,Ⅱ期梅毒,424.0,1.0,0.4442582285320489,0.0010477788408774,广东,Guangdong,440000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
