Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
1099,2020-01-01,8.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,伤寒+副伤寒,27.0,0.0,0.0322388275268578,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1100,2020-01-01,2.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1101,2020-01-01,7.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,百日咳,61.0,0.0,0.0728358695977157,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1102,2020-01-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1103,2020-01-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,新生儿破伤风,0.0,1.0,,0.0011940306491428,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1104,2020-01-01,176.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,猩红热,91.0,0.0,0.1086567890720022,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1105,2020-01-01,3.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,布病,8.0,0.0,0.009552245193143,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1106,2020-01-01,278.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,淋病,226.0,0.0,0.2698509267062913,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1107,2020-01-01,2203.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,梅毒,2685.0,2.0,3.2059722929486374,0.0023880612982857,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1108,2020-01-01,0.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1109,2020-01-01,3.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1110,2020-01-01,20.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,疟疾,20.0,0.0,0.0238806129828576,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1111,2020-10-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,1180.0,0.0,1.4089561659886003,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1112,2020-10-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,1180.0,0.0,1.4089561659886003,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1113,2020-10-01,1401.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,1180.0,0.0,1.4089561659886003,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1114,2020-01-01,730.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性腮腺炎,872.0,0.0,1.041194726052593,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1115,2020-01-01,14.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,风疹,51.0,0.0,0.0608955631062869,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1116,2020-01-01,169.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,急性出血性结膜炎,44.0,0.0,0.0525373485622868,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1117,2020-01-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,麻风病,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1118,2020-01-01,1.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,恙虫病,3.0,0.0,0.0035820919474286,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1119,2020-01-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1120,2020-01-01,1.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,包虫病,30.0,0.0,0.0358209194742864,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1121,2020-01-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1122,2020-01-01,7985.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,其它感染性腹泻病,3938.0,0.0,4.7020926963246685,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1123,2020-10-01,37467.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1124,2020-10-01,13573.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1125,2020-10-01,23894.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1126,2020-10-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1127,2020-10-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1128,2020-10-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1129,2020-10-01,49.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,艾滋病,826.0,270.0,0.9862693161920204,0.3223882752685781,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1130,2020-10-01,7482.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肝炎,4711.0,4.0,5.625078388112117,0.0047761225965715,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1131,2020-10-01,42.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,甲肝,108.0,0.0,0.1289553101074312,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1132,2020-10-01,6294.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,乙肝,3427.0,2.0,4.091943034612656,0.0023880612982857,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1133,2020-10-01,948.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,丙肝,1080.0,2.0,1.2895531010743124,0.0023880612982857,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1134,2020-10-01,1.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,丁肝,0.0,0.0,-10.0,-10.0,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1135,2020-10-01,57.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,戊肝,71.0,0.0,0.0847761760891446,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1136,2020-10-01,140.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肝炎（未分型）,25.0,0.0,0.029850766228572,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1137,2020-10-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1138,2020-10-01,6.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,麻疹,6.0,0.0,0.0071641838948572,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1139,2020-10-01,2.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,出血热,4.0,0.0,0.0047761225965715,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1140,2020-10-01,0.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1141,2020-10-01,4.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,乙脑,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1142,2020-10-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,登革热,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1143,2020-10-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,炭疽,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1144,2020-10-01,249.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,痢疾,396.0,0.0,0.4728361370605812,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1145,2020-10-01,2878.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肺结核,3472.0,17.0,4.145674413824086,0.0202985210354289,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1146,2020-10-01,14.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,伤寒+副伤寒,51.0,0.0,0.0608955631062869,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1147,2020-10-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流脑,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1148,2020-10-01,1.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,百日咳,26.0,0.0,0.0310447968777149,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1149,2020-10-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1150,2020-10-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1151,2020-10-01,42.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,猩红热,70.0,0.0,0.0835821454400017,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1152,2020-10-01,14.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,布病,7.0,0.0,0.0083582145440001,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1153,2020-10-01,360.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,淋病,279.0,0.0,0.333134551110864,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1154,2020-10-01,2467.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,梅毒,2734.0,0.0,3.264479794756639,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1155,2020-10-01,2.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1156,2020-10-01,2.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1157,2020-10-01,1.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,疟疾,2.0,0.0,0.0023880612982857,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1158,2020-11-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,流行性感冒,1332.0,0.0,1.5904488246583186,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1159,2020-11-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,流行性感冒,1332.0,0.0,1.5904488246583186,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1160,2020-11-01,1522.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,流行性感冒,1332.0,0.0,1.5904488246583186,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1161,2020-10-01,0.0,新型冠状病毒肺炎,COVID-19,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1162,2020-10-01,706.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性腮腺炎,889.0,0.0,1.061493247088022,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1163,2020-10-01,5.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,风疹,1.0,0.0,0.0011940306491428,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1164,2020-10-01,228.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,急性出血性结膜炎,32.0,0.0,0.0382089807725722,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1165,2020-10-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1166,2020-10-01,25.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,恙虫病,97.0,0.0,0.1158209729668595,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1167,2020-10-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1168,2020-10-01,0.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,包虫病,40.0,0.0,0.0477612259657152,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1169,2020-10-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1170,2020-10-01,7079.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,其它感染性腹泻病,3284.0,0.0,3.921196651785224,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1171,2020-11-01,37938.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1172,2020-11-01,13476.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1173,2020-11-01,24462.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1174,2020-11-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1175,2020-11-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1176,2020-11-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1177,2020-11-01,76.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,艾滋病,1013.0,249.0,1.209553047581739,0.2973136316365776,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1178,2020-11-01,7486.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,肝炎,5026.0,6.0,6.001198042592124,0.0071641838948572,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1179,2020-11-01,39.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,甲肝,93.0,0.0,0.111044850370288,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1180,2020-11-01,6259.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,乙肝,3678.0,5.0,4.39164472754752,0.0059701532457144,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1181,2020-11-01,959.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,丙肝,1106.0,1.0,1.3205978979520272,0.0011940306491428,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1182,2020-11-01,1.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,丁肝,2.0,0.0,-10.0,-10.0,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1183,2020-11-01,98.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,戊肝,130.0,0.0,0.1552239843885746,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1184,2020-11-01,130.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,肝炎（未分型）,17.0,0.0,0.0202985210354289,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1185,2020-11-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1186,2020-11-01,8.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,麻疹,11.0,0.0,0.0131343371405717,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1187,2020-11-01,34.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,出血热,6.0,0.0,0.0071641838948572,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1188,2020-11-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,狂犬病,2.0,0.0,0.0023880612982857,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1189,2020-11-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1190,2020-11-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1191,2020-11-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,炭疽,4.0,0.0,0.0047761225965715,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1192,2020-11-01,183.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,痢疾,307.0,0.0,0.3665674092868647,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1193,2020-11-01,2931.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,肺结核,3382.0,8.0,4.038211655401226,0.009552245193143,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1194,2020-11-01,7.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,伤寒+副伤寒,43.0,0.0,0.0513433179131439,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1195,2020-11-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
1196,2020-11-01,0.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,2020/11/01,2020 November,百日咳,9.0,0.0,0.0107462758422859,,四川,Sichuan,510000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1197,2020-11-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/55061791.html,2020.0,11.0,,,,,,,,,,,,,,left_only,报告源
