Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4215,2005-06-01,,,Primary syphilis,,,,,2005/06/01,2005 June,Ⅰ期梅毒,234.0,0.0,1.317348380379278,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4216,2005-06-01,,,Secondary syphilis,,,,,2005/06/01,2005 June,Ⅱ期梅毒,351.0,0.0,1.9760225705689167,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4217,2005-06-01,,,Syphilis,,,,,2005/06/01,2005 June,梅毒,879.0,0.0,4.94850096732216,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4218,2005-06-01,,,Congenital syphilis,,,,,2005/06/01,2005 June,胎传梅毒,14.0,0.0,0.0788157150654269,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4219,2005-06-01,,,Latent syphilis,,,,,2005/06/01,2005 June,隐性梅毒,278.0,0.0,1.5650549134420482,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4220,2016-12-01,,,Tertiary syphilis,,,,,2016/12/01,2016 December,III期梅毒,10.0,0.0,0.0414032385613202,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4221,2016-12-01,,,Primary syphilis,,,,,2016/12/01,2016 December,Ⅰ期梅毒,255.0,0.0,1.0557825833136667,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4222,2016-12-01,,,Secondary syphilis,,,,,2016/12/01,2016 December,Ⅱ期梅毒,189.0,0.0,0.7825212088089529,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4223,2016-12-01,,,Syphilis,,,,,2016/12/01,2016 December,梅毒,1020.0,0.0,4.223130333254667,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4224,2016-12-01,,,Congenital syphilis,,,,,2016/12/01,2016 December,胎传梅毒,1.0,0.0,0.004140323856132,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4225,2016-12-01,,,Latent syphilis,,,,,2016/12/01,2016 December,隐性梅毒,565.0,0.0,2.339282978714595,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4226,2017-03-01,,,Tertiary syphilis,,,,,2017/03/01,2017 March,III期梅毒,10.0,0.0,0.0413274355776569,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4227,2017-03-01,,,Primary syphilis,,,,,2017/03/01,2017 March,Ⅰ期梅毒,224.0,0.0,0.9257345569395148,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4228,2017-03-01,,,Secondary syphilis,,,,,2017/03/01,2017 March,Ⅱ期梅毒,230.0,0.0,0.9505310182861092,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4229,2017-03-01,,,Syphilis,,,,,2017/03/01,2017 March,梅毒,1174.0,0.0,4.851840936816922,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4230,2017-03-01,,,Congenital syphilis,,,,,2017/03/01,2017 March,胎传梅毒,,,,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4231,2017-03-01,,,Latent syphilis,,,,,2017/03/01,2017 March,隐性梅毒,710.0,0.0,2.934247926013641,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4232,2017-09-01,,,Tertiary syphilis,,,,,2017/09/01,2017 September,III期梅毒,14.0,0.0,0.0578584098087196,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4233,2017-09-01,,,Primary syphilis,,,,,2017/09/01,2017 September,Ⅰ期梅毒,206.0,0.0,0.8513451728997325,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4234,2017-09-01,,,Secondary syphilis,,,,,2017/09/01,2017 September,Ⅱ期梅毒,195.0,0.0,0.80588499376431,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4235,2017-09-01,,,Syphilis,,,,,2017/09/01,2017 September,梅毒,1088.0,0.0,4.496424990849072,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4236,2017-09-01,,,Congenital syphilis,,,,,2017/09/01,2017 September,胎传梅毒,,,,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4237,2017-09-01,,,Latent syphilis,,,,,2017/09/01,2017 September,隐性梅毒,673.0,0.0,2.78133641437631,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4238,2008-04-01,,,Tertiary syphilis,,,,,2008/04/01,2008 April,III期梅毒,6.0,0.0,0.0322927896820661,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4239,2008-04-01,,,Primary syphilis,,,,,2008/04/01,2008 April,Ⅰ期梅毒,355.0,0.0,1.9106567228555824,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4240,2008-04-01,,,Secondary syphilis,,,,,2008/04/01,2008 April,Ⅱ期梅毒,379.0,0.0,2.039827881583847,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4241,2008-04-01,,,Syphilis,,,,,2008/04/01,2008 April,梅毒,1150.0,0.0,6.189451355729352,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4242,2008-04-01,,,Congenital syphilis,,,,,2008/04/01,2008 April,胎传梅毒,1.0,0.0,0.0053821316136776,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4243,2008-04-01,,,Latent syphilis,,,,,2008/04/01,2008 April,隐性梅毒,409.0,0.0,2.201291829994178,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4244,2005-07-01,,,Tertiary syphilis,,,,,2005/07/01,2005 July,III期梅毒,2.0,0.0,0.0112593878664895,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4245,2005-07-01,,,Primary syphilis,,,,,2005/07/01,2005 July,Ⅰ期梅毒,225.0,0.0,1.2666811349800753,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4246,2005-07-01,,,Secondary syphilis,,,,,2005/07/01,2005 July,Ⅱ期梅毒,380.0,0.0,2.139283694633016,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4247,2005-07-01,,,Syphilis,,,,,2005/07/01,2005 July,梅毒,872.0,0.0,4.909093109789446,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4248,2005-07-01,,,Congenital syphilis,,,,,2005/07/01,2005 July,胎传梅毒,26.0,0.0,0.1463720422643642,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4249,2005-07-01,,,Latent syphilis,,,,,2005/07/01,2005 July,隐性梅毒,239.0,0.0,1.345496850045502,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4250,2016-07-01,,,Tertiary syphilis,,,,,2016/07/01,2016 July,III期梅毒,22.0,0.0,0.0910871248349046,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4251,2016-07-01,,,Primary syphilis,,,,,2016/07/01,2016 July,Ⅰ期梅毒,260.0,0.0,1.0764842025943269,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4252,2016-07-01,,,Secondary syphilis,,,,,2016/07/01,2016 July,Ⅱ期梅毒,287.0,0.0,1.1882729467098916,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4253,2016-07-01,,,Syphilis,,,,,2016/07/01,2016 July,梅毒,1232.0,0.0,5.100878990754657,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4254,2016-07-01,,,Congenital syphilis,,,,,2016/07/01,2016 July,胎传梅毒,1.0,0.0,0.004140323856132,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4255,2016-07-01,,,Latent syphilis,,,,,2016/07/01,2016 July,隐性梅毒,662.0,0.0,2.7408943927594014,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4256,2012-09-01,,,Tertiary syphilis,,,,,2012/09/01,2012 September,III期梅毒,12.0,0.0,0.0511191015000005,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4257,2012-09-01,,,Primary syphilis,,,,,2012/09/01,2012 September,Ⅰ期梅毒,271.0,0.0,1.154439708875013,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4258,2012-09-01,,,Secondary syphilis,,,,,2012/09/01,2012 September,Ⅱ期梅毒,308.0,0.0,1.3120569385000147,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4259,2012-09-01,,,Syphilis,,,,,2012/09/01,2012 September,梅毒,1133.0,0.0,4.826495166625054,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4260,2012-09-01,,,Congenital syphilis,,,,,2012/09/01,2012 September,胎传梅毒,39.0,0.0,0.1661370798750018,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4261,2012-09-01,,,Latent syphilis,,,,,2012/09/01,2012 September,隐性梅毒,503.0,0.0,2.142742337875024,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4262,2019-07-01,,,Tertiary syphilis,,,,,2019/07/01,2019 July,III期梅毒,11.0,0.0,0.045379549186357,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4263,2019-07-01,,,Primary syphilis,,,,,2019/07/01,2019 July,Ⅰ期梅毒,165.0,0.0,0.680693237795356,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4264,2019-07-01,,,Secondary syphilis,,,,,2019/07/01,2019 July,Ⅱ期梅毒,182.0,0.0,0.7508252683560895,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4265,2019-07-01,,,Secondary syphilis,,,,,2019/07/01,2019 7,Ⅱ期梅毒,182.0,0.0,0.7508252683560895,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4266,2019-07-01,,,Congenital syphilis,,,,,2019/07/01,2019 July,胎传梅毒,,,,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4267,2019-07-01,,,Latent syphilis,,,,,2019/07/01,2019 July,隐性梅毒,769.0,0.0,3.1724430294825976,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4268,2012-05-01,,,Tertiary syphilis,,,,,2012/05/01,2012 May,III期梅毒,10.0,0.0,0.0425992512500004,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4269,2012-05-01,,,Primary syphilis,,,,,2012/05/01,2012 May,Ⅰ期梅毒,297.0,0.0,1.2651977621250143,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4270,2012-05-01,,,Secondary syphilis,,,,,2012/05/01,2012 May,Ⅱ期梅毒,386.0,0.0,1.6443310982500186,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4271,2012-05-01,,,Syphilis,,,,,2012/05/01,2012 May,梅毒,1486.0,0.0,6.330248735750071,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4272,2012-05-01,,,Congenital syphilis,,,,,2012/05/01,2012 May,胎传梅毒,32.0,0.0,0.1363176040000015,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4273,2012-05-01,,,Latent syphilis,,,,,2012/05/01,2012 May,隐性梅毒,761.0,0.0,3.2418030201250363,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4274,2019-08-01,,,Tertiary syphilis,,,,,2019/08/01,2019 August,III期梅毒,16.0,0.0,0.0660066169983375,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4275,2019-08-01,,,Primary syphilis,,,,,2019/08/01,2019 August,Ⅰ期梅毒,163.0,0.0,0.6724424106705638,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4276,2019-08-01,,,Secondary syphilis,,,,,2019/08/01,2019 August,Ⅱ期梅毒,175.0,0.0,0.7219473734193168,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4277,2019-08-01,,,Secondary syphilis,,,,,2019/08/01,2019 8,Ⅱ期梅毒,175.0,0.0,0.7219473734193168,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4278,2019-08-01,,,Congenital syphilis,,,,,2019/08/01,2019 August,胎传梅毒,5.0,0.0,0.0206270678119804,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4279,2019-08-01,,,Latent syphilis,,,,,2019/08/01,2019 August,隐性梅毒,712.0,0.0,2.9372944564260206,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4280,2006-07-01,,,Tertiary syphilis,,,,,2006/07/01,2006 July,III期梅毒,6.0,0.0,0.0337457646956196,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4281,2006-07-01,,,Primary syphilis,,,,,2006/07/01,2006 July,Ⅰ期梅毒,276.0,0.0,1.552305175998505,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4282,2006-07-01,,,Secondary syphilis,,,,,2006/07/01,2006 July,Ⅱ期梅毒,427.0,0.0,2.401573587504933,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4283,2006-07-01,,,Syphilis,,,,,2006/07/01,2006 July,梅毒,1047.0,0.0,5.888635939385633,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4284,2006-07-01,,,Congenital syphilis,,,,,2006/07/01,2006 July,胎传梅毒,9.0,0.0,0.0506186470434295,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4285,2006-07-01,,,Latent syphilis,,,,,2006/07/01,2006 July,隐性梅毒,329.0,0.0,1.8503927641431448,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4286,2013-12-01,,,Tertiary syphilis,,,,,2013/12/01,2013 December,III期梅毒,5.0,0.0,0.0210046057639242,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4287,2013-12-01,,,Primary syphilis,,,,,2013/12/01,2013 December,Ⅰ期梅毒,230.0,0.0,0.9662118651405168,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4288,2013-12-01,,,Secondary syphilis,,,,,2013/12/01,2013 December,Ⅱ期梅毒,215.0,0.0,0.903198047848744,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4289,2013-12-01,,,Syphilis,,,,,2013/12/01,2013 December,梅毒,992.0,0.0,4.1673137835625775,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4290,2013-12-01,,,Congenital syphilis,,,,,2013/12/01,2013 December,胎传梅毒,34.0,0.0,0.142831319194685,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4291,2013-12-01,,,Latent syphilis,,,,,2013/12/01,2013 December,隐性梅毒,508.0,0.0,2.1340679456147065,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4292,2009-12-01,,,Tertiary syphilis,,,,,2009/12/01,2009 December,III期梅毒,3.0,0.0,0.0158859625121997,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4293,2009-12-01,,,Primary syphilis,,,,,2009/12/01,2009 December,Ⅰ期梅毒,216.0,0.0,1.1437893008783826,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4294,2009-12-01,,,Secondary syphilis,,,,,2009/12/01,2009 December,Ⅱ期梅毒,237.0,0.0,1.2549910384637808,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4295,2009-12-01,,,Syphilis,,,,,2009/12/01,2009 December,梅毒,891.0,0.0,4.718130866123328,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4296,2009-12-01,,,Congenital syphilis,,,,,2009/12/01,2009 December,胎传梅毒,43.0,0.0,0.2276987960081965,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4297,2009-12-01,,,Latent syphilis,,,,,2009/12/01,2009 December,隐性梅毒,392.0,0.0,2.0757657682607684,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4298,2019-06-01,,,Tertiary syphilis,,,,,2019/06/01,2019 June,III期梅毒,8.0,0.0,0.0330033084991687,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4299,2019-06-01,,,Primary syphilis,,,,,2019/06/01,2019 June,Ⅰ期梅毒,190.0,0.0,0.7838285768552583,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4300,2019-06-01,,,Secondary syphilis,,,,,2019/06/01,2019 June,Ⅱ期梅毒,186.0,0.0,0.7673269226056739,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4301,2019-06-01,,,Secondary syphilis,,,,,2019/06/01,2019 6,Ⅱ期梅毒,186.0,0.0,0.7673269226056739,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4302,2019-06-01,,,Congenital syphilis,,,,,2019/06/01,2019 June,胎传梅毒,1.0,0.0,0.004125413562396,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4303,2019-06-01,,,Latent syphilis,,,,,2019/06/01,2019 June,隐性梅毒,680.0,0.0,2.805281222429345,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4304,2011-01-01,,,Tertiary syphilis,,,,,2011/01/01,2011 January,III期梅毒,12.0,0.0,0.0521304045545291,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4305,2011-01-01,,,Primary syphilis,,,,,2011/01/01,2011 January,Ⅰ期梅毒,290.0,0.0,1.2598181100677883,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4306,2011-01-01,,,Secondary syphilis,,,,,2011/01/01,2011 January,Ⅱ期梅毒,274.0,0.0,1.190310903995083,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4307,2011-01-01,,,Syphilis,,,,,2011/01/01,2011 January,梅毒,1057.0,0.0,4.591819801178112,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4308,2011-01-01,,,Congenital syphilis,,,,,2011/01/01,2011 January,胎传梅毒,28.0,0.0,0.1216376106272347,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4309,2011-01-01,,,Latent syphilis,,,,,2011/01/01,2011 January,隐性梅毒,453.0,0.0,1.9679227719334769,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4310,2019-09-01,,,Tertiary syphilis,,,,,2019/09/01,2019 September,III期梅毒,14.0,0.0,0.0577557898735453,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4311,2019-09-01,,,Primary syphilis,,,,,2019/09/01,2019 September,Ⅰ期梅毒,159.0,0.0,0.6559407564209794,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4312,2019-09-01,,,Secondary syphilis,,,,,2019/09/01,2019 September,Ⅱ期梅毒,154.0,0.0,0.6353136886089988,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4313,2019-09-01,,,Secondary syphilis,,,,,2019/09/01,2019 9,Ⅱ期梅毒,154.0,0.0,0.6353136886089988,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4314,2019-09-01,,,Congenital syphilis,,,,,2019/09/01,2019 September,胎传梅毒,1.0,0.0,0.004125413562396,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4315,2019-09-01,,,Latent syphilis,,,,,2019/09/01,2019 September,隐性梅毒,715.0,0.0,2.9496706971132087,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4316,2011-12-01,,,Tertiary syphilis,,,,,2011/12/01,2011 December,III期梅毒,5.0,0.0,0.0217210018977204,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4317,2011-12-01,,,Primary syphilis,,,,,2011/12/01,2011 December,Ⅰ期梅毒,263.0,0.0,1.142524699820098,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4318,2011-12-01,,,Secondary syphilis,,,,,2011/12/01,2011 December,Ⅱ期梅毒,233.0,0.0,1.012198688433775,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4319,2011-12-01,,,Syphilis,,,,,2011/12/01,2011 December,梅毒,1011.0,0.0,4.391986583719084,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4320,2011-12-01,,,Congenital syphilis,,,,,2011/12/01,2011 December,胎传梅毒,23.0,0.0,0.0999166087295142,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4321,2011-12-01,,,Latent syphilis,,,,,2011/12/01,2011 December,隐性梅毒,487.0,0.0,2.115625584837976,,上海,Shanghai,310000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
