Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4388,2017-09-01,,,Primary syphilis,,,,,2017/09/01,2017 September,Ⅰ期梅毒,325.0,0.0,1.3552956844424608,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4389,2017-09-01,,,Secondary syphilis,,,,,2017/09/01,2017 September,Ⅱ期梅毒,69.0,0.0,0.2877396991585532,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4390,2017-09-01,,,Syphilis,,,,,2017/09/01,2017 September,梅毒,1694.0,0.0,7.064218121370857,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4391,2017-09-01,,,Congenital syphilis,,,,,2017/09/01,2017 September,胎传梅毒,15.0,0.0,0.0625521085127289,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4392,2017-09-01,,,Latent syphilis,,,,,2017/09/01,2017 September,隐性梅毒,1282.0,0.0,5.346120207554568,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4393,2008-04-01,,,Tertiary syphilis,,,,,2008/04/01,2008 April,III期梅毒,,,,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4394,2008-04-01,,,Primary syphilis,,,,,2008/04/01,2008 April,Ⅰ期梅毒,403.0,0.0,1.9236278686040928,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4395,2008-04-01,,,Secondary syphilis,,,,,2008/04/01,2008 April,Ⅱ期梅毒,78.0,0.0,0.3723150713427275,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4396,2008-04-01,,,Syphilis,,,,,2008/04/01,2008 April,梅毒,725.0,0.0,3.4606208554291986,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4397,2008-04-01,,,Congenital syphilis,,,,,2008/04/01,2008 April,胎传梅毒,8.0,0.0,0.0381861611633566,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4398,2008-04-01,,,Latent syphilis,,,,,2008/04/01,2008 April,隐性梅毒,236.0,0.0,1.1264917543190218,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4399,2005-07-01,,,Tertiary syphilis,,,,,2005/07/01,2005 July,III期梅毒,3.0,0.0,0.0150951765979678,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4400,2005-07-01,,,Primary syphilis,,,,,2005/07/01,2005 July,Ⅰ期梅毒,93.0,0.0,0.4679504745370033,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4401,2005-07-01,,,Secondary syphilis,,,,,2005/07/01,2005 July,Ⅱ期梅毒,48.0,0.0,0.2415228255674855,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4402,2005-07-01,,,Syphilis,,,,,2005/07/01,2005 July,梅毒,173.0,0.0,0.8704885171494793,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4403,2005-07-01,,,Congenital syphilis,,,,,2005/07/01,2005 July,胎传梅毒,3.0,0.0,0.0150951765979678,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4404,2005-07-01,,,Latent syphilis,,,,,2005/07/01,2005 July,隐性梅毒,26.0,0.0,0.1308248638490546,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4405,2016-07-01,,,Tertiary syphilis,,,,,2016/07/01,2016 July,III期梅毒,4.0,0.0,0.0169491525423728,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4406,2016-07-01,,,Primary syphilis,,,,,2016/07/01,2016 July,Ⅰ期梅毒,416.0,0.0,1.7627118644067796,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4407,2016-07-01,,,Secondary syphilis,,,,,2016/07/01,2016 July,Ⅱ期梅毒,66.0,0.0,0.2796610169491526,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4408,2016-07-01,,,Syphilis,,,,,2016/07/01,2016 July,梅毒,1548.0,0.0,6.559322033898305,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4409,2016-07-01,,,Congenital syphilis,,,,,2016/07/01,2016 July,胎传梅毒,16.0,0.0,0.0677966101694915,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4410,2016-07-01,,,Latent syphilis,,,,,2016/07/01,2016 July,隐性梅毒,1046.0,0.0,4.432203389830508,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4411,2012-09-01,,,Tertiary syphilis,,,,,2012/09/01,2012 September,III期梅毒,5.0,0.0,0.0226377117656065,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4412,2012-09-01,,,Primary syphilis,,,,,2012/09/01,2012 September,Ⅰ期梅毒,888.0,1.0,4.020457609571732,0.0045275423531213,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4413,2012-09-01,,,Secondary syphilis,,,,,2012/09/01,2012 September,Ⅱ期梅毒,132.0,0.0,0.5976355906120141,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4414,2012-09-01,,,Syphilis,,,,,2012/09/01,2012 September,梅毒,1666.0,2.0,7.542885560300117,0.0090550847062426,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4415,2012-09-01,,,Congenital syphilis,,,,,2012/09/01,2012 September,胎传梅毒,39.0,0.0,0.1765741517717314,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4416,2012-09-01,,,Latent syphilis,,,,,2012/09/01,2012 September,隐性梅毒,602.0,1.0,2.7255804965790342,0.0045275423531213,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4417,2019-07-01,,,Tertiary syphilis,,,,,2019/07/01,2019 July,III期梅毒,3.0,0.0,0.0120627402420372,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4418,2019-07-01,,,Primary syphilis,,,,,2019/07/01,2019 July,Ⅰ期梅毒,154.0,0.0,0.6192206657579133,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4419,2019-07-01,,,Secondary syphilis,,,,,2019/07/01,2019 July,Ⅱ期梅毒,87.0,0.0,0.3498194670190809,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4420,2019-07-01,,,Secondary syphilis,,,,,2019/07/01,2019 7,Ⅱ期梅毒,87.0,0.0,0.3498194670190809,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4421,2019-07-01,,,Congenital syphilis,,,,,2019/07/01,2019 July,胎传梅毒,7.0,0.0,0.0281463938980869,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4422,2019-07-01,,,Latent syphilis,,,,,2019/07/01,2019 July,隐性梅毒,1596.0,0.0,6.41737780876383,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4423,2012-05-01,,,Tertiary syphilis,,,,,2012/05/01,2012 May,III期梅毒,14.0,0.0,0.0633855929436984,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4424,2012-05-01,,,Primary syphilis,,,,,2012/05/01,2012 May,Ⅰ期梅毒,1066.0,0.0,4.826360148427327,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4425,2012-05-01,,,Secondary syphilis,,,,,2012/05/01,2012 May,Ⅱ期梅毒,102.0,0.0,0.4618093200183746,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4426,2012-05-01,,,Syphilis,,,,,2012/05/01,2012 May,梅毒,1680.0,0.0,7.606271153243817,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4427,2012-05-01,,,Congenital syphilis,,,,,2012/05/01,2012 May,胎传梅毒,34.0,0.0,0.1539364400061248,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4428,2012-05-01,,,Latent syphilis,,,,,2012/05/01,2012 May,隐性梅毒,464.0,0.0,2.1007796518482924,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4429,2019-08-01,,,Tertiary syphilis,,,,,2019/08/01,2019 August,III期梅毒,3.0,0.0,0.0120627402420372,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4430,2019-08-01,,,Primary syphilis,,,,,2019/08/01,2019 August,Ⅰ期梅毒,182.0,0.0,0.7318062413502614,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4431,2019-08-01,,,Secondary syphilis,,,,,2019/08/01,2019 August,Ⅱ期梅毒,98.0,0.0,0.3940495145732176,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4432,2019-08-01,,,Secondary syphilis,,,,,2019/08/01,2019 8,Ⅱ期梅毒,98.0,0.0,0.3940495145732176,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4433,2019-08-01,,,Congenital syphilis,,,,,2019/08/01,2019 August,胎传梅毒,4.0,0.0,0.0160836536560496,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4434,2019-08-01,,,Latent syphilis,,,,,2019/08/01,2019 August,隐性梅毒,1522.0,0.0,6.119830216126911,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4435,2006-07-01,,,Tertiary syphilis,,,,,2006/07/01,2006 July,III期梅毒,4.0,0.0,0.0199004351379396,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4436,2006-07-01,,,Primary syphilis,,,,,2006/07/01,2006 July,Ⅰ期梅毒,184.0,0.0,0.9154200163452224,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4437,2006-07-01,,,Secondary syphilis,,,,,2006/07/01,2006 July,Ⅱ期梅毒,62.0,0.0,0.3084567446380641,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4438,2006-07-01,,,Syphilis,,,,,2006/07/01,2006 July,梅毒,369.0,0.0,1.8358151414749293,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4439,2006-07-01,,,Congenital syphilis,,,,,2006/07/01,2006 July,胎传梅毒,5.0,0.0,0.0248755439224245,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4440,2006-07-01,,,Latent syphilis,,,,,2006/07/01,2006 July,隐性梅毒,114.0,0.0,0.567162401431279,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4441,2013-12-01,,,Tertiary syphilis,,,,,2013/12/01,2013 December,III期梅毒,5.0,0.0,0.0223936049596997,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4442,2013-12-01,,,Primary syphilis,,,,,2013/12/01,2013 December,Ⅰ期梅毒,740.0,0.0,3.31425353403557,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4443,2013-12-01,,,Secondary syphilis,,,,,2013/12/01,2013 December,Ⅱ期梅毒,68.0,0.0,0.3045530274519172,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4444,2013-12-01,,,Syphilis,,,,,2013/12/01,2013 December,梅毒,1826.0,0.0,8.178144531282365,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4445,2013-12-01,,,Congenital syphilis,,,,,2013/12/01,2013 December,胎传梅毒,33.0,0.0,0.1477977927340186,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4446,2013-12-01,,,Latent syphilis,,,,,2013/12/01,2013 December,隐性梅毒,980.0,0.0,4.38914657210116,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4447,2009-12-01,,,Tertiary syphilis,,,,,2009/12/01,2009 December,III期梅毒,1.0,0.0,0.0046930774292072,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4448,2009-12-01,,,Primary syphilis,,,,,2009/12/01,2009 December,Ⅰ期梅毒,420.0,0.0,1.9710925202670548,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4449,2009-12-01,,,Secondary syphilis,,,,,2009/12/01,2009 December,Ⅱ期梅毒,63.0,0.0,0.2956638780400582,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4450,2009-12-01,,,Syphilis,,,,,2009/12/01,2009 December,梅毒,876.0,2.0,4.111135827985572,0.0093861548584145,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4451,2009-12-01,,,Congenital syphilis,,,,,2009/12/01,2009 December,胎传梅毒,19.0,0.0,0.0891684711549382,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4452,2009-12-01,,,Latent syphilis,,,,,2009/12/01,2009 December,隐性梅毒,373.0,2.0,1.750517881094313,0.0093861548584145,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4453,2019-06-01,,,Tertiary syphilis,,,,,2019/06/01,2019 June,III期梅毒,3.0,0.0,0.0120627402420372,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4454,2019-06-01,,,Primary syphilis,,,,,2019/06/01,2019 June,Ⅰ期梅毒,139.0,0.0,0.558906964547727,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4455,2019-06-01,,,Secondary syphilis,,,,,2019/06/01,2019 June,Ⅱ期梅毒,86.0,0.0,0.3457985536050685,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4456,2019-06-01,,,Secondary syphilis,,,,,2019/06/01,2019 6,Ⅱ期梅毒,86.0,0.0,0.3457985536050685,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4457,2019-06-01,,,Congenital syphilis,,,,,2019/06/01,2019 June,胎传梅毒,3.0,0.0,0.0120627402420372,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4458,2019-06-01,,,Latent syphilis,,,,,2019/06/01,2019 June,隐性梅毒,1336.0,0.0,5.3719403211206,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4459,2011-01-01,,,Tertiary syphilis,,,,,2011/01/01,2011 January,III期梅毒,5.0,0.0,0.022919148714976,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4460,2011-01-01,,,Primary syphilis,,,,,2011/01/01,2011 January,Ⅰ期梅毒,632.0,1.0,2.896980397572972,0.0045838297429952,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4461,2011-01-01,,,Secondary syphilis,,,,,2011/01/01,2011 January,Ⅱ期梅毒,79.0,0.0,0.3621225496966215,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4462,2011-01-01,,,Syphilis,,,,,2011/01/01,2011 January,梅毒,1183.0,1.0,5.422670585963332,0.0045838297429952,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4463,2011-01-01,,,Congenital syphilis,,,,,2011/01/01,2011 January,胎传梅毒,27.0,0.0,0.1237634030608706,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4464,2011-01-01,,,Latent syphilis,,,,,2011/01/01,2011 January,隐性梅毒,440.0,0.0,2.0168850869178923,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4465,2019-09-01,,,Tertiary syphilis,,,,,2019/09/01,2019 September,III期梅毒,4.0,0.0,0.0160836536560496,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4466,2019-09-01,,,Primary syphilis,,,,,2019/09/01,2019 September,Ⅰ期梅毒,174.0,0.0,0.6996389340381619,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4467,2019-09-01,,,Secondary syphilis,,,,,2019/09/01,2019 September,Ⅱ期梅毒,90.0,0.0,0.3618822072611182,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4468,2019-09-01,,,Secondary syphilis,,,,,2019/09/01,2019 9,Ⅱ期梅毒,90.0,0.0,0.3618822072611182,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4469,2019-09-01,,,Congenital syphilis,,,,,2019/09/01,2019 September,胎传梅毒,8.0,0.0,0.0321673073120993,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4470,2019-09-01,,,Latent syphilis,,,,,2019/09/01,2019 September,隐性梅毒,1573.0,0.0,6.324896800241545,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4471,2011-12-01,,,Tertiary syphilis,,,,,2011/12/01,2011 December,III期梅毒,12.0,0.0,0.0550059569159425,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4472,2011-12-01,,,Primary syphilis,,,,,2011/12/01,2011 December,Ⅰ期梅毒,903.0,0.0,4.139198257924674,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4473,2011-12-01,,,Secondary syphilis,,,,,2011/12/01,2011 December,Ⅱ期梅毒,68.0,0.0,0.3117004225236742,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4474,2011-12-01,,,Syphilis,,,,,2011/12/01,2011 December,梅毒,1443.0,0.0,6.614466319142087,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4475,2011-12-01,,,Congenital syphilis,,,,,2011/12/01,2011 December,胎传梅毒,37.0,0.0,0.1696017004908227,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4476,2011-12-01,,,Latent syphilis,,,,,2011/12/01,2011 December,隐性梅毒,423.0,0.0,1.9389599812869736,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4477,2010-05-01,,,Tertiary syphilis,,,,,2010/05/01,2010 May,III期梅毒,8.0,0.0,0.03706047607239,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4478,2010-05-01,,,Primary syphilis,,,,,2010/05/01,2010 May,Ⅰ期梅毒,448.0,0.0,2.075386660053842,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4479,2010-05-01,,,Secondary syphilis,,,,,2010/05/01,2010 May,Ⅱ期梅毒,90.0,0.0,0.416930355814388,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4480,2010-05-01,,,Syphilis,,,,,2010/05/01,2010 May,梅毒,890.0,0.0,4.122977963053392,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4481,2010-05-01,,,Congenital syphilis,,,,,2010/05/01,2010 May,胎传梅毒,12.0,0.0,0.055590714108585,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4482,2010-05-01,,,Latent syphilis,,,,,2010/05/01,2010 May,隐性梅毒,332.0,0.0,1.5380097570041869,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4483,2017-12-01,,,Tertiary syphilis,,,,,2017/12/01,2017 December,III期梅毒,9.0,0.0,0.0375312651076373,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4484,2017-12-01,,,Primary syphilis,,,,,2017/12/01,2017 December,Ⅰ期梅毒,444.0,0.0,1.851542411976777,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4485,2017-12-01,,,Secondary syphilis,,,,,2017/12/01,2017 December,Ⅱ期梅毒,74.0,0.0,0.3085904019961295,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4486,2017-12-01,,,Syphilis,,,,,2017/12/01,2017 December,梅毒,2122.0,0.0,8.84903828426739,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4487,2017-12-01,,,Congenital syphilis,,,,,2017/12/01,2017 December,胎传梅毒,6.0,0.0,0.0250208434050915,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4488,2017-12-01,,,Latent syphilis,,,,,2017/12/01,2017 December,隐性梅毒,1589.0,0.0,6.626353361781755,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4489,2009-10-01,,,Tertiary syphilis,,,,,2009/10/01,2009 October,III期梅毒,5.0,0.0,0.0234653871460363,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4490,2009-10-01,,,Primary syphilis,,,,,2009/10/01,2009 October,Ⅰ期梅毒,371.0,0.0,1.7411317262358983,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4491,2009-10-01,,,Secondary syphilis,,,,,2009/10/01,2009 October,Ⅱ期梅毒,56.0,0.0,0.2628123360356073,,新疆,Xinjiang,650000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
