Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4144,2020-09-01,,,Tertiary syphilis,,,,,2020/09/01,2020 September,III期梅毒,29.0,0.0,0.0359355259662985,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4145,2020-09-01,,,Primary syphilis,,,,,2020/09/01,2020 September,Ⅰ期梅毒,264.0,0.0,0.3271372019000971,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4146,2020-09-01,,,Secondary syphilis,,,,,2020/09/01,2020 September,Ⅱ期梅毒,405.0,0.0,0.5018582074603763,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4147,2020-09-01,,,Congenital syphilis,,,,,2020/09/01,2020 September,胎传梅毒,6.0,0.0,0.0074349364068203,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4148,2020-09-01,,,Latent syphilis,,,,,2020/09/01,2020 September,隐性梅毒,1652.0,1.0,2.047085824011214,0.0012391560678033,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4149,2018-06-01,,,Tertiary syphilis,,,,,2018/06/01,2018 June,III期梅毒,26.0,0.0,0.0323813724610575,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4150,2018-06-01,,,Primary syphilis,,,,,2018/06/01,2018 June,Ⅰ期梅毒,336.0,0.0,0.4184669671890512,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4151,2018-06-01,,,Secondary syphilis,,,,,2018/06/01,2018 June,Ⅱ期梅毒,566.0,0.0,0.7049175697291756,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4152,2018-06-01,,,Congenital syphilis,,,,,2018/06/01,2018 June,胎传梅毒,8.0,0.0,0.0099634992187869,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4153,2018-06-01,,,Latent syphilis,,,,,2018/06/01,2018 June,隐性梅毒,1475.0,0.0,1.837020168463841,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4154,2009-07-01,,,Tertiary syphilis,,,,,2009/07/01,2009 July,III期梅毒,21.0,0.0,0.0273533938521527,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4155,2009-07-01,,,Primary syphilis,,,,,2009/07/01,2009 July,Ⅰ期梅毒,823.0,0.0,1.071992530491512,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4156,2009-07-01,,,Secondary syphilis,,,,,2009/07/01,2009 July,Ⅱ期梅毒,1022.0,0.0,1.331198500804769,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4157,2009-07-01,,,Syphilis,,,,,2009/07/01,2009 July,梅毒,2567.0,0.0,3.3436267627845826,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4158,2009-07-01,,,Congenital syphilis,,,,,2009/07/01,2009 July,胎传梅毒,43.0,0.0,0.0560093302686938,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4159,2009-07-01,,,Latent syphilis,,,,,2009/07/01,2009 July,隐性梅毒,658.0,0.0,0.8570730073674543,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4160,2015-08-01,,,Tertiary syphilis,,,,,2015/08/01,2015 August,III期梅毒,22.0,0.0,0.0276379854059376,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4161,2015-08-01,,,Primary syphilis,,,,,2015/08/01,2015 August,Ⅰ期梅毒,421.0,0.0,0.5288905389045347,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4162,2015-08-01,,,Secondary syphilis,,,,,2015/08/01,2015 August,Ⅱ期梅毒,570.0,0.0,0.7160750764265672,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4163,2015-08-01,,,Syphilis,,,,,2015/08/01,2015 August,梅毒,2169.0,0.0,2.7248541066126744,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4164,2015-08-01,,,Congenital syphilis,,,,,2015/08/01,2015 August,胎传梅毒,30.0,0.0,0.0376881619171877,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4165,2015-08-01,,,Latent syphilis,,,,,2015/08/01,2015 August,隐性梅毒,1126.0,0.0,1.414562343958447,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4166,2018-01-01,,,Tertiary syphilis,,,,,2018/01/01,2018 January,III期梅毒,33.0,0.0,0.0410994342774961,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4167,2018-01-01,,,Primary syphilis,,,,,2018/01/01,2018 January,Ⅰ期梅毒,308.0,0.0,0.383594719923297,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4168,2018-01-01,,,Secondary syphilis,,,,,2018/01/01,2018 January,Ⅱ期梅毒,362.0,0.0,0.4508483396501088,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4169,2018-01-01,,,Congenital syphilis,,,,,2018/01/01,2018 January,胎传梅毒,7.0,0.0,0.0087180618164385,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4170,2018-01-01,,,Latent syphilis,,,,,2018/01/01,2018 January,隐性梅毒,1336.0,0.0,1.663904369537418,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4171,2012-10-01,,,Tertiary syphilis,,,,,2012/10/01,2012 October,III期梅毒,15.0,0.0,0.0189902246805644,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4172,2012-10-01,,,Primary syphilis,,,,,2012/10/01,2012 October,Ⅰ期梅毒,457.0,0.0,0.5785688452678645,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4173,2012-10-01,,,Secondary syphilis,,,,,2012/10/01,2012 October,Ⅱ期梅毒,595.0,0.0,0.7532789123290577,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4174,2012-10-01,,,Syphilis,,,,,2012/10/01,2012 October,梅毒,1794.0,0.0,2.271230871795512,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4175,2012-10-01,,,Congenital syphilis,,,,,2012/10/01,2012 October,胎传梅毒,41.0,0.0,0.0519066141268762,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4176,2012-10-01,,,Latent syphilis,,,,,2012/10/01,2012 October,隐性梅毒,686.0,0.0,0.868486275391149,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4177,2004-11-01,,,Tertiary syphilis,,,,,2004/11/01,2004 November,III期梅毒,1.0,0.0,0.0013212475123882,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4178,2004-11-01,,,Primary syphilis,,,,,2004/11/01,2004 November,Ⅰ期梅毒,227.0,0.0,0.2999231853121248,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4179,2004-11-01,,,Secondary syphilis,,,,,2004/11/01,2004 November,Ⅱ期梅毒,173.0,0.0,0.2285758196431611,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4180,2004-11-01,,,Syphilis,,,,,2004/11/01,2004 November,梅毒,542.0,0.0,0.7161161517144125,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4181,2004-11-01,,,Congenital syphilis,,,,,2004/11/01,2004 November,胎传梅毒,12.0,0.0,0.0158549701486585,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4182,2004-11-01,,,Latent syphilis,,,,,2004/11/01,2004 November,隐性梅毒,129.0,0.0,0.1704409290980797,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4183,2007-01-01,,,Tertiary syphilis,,,,,2007/01/01,2007 January,III期梅毒,7.0,0.0,0.0092715317749301,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4184,2007-01-01,,,Primary syphilis,,,,,2007/01/01,2007 January,Ⅰ期梅毒,409.0,0.0,0.5417223565637743,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4185,2007-01-01,,,Secondary syphilis,,,,,2007/01/01,2007 January,Ⅱ期梅毒,357.0,0.0,0.4728481205214362,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4186,2007-01-01,,,Syphilis,,,,,2007/01/01,2007 January,梅毒,1148.0,1.0,1.52053121108854,0.0013245045392757,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4187,2007-01-01,,,Congenital syphilis,,,,,2007/01/01,2007 January,胎传梅毒,39.0,1.0,0.0516556770317535,0.0013245045392757,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4188,2007-01-01,,,Latent syphilis,,,,,2007/01/01,2007 January,隐性梅毒,336.0,0.0,0.4450335251966459,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4189,2005-12-01,,,Tertiary syphilis,,,,,2005/12/01,2005 December,III期梅毒,,,,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4190,2005-12-01,,,Primary syphilis,,,,,2005/12/01,2005 December,Ⅰ期梅毒,215.0,0.0,0.2882611428216245,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4191,2005-12-01,,,Secondary syphilis,,,,,2005/12/01,2005 December,Ⅱ期梅毒,95.0,0.0,0.1273712026421131,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4192,2005-12-01,,,Syphilis,,,,,2005/12/01,2005 December,梅毒,559.0,0.0,0.7494789713362237,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4193,2005-12-01,,,Congenital syphilis,,,,,2005/12/01,2005 December,胎传梅毒,24.0,0.0,0.0321779880359022,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4194,2005-12-01,,,Latent syphilis,,,,,2005/12/01,2005 December,隐性梅毒,225.0,0.0,0.3016686378365837,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4195,2004-01-01,,,Tertiary syphilis,,,,,2004/01/01,2004 January,III期梅毒,2.0,0.0,0.0026424950247764,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4196,2004-01-01,,,Primary syphilis,,,,,2004/01/01,2004 January,Ⅰ期梅毒,156.0,0.0,0.2061146119325615,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4197,2004-01-01,,,Secondary syphilis,,,,,2004/01/01,2004 January,Ⅱ期梅毒,162.0,0.0,0.2140420970068908,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4198,2004-01-01,,,Syphilis,,,,,2004/01/01,2004 January,梅毒,446.0,0.0,0.5892763905251438,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4199,2004-01-01,,,Congenital syphilis,,,,,2004/01/01,2004 January,胎传梅毒,7.0,0.0,0.0092487325867175,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4200,2004-01-01,,,Latent syphilis,,,,,2004/01/01,2004 January,隐性梅毒,119.0,0.0,0.1572284539741975,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4201,2008-06-01,,,Tertiary syphilis,,,,,2008/06/01,2008 June,III期梅毒,11.0,0.0,0.0144262245890906,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4202,2008-06-01,,,Primary syphilis,,,,,2008/06/01,2008 June,Ⅰ期梅毒,653.0,0.0,0.8563931506069258,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4203,2008-06-01,,,Secondary syphilis,,,,,2008/06/01,2008 June,Ⅱ期梅毒,834.0,0.0,1.0937701188455988,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4204,2008-06-01,,,Syphilis,,,,,2008/06/01,2008 June,梅毒,2038.0,0.0,2.6727859738697006,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4205,2008-06-01,,,Congenital syphilis,,,,,2008/06/01,2008 June,胎传梅毒,41.0,0.0,0.0537704734684287,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4206,2008-06-01,,,Latent syphilis,,,,,2008/06/01,2008 June,隐性梅毒,499.0,0.0,0.6544260063596569,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4207,2007-08-01,,,Tertiary syphilis,,,,,2007/08/01,2007 August,III期梅毒,8.0,0.0,0.0105960363142058,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4208,2007-08-01,,,Primary syphilis,,,,,2007/08/01,2007 August,Ⅰ期梅毒,592.0,0.0,0.7841066872512332,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4209,2007-08-01,,,Secondary syphilis,,,,,2007/08/01,2007 August,Ⅱ期梅毒,660.0,0.0,0.8741729959219829,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4210,2007-08-01,,,Syphilis,,,,,2007/08/01,2007 August,梅毒,1764.0,0.0,2.336426007282391,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4211,2007-08-01,,,Congenital syphilis,,,,,2007/08/01,2007 August,胎传梅毒,32.0,0.0,0.0423841452568234,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4212,2007-08-01,,,Latent syphilis,,,,,2007/08/01,2007 August,隐性梅毒,472.0,0.0,0.6251661425381454,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4213,2016-03-01,,,Tertiary syphilis,,,,,2016/03/01,2016 March,III期梅毒,28.0,0.0,0.0351039955869262,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4214,2016-03-01,,,Primary syphilis,,,,,2016/03/01,2016 March,Ⅰ期梅毒,336.0,0.0,0.4212479470431152,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4215,2016-03-01,,,Secondary syphilis,,,,,2016/03/01,2016 March,Ⅱ期梅毒,401.0,0.0,0.5027393653699084,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4216,2016-03-01,,,Syphilis,,,,,2016/03/01,2016 March,梅毒,2024.0,0.0,2.5375173952835275,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4217,2016-03-01,,,Congenital syphilis,,,,,2016/03/01,2016 March,胎传梅毒,16.0,0.0,0.0200594260496721,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4218,2016-03-01,,,Latent syphilis,,,,,2016/03/01,2016 March,隐性梅毒,1243.0,0.0,1.5583666612339055,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4219,2009-03-01,,,Tertiary syphilis,,,,,2009/03/01,2009 March,III期梅毒,9.0,0.0,0.011722883079494,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4220,2009-03-01,,,Primary syphilis,,,,,2009/03/01,2009 March,Ⅰ期梅毒,673.0,0.0,0.8766111458332778,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4221,2009-03-01,,,Secondary syphilis,,,,,2009/03/01,2009 March,Ⅱ期梅毒,646.0,0.0,0.8414424965947956,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4222,2009-03-01,,,Syphilis,,,,,2009/03/01,2009 March,梅毒,1891.0,0.0,2.46310798925814,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4223,2009-03-01,,,Congenital syphilis,,,,,2009/03/01,2009 March,胎传梅毒,42.0,0.0,0.0547067877043055,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4224,2009-03-01,,,Latent syphilis,,,,,2009/03/01,2009 March,隐性梅毒,521.0,0.0,0.6786246760462671,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4225,2007-07-01,,,Tertiary syphilis,,,,,2007/07/01,2007 July,III期梅毒,12.0,0.0,0.0158940544713087,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4226,2007-07-01,,,Primary syphilis,,,,,2007/07/01,2007 July,Ⅰ期梅毒,604.0,0.0,0.800000741722542,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4227,2007-07-01,,,Secondary syphilis,,,,,2007/07/01,2007 July,Ⅱ期梅毒,674.0,0.0,0.8927160594718433,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4228,2007-07-01,,,Syphilis,,,,,2007/07/01,2007 July,梅毒,1774.0,0.0,2.349671052675148,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4229,2007-07-01,,,Congenital syphilis,,,,,2007/07/01,2007 July,胎传梅毒,34.0,0.0,0.0450331543353748,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4230,2007-07-01,,,Latent syphilis,,,,,2007/07/01,2007 July,隐性梅毒,450.0,0.0,0.5960270426740794,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4231,2006-11-01,,,Tertiary syphilis,,,,,2006/11/01,2006 November,III期梅毒,10.0,0.0,0.0133779298218149,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4232,2006-11-01,,,Primary syphilis,,,,,2006/11/01,2006 November,Ⅰ期梅毒,365.0,0.0,0.4882944384962452,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4233,2006-11-01,,,Secondary syphilis,,,,,2006/11/01,2006 November,Ⅱ期梅毒,242.0,0.0,0.3237459016879215,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4234,2006-11-01,,,Syphilis,,,,,2006/11/01,2006 November,梅毒,971.0,0.0,1.2989969856982304,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4235,2006-11-01,,,Congenital syphilis,,,,,2006/11/01,2006 November,胎传梅毒,36.0,0.0,0.0481605473585337,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4236,2006-11-01,,,Latent syphilis,,,,,2006/11/01,2006 November,隐性梅毒,318.0,0.0,0.425418168333715,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4237,2004-12-01,,,Tertiary syphilis,,,,,2004/12/01,2004 December,III期梅毒,1.0,0.0,0.0013212475123882,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4238,2004-12-01,,,Primary syphilis,,,,,2004/12/01,2004 December,Ⅰ期梅毒,149.0,0.0,0.196865879345844,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4239,2004-12-01,,,Secondary syphilis,,,,,2004/12/01,2004 December,Ⅱ期梅毒,93.0,0.0,0.1228760186521039,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4240,2004-12-01,,,Syphilis,,,,,2004/12/01,2004 December,梅毒,356.0,0.0,0.4703641144102045,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4241,2004-12-01,,,Congenital syphilis,,,,,2004/12/01,2004 December,胎传梅毒,14.0,0.0,0.018497465173435,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4242,2004-12-01,,,Latent syphilis,,,,,2004/12/01,2004 December,隐性梅毒,99.0,0.0,0.1308035037264332,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4243,2019-10-01,,,Tertiary syphilis,,,,,2019/10/01,2019 October,III期梅毒,29.0,0.0,0.0360217231361416,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4244,2019-10-01,,,Primary syphilis,,,,,2019/10/01,2019 October,Ⅰ期梅毒,275.0,0.0,0.3415853056013431,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4245,2019-10-01,,,Secondary syphilis,,,,,2019/10/01,2019 October,Ⅱ期梅毒,469.0,0.0,0.5825582120982907,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4246,2019-10-01,,,Secondary syphilis,,,,,2019/10/01,2019 10,Ⅱ期梅毒,469.0,0.0,0.5825582120982907,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4247,2019-10-01,,,Congenital syphilis,,,,,2019/10/01,2019 October,胎传梅毒,6.0,0.0,0.0074527703040293,,江苏,Jiangsu,320000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
