Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
1045,2019-09-01,3268.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,肺结核,612.0,0.0,2.320582918295309,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1046,2019-09-01,21.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,伤寒+副伤寒,4.0,0.0,0.0151672086163092,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1047,2019-09-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流脑,1.0,0.0,0.0037918021540773,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1048,2019-09-01,28.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,百日咳,29.0,0.0,0.1099622624682417,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1049,2019-09-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1050,2019-09-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1051,2019-09-01,74.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,猩红热,121.0,0.0,0.4588080606433535,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1052,2019-09-01,8.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,布病,164.0,0.0,0.6218555532686775,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1053,2019-09-01,301.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,淋病,70.0,0.0,0.2654261507854111,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1054,2019-09-01,2889.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,梅毒,493.0,0.0,1.86935846196011,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1055,2019-09-01,7.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1056,2019-09-01,2.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1057,2019-09-01,14.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,疟疾,2.0,0.0,0.0075836043081546,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1058,2019-09-01,994.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,流行性腮腺炎,507.0,0.0,1.922443692117192,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1059,2019-09-01,27.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,风疹,11.0,0.0,0.0417098236948503,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1060,2019-09-01,325.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,急性出血性结膜炎,49.0,0.0,0.1857983055497878,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1061,2019-09-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1062,2019-09-01,16.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1063,2019-09-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,黑热病,2.0,0.0,0.0075836043081546,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1064,2019-09-01,2.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,包虫病,17.0,0.0,0.0644606366193141,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1065,2019-09-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,,,,,,,,,,,,,,left_only,报告源
1066,2019-09-01,9462.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,其它感染性腹泻病,1293.0,0.0,4.902800185221952,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1067,2019-09-01,4924.0,手足口病,HFMD,Report,https://wjw.ah.gov.cn/public/7001/52093851.html,2019.0,9.0,2019/09/01,2019 September,手足口病,1752.0,0.0,6.643237373943433,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1068,2020-01-01,62215.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1069,2020-01-01,13749.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1070,2020-01-01,48466.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1071,2020-01-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1072,2020-01-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1073,2020-01-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1074,2020-01-01,39.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,艾滋病,12.0,12.0,0.045326886742048,0.045326886742048,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1075,2020-01-01,7847.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,肝炎,1570.0,0.0,5.93026768208462,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1076,2020-01-01,35.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,甲肝,33.0,0.0,0.1246489385406321,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1077,2020-01-01,6837.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,乙肝,966.0,0.0,3.648814382734868,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1078,2020-01-01,799.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,丙肝,552.0,0.0,2.08503679013421,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1079,2020-01-01,0.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,丁肝,0.0,0.0,-10.0,-10.0,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1080,2020-01-01,77.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,戊肝,10.0,0.0,0.0377724056183733,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1081,2020-01-01,99.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,肝炎（未分型）,9.0,0.0,0.033995165056536,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1082,2020-01-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1083,2020-01-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,2735.0,0.0,10.33075293662512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1084,2020-01-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,2735.0,0.0,10.33075293662512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1085,2020-01-01,37383.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性感冒,2735.0,0.0,10.33075293662512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1086,2020-01-01,7.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,麻疹,3.0,0.0,0.011331721685512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1087,2020-01-01,13.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,出血热,18.0,0.0,0.067990330113072,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1088,2020-01-01,1.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1089,2020-01-01,0.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1090,2020-01-01,3.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1091,2020-01-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,炭疽,1.0,0.0,0.0037772405618373,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1092,2020-01-01,204.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,痢疾,99.0,0.0,0.3739468156218964,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1093,2020-01-01,2664.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,肺结核,764.0,0.0,2.885811789243726,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1094,2020-01-01,8.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1095,2020-01-01,2.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1096,2020-01-01,7.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,百日咳,22.0,0.0,0.0830992923604214,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1097,2020-01-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1098,2020-01-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,新生儿破伤风,1.0,0.0,0.0037772405618373,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1099,2020-01-01,176.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,猩红热,74.0,0.0,0.2795158015759629,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1100,2020-01-01,3.0,布鲁氏菌病,Brucellosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,布病,142.0,0.0,0.5363681597809019,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1101,2020-01-01,278.0,淋病,Gonorrhea,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,淋病,72.0,0.0,0.2719613204522883,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1102,2020-01-01,2203.0,梅毒,Syphilis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,梅毒,456.0,0.0,1.722421696197826,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1103,2020-01-01,0.0,钩端螺旋体病,Leptospirosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1104,2020-01-01,3.0,血吸虫病,Schistosomiasis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1105,2020-01-01,20.0,疟疾,Malaria,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,疟疾,1.0,0.0,0.0037772405618373,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1106,2020-10-01,0.0,人感染H7N9禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,556.0,0.0,2.10014575238156,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1107,2020-10-01,0.0,人感染高致病性禽流感,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,556.0,0.0,2.10014575238156,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1108,2020-10-01,1401.0,流行性感冒,Influenza,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,流行性感冒,556.0,0.0,2.10014575238156,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1109,2020-01-01,730.0,流行性腮腺炎,Mumps,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,流行性腮腺炎,1241.0,0.0,4.687555537240136,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1110,2020-01-01,14.0,风疹,Rubella,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,风疹,140.0,0.0,0.5288136786572272,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1111,2020-01-01,169.0,急性出血性结膜炎,AHC,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,急性出血性结膜炎,25.0,0.0,0.0944310140459334,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1112,2020-01-01,0.0,麻风病,Leprosy,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1113,2020-01-01,1.0,斑疹伤寒,Typhus,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1114,2020-01-01,0.0,黑热病,Kala azar,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,黑热病,3.0,0.0,0.011331721685512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1115,2020-01-01,1.0,包虫病,Echinococcosis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,包虫病,16.0,0.0,0.0604358489893974,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1116,2020-01-01,0.0,丝虫病,Filariasis,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,,,,,,,,,,,,,,left_only,报告源
1117,2020-01-01,7985.0,其它感染性腹泻病,Infectious diarrhea,Report,https://wjw.ah.gov.cn/public/7001/53603851.html,2020.0,1.0,2020/01/01,2020 January,其它感染性腹泻病,1687.0,0.0,6.372204827819588,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1118,2020-10-01,37467.0,甲乙丙类传染病总计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1119,2020-10-01,13573.0,甲乙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1120,2020-10-01,23894.0,丙类传染病合计,,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1121,2020-10-01,0.0,鼠疫,Plague,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1122,2020-10-01,0.0,霍乱,Cholera,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1123,2020-10-01,0.0,传染性非典型肺炎,SARS-CoV,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1124,2020-10-01,49.0,艾滋病,AIDS,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,艾滋病,60.0,18.0,0.2266344337102402,0.067990330113072,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1125,2020-10-01,7482.0,病毒性肝炎,Hepatitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肝炎,1263.0,0.0,4.770654829600557,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1126,2020-10-01,42.0,甲型肝炎,Hepatitis A,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,甲肝,27.0,0.0,0.1019854951696081,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1127,2020-10-01,6294.0,乙型肝炎,Hepatitis B,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,乙肝,785.0,0.0,2.96513384104231,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1128,2020-10-01,948.0,丙型肝炎,Hepatitis C,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,丙肝,445.0,0.0,1.6808720500176153,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1129,2020-10-01,1.0,丁型肝炎,Hepatitis D,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,丁肝,0.0,0.0,-10.0,-10.0,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1130,2020-10-01,57.0,戊型肝炎,Hepatitis E,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,戊肝,6.0,0.0,0.022663443371024,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1131,2020-10-01,140.0,肝炎未分型,Other hepatitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肝炎（未分型）,,,,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1132,2020-10-01,0.0,脊髓灰质炎,Poliomyelitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1133,2020-10-01,6.0,麻疹,Measles,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,麻疹,5.0,0.0,0.0188862028091866,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1134,2020-10-01,2.0,出血热,HFRS,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,出血热,20.0,0.0,0.0755448112367467,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1135,2020-10-01,0.0,狂犬病,Rabies,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1136,2020-10-01,4.0,流行性乙型脑炎,JE,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1137,2020-10-01,0.0,登革热,Dengue fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1138,2020-10-01,0.0,炭疽,Anthrax,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,炭疽,5.0,0.0,0.0188862028091866,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1139,2020-10-01,249.0,痢疾,Dysentery,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,痢疾,154.0,0.0,0.58169504652295,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1140,2020-10-01,2878.0,肺结核,Tuberculosis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,肺结核,539.0,1.0,2.0359326628303247,0.0037772405618373,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1141,2020-10-01,14.0,伤寒和副伤寒,Enteric fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1142,2020-10-01,0.0,流行性脑脊髓膜炎,Meningococcal meningitis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1143,2020-10-01,1.0,百日咳,Pertussis,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,百日咳,3.0,0.0,0.011331721685512,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
1144,2020-10-01,0.0,白喉,Diphtheria,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1145,2020-10-01,0.0,新生儿破伤风,Neonatal tetanus,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,,,,,,,,,,,,,,left_only,报告源
1146,2020-10-01,42.0,猩红热,Scarlet fever,Report,https://wjw.ah.gov.cn/public/7001/54181421.html,2020.0,10.0,2020/10/01,2020 October,猩红热,29.0,0.0,0.1095399762932827,,甘肃,Gansu,620000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,both,both
