Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
4633,2009-01-01,,,Latent syphilis,,,,,2009/01/01,2009 January,隐性梅毒,1059.0,0.0,2.0683603041462306,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4634,2009-09-01,,,Tertiary syphilis,,,,,2009/09/01,2009 September,III期梅毒,22.0,0.0,0.0429687693023768,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4635,2009-09-01,,,Primary syphilis,,,,,2009/09/01,2009 September,Ⅰ期梅毒,1366.0,0.0,2.667969948502125,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4636,2009-09-01,,,Secondary syphilis,,,,,2009/09/01,2009 September,Ⅱ期梅毒,858.0,0.0,1.6757820027926966,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4637,2009-09-01,,,Syphilis,,,,,2009/09/01,2009 September,梅毒,3939.0,0.0,7.693362831002834,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4638,2009-09-01,,,Congenital syphilis,,,,,2009/09/01,2009 September,胎传梅毒,93.0,0.0,0.1816407065964111,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4639,2009-09-01,,,Latent syphilis,,,,,2009/09/01,2009 September,隐性梅毒,1600.0,0.0,3.1250014038092244,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4640,2015-05-01,,,Tertiary syphilis,,,,,2015/05/01,2015 May,III期梅毒,9.0,0.0,0.0163398686877317,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4641,2015-05-01,,,Primary syphilis,,,,,2015/05/01,2015 May,Ⅰ期梅毒,454.0,0.0,0.8242555982477996,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4642,2015-05-01,,,Secondary syphilis,,,,,2015/05/01,2015 May,Ⅱ期梅毒,514.0,0.0,0.933188056166011,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4643,2015-05-01,,,Syphilis,,,,,2015/05/01,2015 May,梅毒,2947.0,0.0,5.350399224749483,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4644,2015-05-01,,,Congenital syphilis,,,,,2015/05/01,2015 May,胎传梅毒,4.0,0.0,0.007262163861214,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4645,2015-05-01,,,Latent syphilis,,,,,2015/05/01,2015 May,隐性梅毒,1966.0,0.0,3.5693535377867267,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4646,2015-12-01,,,Tertiary syphilis,,,,,2015/12/01,2015 December,III期梅毒,16.0,0.0,0.0290486554448563,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4647,2015-12-01,,,Primary syphilis,,,,,2015/12/01,2015 December,Ⅰ期梅毒,309.0,0.0,0.5610021582787887,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4648,2015-12-01,,,Secondary syphilis,,,,,2015/12/01,2015 December,Ⅱ期梅毒,341.0,0.0,0.6190994691685014,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4649,2015-12-01,,,Syphilis,,,,,2015/12/01,2015 December,梅毒,2396.0,0.0,4.350036152867243,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4650,2015-12-01,,,Congenital syphilis,,,,,2015/12/01,2015 December,胎传梅毒,4.0,0.0,0.007262163861214,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4651,2015-12-01,,,Latent syphilis,,,,,2015/12/01,2015 December,隐性梅毒,1726.0,0.0,3.133623706113881,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4652,2020-07-01,,,Tertiary syphilis,,,,,2020/07/01,2020 July,III期梅毒,26.0,0.0,0.0444444360873709,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4653,2020-07-01,,,Primary syphilis,,,,,2020/07/01,2020 July,Ⅰ期梅毒,139.0,0.0,0.2376067929286372,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4654,2020-07-01,,,Secondary syphilis,,,,,2020/07/01,2020 July,Ⅱ期梅毒,234.0,0.0,0.3999999247863389,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4655,2020-07-01,,,Congenital syphilis,,,,,2020/07/01,2020 July,胎传梅毒,,,,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4656,2020-07-01,,,Latent syphilis,,,,,2020/07/01,2020 July,隐性梅毒,1896.0,0.0,3.241025031602131,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4657,2009-11-01,,,Tertiary syphilis,,,,,2009/11/01,2009 November,III期梅毒,15.0,0.0,0.0292968881607114,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4658,2009-11-01,,,Primary syphilis,,,,,2009/11/01,2009 November,Ⅰ期梅毒,1010.0,0.0,1.972657136154573,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4659,2009-11-01,,,Secondary syphilis,,,,,2009/11/01,2009 November,Ⅱ期梅毒,546.0,0.0,1.0664067290498978,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4660,2009-11-01,,,Syphilis,,,,,2009/11/01,2009 November,梅毒,3000.0,0.0,5.859377632142296,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4661,2009-11-01,,,Congenital syphilis,,,,,2009/11/01,2009 November,胎传梅毒,117.0,0.0,0.2285157276535495,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4662,2009-11-01,,,Latent syphilis,,,,,2009/11/01,2009 November,隐性梅毒,1312.0,0.0,2.562501151123564,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4663,2020-01-01,,,Tertiary syphilis,,,,,2020/01/01,2020 January,III期梅毒,16.0,0.0,0.0273504222076129,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4664,2020-01-01,,,Primary syphilis,,,,,2020/01/01,2020 January,Ⅰ期梅毒,100.0,0.0,0.1709401387975807,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4665,2020-01-01,,,Secondary syphilis,,,,,2020/01/01,2020 January,Ⅱ期梅毒,154.0,0.0,0.2632478137482743,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4666,2020-01-01,,,Congenital syphilis,,,,,2020/01/01,2020 January,胎传梅毒,1.0,0.0,0.0017094013879758,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4667,2020-01-01,,,Latent syphilis,,,,,2020/01/01,2020 January,隐性梅毒,1558.0,0.0,2.663247362466308,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4668,2014-01-01,,,Tertiary syphilis,,,,,2014/01/01,2014 January,III期梅毒,17.0,0.0,0.0309203346671516,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4669,2014-01-01,,,Primary syphilis,,,,,2014/01/01,2014 January,Ⅰ期梅毒,567.0,0.0,1.0312841033102946,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4670,2014-01-01,,,Secondary syphilis,,,,,2014/01/01,2014 January,Ⅱ期梅毒,471.0,0.0,0.8566751546016733,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4671,2014-01-01,,,Syphilis,,,,,2014/01/01,2014 January,梅毒,2407.0,0.0,4.377955620225537,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4672,2014-01-01,,,Congenital syphilis,,,,,2014/01/01,2014 January,胎传梅毒,5.0,0.0,0.009094216078574,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4673,2014-01-01,,,Latent syphilis,,,,,2014/01/01,2014 January,隐性梅毒,1347.0,0.0,2.449981811567843,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4674,2010-04-01,,,Tertiary syphilis,,,,,2010/04/01,2010 April,III期梅毒,18.0,0.0,0.0347490220032544,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4675,2010-04-01,,,Primary syphilis,,,,,2010/04/01,2010 April,Ⅰ期梅毒,1458.0,0.0,2.814670782263613,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4676,2010-04-01,,,Secondary syphilis,,,,,2010/04/01,2010 April,Ⅱ期梅毒,841.0,0.0,1.6235515280409452,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4677,2010-04-01,,,Syphilis,,,,,2010/04/01,2010 April,梅毒,4180.0,0.0,8.06949510964465,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4678,2010-04-01,,,Congenital syphilis,,,,,2010/04/01,2010 April,胎传梅毒,89.0,0.0,0.1718146087938693,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4679,2010-04-01,,,Latent syphilis,,,,,2010/04/01,2010 April,隐性梅毒,1774.0,0.0,3.424709168542969,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4680,2008-12-01,,,Tertiary syphilis,,,,,2008/12/01,2008 December,III期梅毒,18.0,0.0,0.0355731140933326,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4681,2008-12-01,,,Primary syphilis,,,,,2008/12/01,2008 December,Ⅰ期梅毒,858.0,0.0,1.6956517717821886,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4682,2008-12-01,,,Secondary syphilis,,,,,2008/12/01,2008 December,Ⅱ期梅毒,404.0,0.0,0.798418782983688,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4683,2008-12-01,,,Syphilis,,,,,2008/12/01,2008 December,梅毒,2427.0,0.0,4.796441550251015,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4684,2008-12-01,,,Congenital syphilis,,,,,2008/12/01,2008 December,胎传梅毒,78.0,0.0,0.154150161071108,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4685,2008-12-01,,,Latent syphilis,,,,,2008/12/01,2008 December,隐性梅毒,1069.0,0.0,2.1126477203206986,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4686,2011-10-01,,,Tertiary syphilis,,,,,2011/10/01,2011 October,III期梅毒,12.0,0.0,0.0220479482978552,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4687,2011-10-01,,,Primary syphilis,,,,,2011/10/01,2011 October,Ⅰ期梅毒,1119.0,0.0,2.055971178774999,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4688,2011-10-01,,,Secondary syphilis,,,,,2011/10/01,2011 October,Ⅱ期梅毒,639.0,0.0,1.17405324686079,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4689,2011-10-01,,,Syphilis,,,,,2011/10/01,2011 October,梅毒,3242.0,0.0,5.956620698470551,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4690,2011-10-01,,,Congenital syphilis,,,,,2011/10/01,2011 October,胎传梅毒,57.0,0.0,0.1047277544148122,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4691,2011-10-01,,,Latent syphilis,,,,,2011/10/01,2011 October,隐性梅毒,1415.0,0.0,2.5998205701220938,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4692,2007-04-01,,,Tertiary syphilis,,,,,2007/04/01,2007 April,III期梅毒,11.0,0.0,0.0220883547442784,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4693,2007-04-01,,,Primary syphilis,,,,,2007/04/01,2007 April,Ⅰ期梅毒,873.0,0.0,1.753012153795913,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4694,2007-04-01,,,Secondary syphilis,,,,,2007/04/01,2007 April,Ⅱ期梅毒,612.0,0.0,1.2289157366816708,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4695,2007-04-01,,,Syphilis,,,,,2007/04/01,2007 April,梅毒,2654.0,0.0,5.329317590119533,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4696,2007-04-01,,,Congenital syphilis,,,,,2007/04/01,2007 April,胎传梅毒,104.0,0.0,0.2088353539459048,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4697,2007-04-01,,,Latent syphilis,,,,,2007/04/01,2007 April,隐性梅毒,1054.0,0.0,2.1164659909517667,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4698,2007-02-01,,,Tertiary syphilis,,,,,2007/02/01,2007 February,III期梅毒,13.0,0.0,0.0261044192432381,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4699,2007-02-01,,,Primary syphilis,,,,,2007/02/01,2007 February,Ⅰ期梅毒,640.0,0.0,1.2851406396671068,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4700,2007-02-01,,,Secondary syphilis,,,,,2007/02/01,2007 February,Ⅱ期梅毒,456.0,0.0,0.9156627057628136,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4701,2007-02-01,,,Syphilis,,,,,2007/02/01,2007 February,梅毒,1890.0,0.0,3.795180951516925,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4702,2007-02-01,,,Congenital syphilis,,,,,2007/02/01,2007 February,胎传梅毒,83.0,0.0,0.1666666767068279,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4703,2007-02-01,,,Latent syphilis,,,,,2007/02/01,2007 February,隐性梅毒,698.0,0.0,1.4016065101369384,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4704,2015-02-01,,,Tertiary syphilis,,,,,2015/02/01,2015 February,III期梅毒,5.0,0.0,0.0090777048265176,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4705,2015-02-01,,,Primary syphilis,,,,,2015/02/01,2015 February,Ⅰ期梅毒,310.0,0.0,0.5628176992440922,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4706,2015-02-01,,,Secondary syphilis,,,,,2015/02/01,2015 February,Ⅱ期梅毒,327.0,0.0,0.5936818956542521,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4707,2015-02-01,,,Syphilis,,,,,2015/02/01,2015 February,梅毒,1755.0,0.0,3.1862743941076834,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4708,2015-02-01,,,Congenital syphilis,,,,,2015/02/01,2015 February,胎传梅毒,2.0,0.0,0.003631081930607,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4709,2015-02-01,,,Latent syphilis,,,,,2015/02/01,2015 February,隐性梅毒,1111.0,0.0,2.0170660124522146,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4710,2010-06-01,,,Tertiary syphilis,,,,,2010/06/01,2010 June,III期梅毒,23.0,0.0,0.0444015281152696,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4711,2010-06-01,,,Primary syphilis,,,,,2010/06/01,2010 June,Ⅰ期梅毒,1575.0,0.0,3.040539425284767,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4712,2010-06-01,,,Secondary syphilis,,,,,2010/06/01,2010 June,Ⅱ期梅毒,989.0,0.0,1.9092657089565928,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4713,2010-06-01,,,Syphilis,,,,,2010/06/01,2010 June,梅毒,4648.0,0.0,8.972969681729268,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4714,2010-06-01,,,Congenital syphilis,,,,,2010/06/01,2010 June,胎传梅毒,95.0,0.0,0.1833976161282875,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4715,2010-06-01,,,Latent syphilis,,,,,2010/06/01,2010 June,隐性梅毒,1966.0,0.0,3.79536540324435,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4716,2011-07-01,,,Tertiary syphilis,,,,,2011/07/01,2011 July,III期梅毒,22.0,0.0,0.0404212385460679,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4717,2011-07-01,,,Primary syphilis,,,,,2011/07/01,2011 July,Ⅰ期梅毒,1303.0,0.0,2.394039719342112,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4718,2011-07-01,,,Secondary syphilis,,,,,2011/07/01,2011 July,Ⅱ期梅毒,899.0,0.0,1.65175879331432,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4719,2011-07-01,,,Syphilis,,,,,2011/07/01,2011 July,梅毒,4023.0,0.0,7.391574666855961,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4720,2011-07-01,,,Congenital syphilis,,,,,2011/07/01,2011 July,胎传梅毒,87.0,0.0,0.1598476251594503,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4721,2011-07-01,,,Latent syphilis,,,,,2011/07/01,2011 July,隐性梅毒,1712.0,0.0,3.1455072904940105,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4722,2006-05-01,,,Tertiary syphilis,,,,,2006/05/01,2006 May,III期梅毒,16.0,0.0,0.0326664177893961,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4723,2006-05-01,,,Primary syphilis,,,,,2006/05/01,2006 May,Ⅰ期梅毒,816.0,0.0,1.6659873072592026,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4724,2006-05-01,,,Secondary syphilis,,,,,2006/05/01,2006 May,Ⅱ期梅毒,670.0,0.0,1.3679062449309631,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4725,2006-05-01,,,Syphilis,,,,,2006/05/01,2006 May,梅毒,2508.0,1.0,5.120460988487844,0.0020416511118372,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4726,2006-05-01,,,Congenital syphilis,,,,,2006/05/01,2006 May,胎传梅毒,94.0,1.0,0.1919152045127023,0.0020416511118372,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4727,2006-05-01,,,Latent syphilis,,,,,2006/05/01,2006 May,隐性梅毒,912.0,0.0,1.86198581399558,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4728,2010-09-01,,,Tertiary syphilis,,,,,2010/09/01,2010 September,III期梅毒,18.0,0.0,0.0347490220032544,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4729,2010-09-01,,,Primary syphilis,,,,,2010/09/01,2010 September,Ⅰ期梅毒,1415.0,0.0,2.731659229700283,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4730,2010-09-01,,,Secondary syphilis,,,,,2010/09/01,2010 September,Ⅱ期梅毒,864.0,0.0,1.667953056156215,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4731,2010-09-01,,,Syphilis,,,,,2010/09/01,2010 September,梅毒,4163.0,0.0,8.036676588863799,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4732,2010-09-01,,,Congenital syphilis,,,,,2010/09/01,2010 September,胎传梅毒,107.0,0.0,0.2065636307971238,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4733,2010-09-01,,,Latent syphilis,,,,,2010/09/01,2010 September,隐性梅毒,1759.0,0.0,3.395751650206924,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4734,2009-06-01,,,Tertiary syphilis,,,,,2009/06/01,2009 June,III期梅毒,15.0,0.0,0.0292968881607114,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4735,2009-06-01,,,Primary syphilis,,,,,2009/06/01,2009 June,Ⅰ期梅毒,1384.0,0.0,2.7031262142949792,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4736,2009-06-01,,,Secondary syphilis,,,,,2009/06/01,2009 June,Ⅱ期梅毒,1041.0,0.0,2.0332040383533765,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
4737,2009-06-01,,,Syphilis,,,,,2009/06/01,2009 June,梅毒,4102.0,0.0,8.0117223490159,,浙江,Zhejiang,330000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
